# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/donuts_2.bag.csv
# Old header: # Exported rosbag data from bag: 5_5_18/donuts_2.bag
# # Start rostime: 1525580574.19782
# # End rostime: 1525580667.92574
# # Message count: 39292 filtered, 41740 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525580580.7688589,5387.0430000,0.9450000,8384.0685776,7.7000000,-1.0664854,0.5779765,2.9220581,1.5160012,0.3327205,2.1188777,-0.0339854,0.3800564,-1.8740980,-1.5520739,0.0054129,2.1188777
1525580580.7771924,5387.0430000,0.9450000,8378.5870031,7.7000000,-1.0794215,0.5778944,2.9396503,1.5157166,0.3356565,2.1040251,-0.0331677,0.3282968,-1.6884293,-1.5522390,-0.0248244,2.1040251
1525580580.7855258,5387.0430000,0.9450000,8377.1773211,7.7000000,-1.0923561,0.5775628,2.9571252,1.5154484,0.3381921,2.0907372,-0.0302576,0.2834777,-1.5001722,-1.5517697,-0.0544862,2.0907372
1525580580.7938592,5387.0430000,0.9450000,8360.1028024,7.7000000,-1.1052843,0.5769863,2.9744959,1.5152123,0.3403811,2.0790223,-0.0258282,0.2443726,-1.3132338,-1.5507204,-0.0836298,2.0790223
1525580580.8021927,5387.0430000,0.9450000,8340.6392164,7.7000000,-1.1182014,0.5761689,2.9917756,1.5150180,0.3422650,2.0688500,-0.0207803,0.2095909,-1.1326227,-1.5491329,-0.1123036,2.0688500
1525580580.8105261,5387.0430000,0.9450000,8335.0230042,7.7000000,-1.1311032,0.5751145,3.0089767,1.5148660,0.3438743,2.0601452,-0.0163260,0.1779165,-0.9635950,-1.5470342,-0.1405479,2.0601452
1525580580.8188596,5387.0430000,0.9450000,8328.2892766,7.7000000,-1.1439853,0.5738265,3.0261113,1.5147459,0.3452303,2.0527901,-0.0137777,0.1484459,-0.8108200,-1.5444359,-0.1683945,2.0527901
1525580580.8271930,5387.0430000,0.9450000,8239.1284956,7.7000000,-1.1568438,0.5723079,3.0431899,1.5146364,0.3463484,2.0466316,-0.0143310,0.1208386,-0.6778752,-1.5413357,-0.1958690,2.0466316
1525580580.8355265,5387.0430000,0.9450000,8131.4700137,7.7000000,-1.1696743,0.5705620,3.0602218,1.5145070,0.3472443,2.0414922,-0.0188709,0.0953310,-0.5670658,-1.5377202,-0.2229946,2.0414922
1525580580.8438599,5387.0430000,0.9450000,8031.6032079,7.7000000,-1.1824724,0.5685914,3.0772148,1.5143218,0.3479373,2.0371805,-0.0278139,0.0724786,-0.4793556,-1.5335689,-0.2497950,2.0371805
1525580580.8521934,5387.0430000,0.9450000,7949.1527871,7.7000000,-1.1952337,0.5663987,3.0941748,1.5140435,0.3484522,2.0335029,-0.0410690,0.0529682,-0.4146380,-1.5288583,-0.2762949,2.0335029
1525580580.8605268,5387.0430000,0.9450000,7910.1848476,7.7000000,-1.2079534,0.5639865,3.1111065,1.5136374,0.3488201,2.0302698,-0.0580149,0.0373927,-0.3722055,-1.5235666,-0.3025202,2.0302698
1525580580.8688602,5387.0430000,0.9450000,7904.0354843,7.7000000,-1.2206265,0.5613567,3.1280127,1.5130765,0.3490755,2.0272995,-0.0776302,0.0260430,-0.3507149,-1.5176773,-0.3284964,2.0272995
1525580580.8771937,5387.0430000,0.9450000,7892.4117880,7.7000000,-1.2332480,0.5585115,3.1448948,1.5123435,0.3492541,2.0244246,-0.0986714,0.0188894,-0.3482637,-1.5111820,-0.3542462,2.0244246
1525580580.8855271,5387.0430000,0.9450000,7884.9186457,7.7000000,-1.2458129,0.5554526,3.1617531,1.5114320,0.3493903,2.0214951,-0.1196661,0.0155859,-0.3622998,-1.5040815,-0.3797883,2.0214951
1525580580.8938606,5387.0430000,0.9450000,7871.0000000,7.7000000,-1.2583161,0.5521817,3.1785864,1.5103491,0.3495139,2.0183862,-0.1389295,0.0155282,-0.3891663,-1.4963888,-0.4051355,2.0183862
1525580580.9021940,5387.0430000,0.9450000,7860.9945339,7.7000000,-1.2707527,0.5487004,3.1953929,1.5091165,0.3496491,2.0150090,-0.1545775,0.0180605,-0.4239001,-1.4881309,-0.4302948,2.0150090
1525580580.9105275,5387.0430000,0.9450000,7812.7894322,7.7000000,-1.2831182,0.5450101,3.2121699,1.5077728,0.3498149,2.0113212,-0.1644790,0.0225948,-0.4603113,-1.4793507,-0.4552701,2.0113212
1525580580.9188609,5387.0430000,0.9450000,7759.0061041,7.7000000,-1.2954085,0.5411125,3.2289149,1.5063752,0.3500257,2.0073371,-0.1663673,0.0286436,-0.4910311,-1.4701095,-0.4800649,2.0073371
1525580580.9271944,5387.0430000,0.9450000,7756.0000000,7.7000000,-1.3076201,0.5370091,3.2456255,1.5050000,0.3502923,2.0031374,-0.1579813,0.0358002,-0.5076576,-1.4604870,-0.5046856,2.0031374
1525580580.9355278,5387.0430000,0.9450000,7756.0000000,7.7000000,-1.3197500,0.5327011,3.2623005,1.5037422,0.3506223,1.9988761,-0.1372625,0.0436736,-0.5017380,-1.4505803,-0.5291441,1.9988761
1525580580.9438612,6860.5508950,0.9450000,7756.0000000,7.7000000,-1.3317964,0.5281900,3.2789401,1.5027123,0.3510202,1.9947751,-0.1027116,0.0518448,-0.4658116,-1.4405004,-0.5534599,1.9947751
1525580580.9521947,7314.1313000,0.9450000,7756.0000000,7.7000000,-1.3437583,0.5234768,3.2955468,1.5020303,0.3514864,1.9911126,-0.0537149,0.0597777,-0.3944779,-1.4303657,-0.5776605,1.9911126
1525580580.9605281,7314.1313000,0.9450000,7777.8439820,7.7830667,-1.3556358,0.5185623,3.3121253,1.5018171,0.3520165,1.9882005,0.0092347,0.0667917,-0.2852980,-1.4202927,-0.6017796,1.9882005
1525580580.9688616,7314.1313000,0.9450000,7940.1564911,7.7000000,-1.3674299,0.5134471,3.3286834,1.5021842,0.3525996,1.9863577,0.0843941,0.0720946,-0.1393275,-1.4103864,-0.6258547,1.9863577
1525580580.9771950,7597.9582569,0.9450000,8098.8490746,7.7000000,-1.3791423,0.5081314,3.3452313,1.5032236,0.3532180,1.9858783,0.1688260,0.0749242,0.0384875,-1.4007301,-0.6499227,1.9858783
1525580580.9855285,7721.1133000,0.9450000,8237.6912057,7.7000000,-1.3907754,0.5026151,3.3617814,1.5049980,0.3538483,1.9869991,0.2587074,0.0747673,0.2396121,-1.3913763,-0.6740175,1.9869991
1525580580.9938619,7721.1133000,0.9450000,8324.4625664,7.7000000,-1.4023319,0.4968978,3.3783479,1.5075354,0.3544642,1.9898719,0.3496345,0.0714647,0.4527810,-1.3823420,-0.6981680,1.9898719
1525580581.0021954,7721.1133000,0.9450000,8343.2031374,7.7000000,-1.4138144,0.4909789,3.3949459,1.5108252,0.3550394,1.9945455,0.4369969,0.0652774,0.6653505,-1.3736045,-0.7223964,1.9945455
1525580581.0105288,7721.1133000,0.9450000,8351.6190820,7.7000000,-1.4252253,0.4848578,3.4115904,1.5148187,0.3555521,2.0009610,0.5164525,0.0569785,0.8646237,-1.3651030,-0.7467174,2.0009610
1525580581.0188622,7721.1133000,0.9450000,8367.9628894,7.7000000,-1.4365661,0.4785336,3.4282953,1.5194328,0.3559891,2.0089559,0.5842821,0.0478193,1.0394166,-1.3567414,-0.7711400,2.0089559
1525580581.0271957,7721.1133000,0.9450000,8376.0009633,7.7000000,-1.4478376,0.4720055,3.4450730,1.5245567,0.3563491,2.0182847,0.6376669,0.0392584,1.1815855,-1.3483953,-0.7956683,2.0182847
1525580581.0355291,7721.1133000,0.9450000,8377.0000000,7.7000000,-1.4590394,0.4652725,3.4619334,1.5300606,0.3566434,2.0286489,0.6749357,0.0327401,1.2864981,-1.3399202,-0.8203010,2.0286489
1525580581.0438626,7721.1133000,0.9450000,8378.7251510,7.7000000,-1.4701696,0.4583338,3.4788838,1.5358057,0.3568948,2.0397263,0.6956870,0.0294604,1.3536536,-1.3311621,-0.8450327,2.0397263
1525580581.0521960,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.4812254,0.4511886,3.4959288,1.5416553,0.3571344,2.0512098,0.7008023,0.0300826,1.3867593,-1.3219690,-0.8698529,2.0512098
1525580581.0605295,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.4922025,0.4438363,3.5130706,1.5474857,0.3573962,2.0628389,0.6923664,0.0346642,1.3919671,-1.3122023,-0.8947453,2.0628389
1525580581.0688629,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.5030955,0.4362762,3.5303094,1.5531948,0.3577121,2.0744093,0.6734702,0.0426081,1.3768015,-1.3017472,-0.9196882,2.0744093
1525580581.0771964,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.5138982,0.4285081,3.5476441,1.5587102,0.3581063,2.0857856,0.6479788,0.0527280,1.3496287,-1.2905211,-0.9446548,2.0857856
1525580581.0855298,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.5246041,0.4205320,3.5650725,1.5639944,0.3585909,2.0969031,0.6201239,0.0635432,1.3179114,-1.2784804,-0.9696153,2.0969031
1525580581.0938632,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.5352063,0.4123479,3.5825925,1.5690456,0.3591653,2.1077508,0.5939915,0.0735763,1.2871089,-1.2656202,-0.9945398,2.1077508
1525580581.1021967,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.5456978,0.4039563,3.6002017,1.5738943,0.3598172,2.1183549,0.5731194,0.0815481,1.2606970,-1.2519709,-1.0194021,2.1183549
1525580581.1105301,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.5560724,0.3953578,3.6178984,1.5785976,0.3605245,2.1287624,0.5601148,0.0865402,1.2404154,-1.2375913,-1.0441820,2.1287624
1525580581.1188636,7721.1133000,0.9450000,8380.0000000,7.7000000,-1.5663243,0.3865533,3.6356811,1.5832295,0.3612595,2.1390285,0.5563835,0.0881053,1.2265597,-1.2225576,-1.0688672,2.1390285
1525580581.1271970,7721.1133000,0.9450000,8385.0523555,7.7000000,-1.5764484,0.3775434,3.6535489,1.5878706,0.3619929,2.1492051,0.5620955,0.0862633,1.2186663,-1.2069520,-1.0934528,2.1492051
1525580581.1355305,7721.1133000,0.9450000,8423.3319167,7.7000000,-1.5864402,0.3683290,3.6715012,1.5925978,0.3626972,2.1593396,0.5762771,0.0814275,1.2165340,-1.1908514,-1.1179401,2.1593396
1525580581.1438639,7721.1133000,0.9450000,8490.2057709,7.7000000,-1.5962959,0.3589111,3.6895379,1.5974753,0.3633500,2.1694807,0.5970782,0.0742337,1.2206228,-1.1743181,-1.1423342,2.1694807
1525580581.1521974,7721.1133000,0.9450000,8533.2775823,7.7000000,-1.6060122,0.3492901,3.7076592,1.6025491,0.3639345,2.1796833,0.6221689,0.0653749,1.2320349,-1.1573948,-1.1666401,2.1796833
1525580581.1605308,8476.6582000,0.9450000,8551.2522724,7.7000000,-1.6155858,0.3394670,3.7258659,1.6078447,0.3644396,2.1900146,0.6491373,0.0555620,1.2521604,-1.1401020,-1.1908603,2.1900146
1525580581.1688643,8476.6582000,0.9450000,8573.2232048,7.7000000,-1.6250139,0.3294425,3.7441594,1.6133681,0.3648605,2.2005527,0.6758568,0.0454853,1.2819192,-1.1224395,-1.2149936,2.2005527
1525580581.1771977,8476.6582000,0.9450000,8590.4017979,7.7000000,-1.6342932,0.3192172,3.7625418,1.6191090,0.3651977,2.2113799,0.7006969,0.0357544,1.3209074,-1.1043897,-1.2390346,2.2113799
1525580581.1855311,8476.6582000,0.9450000,8595.6859900,7.7000000,-1.6434204,0.3087919,3.7810158,1.6250463,0.3654564,2.2225678,0.7226518,0.0269856,1.3668454,-1.0859226,-1.2629751,2.2225678
1525580581.1938646,8476.6582000,0.9450000,8602.0453147,7.7000000,-1.6523919,0.2981676,3.7995846,1.6311532,0.3656475,2.2341607,0.7413215,0.0198169,1.4156694,-1.0669999,-1.2868062,2.2341607
1525580581.2021980,8476.6582000,0.9450000,8616.3992438,7.7000000,-1.6612037,0.2873451,3.8182518,1.6374017,0.3657867,2.2461623,0.7567802,0.0147575,1.4620166,-1.0475789,-1.3105200,2.2461623
1525580581.2105315,8476.6582000,0.9450000,8643.5897637,7.7000000,-1.6698515,0.2763256,3.8370206,1.6437662,0.3658934,2.2585276,0.7695010,0.0121546,1.4999742,-1.0276170,-1.3341097,2.2585276
1525580581.2188649,8476.6582000,0.9450000,8689.2516922,7.7000000,-1.6783306,0.2651100,3.8558939,1.6502267,0.3659893,2.2711619,0.7801492,0.0121260,1.5243046,-1.0070749,-1.3575700,2.2711619
1525580581.2271984,8476.6582000,0.9450000,8747.9792077,7.6816751,-1.6866361,0.2536994,3.8748733,1.6567687,0.3660955,2.2839327,0.7893349,0.0144007,1.5319855,-0.9859187,-1.3808957,2.2839327
1525580581.2355318,8799.2896626,0.9450000,8798.1819165,7.6000000,-1.6947626,0.2420950,3.8939594,1.6633823,0.3662293,2.2966949,0.7974915,0.0183094,1.5226769,-0.9641218,-1.4040775,2.2966949
1525580581.2438653,9170.1621000,0.9450000,8850.6535453,7.6600956,-1.7027048,0.2302981,3.9131516,1.6700602,0.3664007,2.3093106,0.8048131,0.0228945,1.4983475,-0.9416660,-1.4271005,2.3093106
1525580581.2521987,9170.1621000,0.9450000,8905.3987015,7.7000000,-1.7104571,0.2183100,3.9324480,1.6767958,0.3666109,2.3216674,0.8111802,0.0270293,1.4631630,-0.9185419,-1.4499409,2.3216674
1525580581.2605321,9170.1621000,0.9450000,8928.4425314,7.7000000,-1.7180138,0.2061324,3.9518460,1.6835799,0.3668512,2.3336967,0.8161929,0.0296114,1.4225771,-0.8947470,-1.4725654,2.3336967
1525580581.2688656,9170.1621000,0.9450000,8932.8312416,7.7000000,-1.7253695,0.1937673,3.9713429,1.6903991,0.3671044,2.3453770,0.8192957,0.0298145,1.3817964,-0.8702849,-1.4949310,2.3453770
1525580581.2771990,9170.1621000,0.9450000,8947.1551753,7.7000000,-1.7325186,0.1812169,3.9909357,1.6972348,0.3673481,2.3567266,0.8198349,0.0272049,1.3448764,-0.8451618,-1.5169879,2.3567266
1525580581.2855325,9170.1621000,0.9450000,8974.1662693,7.7000000,-1.7394555,0.1684841,4.0106217,1.7040630,0.3675578,2.3677916,0.8172061,0.0217805,1.3144496,-0.8193844,-1.5386808,2.3677916
1525580581.2938659,9170.1621000,0.9450000,9004.0927170,7.7000000,-1.7461750,0.1555722,4.0303988,1.7108549,0.3677111,2.3786341,0.8109831,0.0140136,1.2916516,-0.7929576,-1.5599533,2.3786341
1525580581.3021994,9170.1621000,0.9450000,9046.0388671,7.7000000,-1.7526715,0.1424849,4.0502656,1.7175794,0.3677914,2.3893192,0.8009259,0.0047253,1.2763929,-0.7658828,-1.5807507,2.3893192
1525580581.3105328,9170.1621000,0.9450000,9102.2662084,7.7000000,-1.7589397,0.1292264,4.0702208,1.7242037,0.3677898,2.3999073,0.7870264,-0.0051084,1.2682096,-0.7381569,-1.6010222,2.3999073
1525580581.3188663,9170.1621000,0.9450000,9158.6986577,7.7000000,-1.7649741,0.1158012,4.0902640,1.7306965,0.3677062,2.4104560,0.7695194,-0.0145136,1.2667413,-0.7097729,-1.6207222,2.4104560
1525580581.3271997,9170.1621000,0.9450000,9209.1611537,7.6837864,-1.7707692,0.1022144,4.1103951,1.7370290,0.3675479,2.4210197,0.7488405,-0.0226672,1.2715895,-0.6807209,-1.6398111,2.4210197
1525580581.3355331,9170.1621000,0.9450000,9243.3765317,7.6339505,-1.7763195,0.0884710,4.1306144,1.7431771,0.3673284,2.4316491,0.7255474,-0.0289150,1.2821815,-0.6509901,-1.6582547,2.4316491
1525580581.3438666,9170.1621000,0.9450000,9250.4174845,7.6395629,-1.7816191,0.0745768,4.1509226,1.7491215,0.3670660,2.4423894,0.7003640,-0.0328750,1.2976017,-0.6205690,-1.6760243,2.4423894
1525580581.3522000,9170.1621000,0.9450000,9252.7591452,7.6759145,-1.7866623,0.0605373,4.1713209,1.7548499,0.3667805,2.4532758,0.6742115,-0.0345126,1.3158405,-0.5894494,-1.6930964,2.4532758
1525580581.3605335,9170.1621000,0.9450000,9256.7906900,7.7000000,-1.7914432,0.0463585,4.1918105,1.7603583,0.3664908,2.4643200,0.6480862,-0.0339988,1.3335064,-0.5576283,-1.7094525,2.4643200
1525580581.3688669,9170.1621000,0.9450000,9291.5144576,7.7000000,-1.7959561,0.0320464,4.2123929,1.7656513,0.3662139,2.4755009,0.6230714,-0.0317528,1.3465435,-0.5251087,-1.7250791,2.4755009
1525580581.3772004,9170.1621000,0.9450000,9336.7984946,7.7000000,-1.8001950,0.0176072,4.2330689,1.7707429,0.3659616,2.4867624,0.6003096,-0.0284632,1.3507829,-0.4919032,-1.7399682,2.4867624
1525580581.3855338,9170.1621000,0.9450000,9376.9786080,7.7000000,-1.8041545,0.0030470,4.2538389,1.7756565,0.3657395,2.4980140,0.5808055,-0.0249639,1.3431236,-0.4580347,-1.7541167,2.4980140
1525580581.3938673,9170.1621000,0.9450000,9420.4200919,7.7000000,-1.8078290,-0.0116281,4.2747024,1.7804230,0.3655455,2.5091478,0.5653009,-0.0221627,1.3225394,-0.4235365,-1.7675255,2.5091478
1525580581.4022007,9170.1621000,0.9450000,9472.7628090,7.7000000,-1.8112134,-0.0264118,4.2956580,1.7850781,0.3653701,2.5200563,0.5542434,-0.0209035,1.2904757,-0.3884514,-1.7801980,2.5200563
1525580581.4105341,9170.1621000,0.9450000,9522.0871491,7.7000000,-1.8143031,-0.0412981,4.3167034,1.7896603,0.3651971,2.5306558,0.5477057,-0.0218448,1.2511814,-0.3528290,-1.7921397,2.5306558
1525580581.4188676,9170.1621000,0.9450000,9559.3271060,7.7000000,-1.8170939,-0.0562808,4.3378356,1.7942066,0.3650060,2.5409093,0.5454068,-0.0254033,1.2106092,-0.3167223,-1.8033562,2.5409093
1525580581.4272010,9170.1621000,0.9450000,9579.3863782,7.7000000,-1.8195818,-0.0713540,4.3590519,1.7987505,0.3647738,2.5508326,0.5468377,-0.0316652,1.1750556,-0.2801837,-1.8138523,2.5508326
1525580581.4355345,9170.1621000,0.9450000,9588.7667794,7.7000000,-1.8217636,-0.0865117,4.3803495,1.8033205,0.3644783,2.5604936,0.5512957,-0.0403938,1.1503555,-0.2432613,-1.8236319,2.5604936
1525580581.4438679,9170.1621000,0.9450000,9595.2238299,7.7000000,-1.8236362,-0.1017479,4.4017267,1.8079387,0.3641005,2.5700052,0.5579701,-0.0511425,1.1404094,-0.2059959,-1.8326967,2.5700052
1525580581.4522014,9170.1621000,0.9450000,9599.8272646,7.7000000,-1.8251969,-0.1170566,4.4231829,1.8126200,0.3636259,2.5795004,0.5659801,-0.0632882,1.1464169,-0.1684188,-1.8410460,2.5795004
1525580581.4605348,9319.1554901,0.9450000,9617.9578661,7.7000000,-1.8264432,-0.1324320,4.4447184,1.8173717,0.3630457,2.5891121,0.5742931,-0.0761742,1.1676649,-0.1305512,-1.8486748,2.5891121
1525580581.4688683,9814.7861000,0.9450000,9661.0642080,7.7000000,-1.8273727,-0.1478679,4.4663348,1.8221916,0.3623563,2.5989615,0.5816890,-0.0892468,1.2021611,-0.0924049,-1.8555715,2.5989615
1525580581.4772017,9814.7861000,0.9450000,9739.5618521,7.6344679,-1.8279833,-0.1633582,4.4880344,1.8270665,0.3615583,2.6091481,0.5867935,-0.1019892,1.2473843,-0.0539836,-1.8617149,2.6091481
1525580581.4855351,9814.7861000,0.9450000,9814.1638012,7.6838751,-1.8282725,-0.1788964,4.5098206,1.8319715,0.3606565,2.6197512,0.5882204,-0.1139731,1.3011243,-0.0152846,-1.8670723,2.6197512
1525580581.4938686,9814.7861000,0.9450000,9872.9738727,7.7000000,-1.8282380,-0.1944760,4.5316970,1.8368702,0.3596587,2.6308335,0.5848129,-0.1249007,1.3618006,0.0236987,-1.8715996,2.6308335
1525580581.5022020,9814.7861000,0.9450000,9893.1411635,7.7000000,-1.8278775,-0.2100898,4.5536678,1.8417184,0.3585748,2.6424479,0.5758833,-0.1346020,1.4281909,0.0629738,-1.8752431,2.6424479
1525580581.5105355,9814.7861000,0.9450000,9903.3996402,7.6440024,-1.8271884,-0.2257301,4.5757378,1.8464683,0.3574154,2.6546367,0.5614288,-0.1431198,1.4984435,0.1025459,-1.8779444,2.6546367
1525580581.5188689,9814.7861000,0.9450000,9921.6497357,7.6000000,-1.8261684,-0.2413888,4.5979118,1.8510755,0.3561895,2.6674220,0.5422405,-0.1506862,1.5692185,0.1424147,-1.8796461,2.6674220
1525580581.5272024,9814.7861000,0.9450000,9930.8872316,7.6819548,-1.8248149,-0.2570575,4.6201948,1.8555056,0.3549039,2.6807904,0.5198125,-0.1577298,1.6354141,0.1825721,-1.8802993,2.6807904
1525580581.5355358,9814.7861000,0.9450000,9946.7394283,7.6456571,-1.8231255,-0.2727272,4.6425916,1.8597391,0.3535607,2.6946789,0.4960134,-0.1648393,1.6905606,0.2230002,-1.8798684,2.6946789
1525580581.5438693,9814.7861000,0.9450000,9954.1993019,7.6400100,-1.8210982,-0.2883887,4.6651061,1.8637725,0.3521566,2.7089664,0.4726328,-0.1725600,1.7277240,0.2636713,-1.8783343,2.7089664
1525580581.5522027,9814.7861000,0.9450000,9972.2280943,7.6951756,-1.8187310,-0.3040327,4.6877410,1.8676163,0.3506847,2.7234743,0.4509631,-0.1812181,1.7411104,0.3045499,-1.8756918,2.7234743
1525580581.5605361,9814.7861000,0.9450000,10044.9794134,7.7000000,-1.8160224,-0.3196502,4.7104974,1.8712886,0.3491363,2.7379849,0.4315163,-0.1907984,1.7277076,0.3455959,-1.8719456,2.7379849
1525580581.5688696,9814.7861000,0.9450000,10120.0695807,7.7000000,-1.8129711,-0.3352318,4.7333741,1.8748082,0.3475047,2.7522694,0.4139895,-0.2008492,1.6880963,0.3867684,-1.8671035,2.7522694
1525580581.5772030,9814.7861000,0.9450000,10165.9412711,7.7000000,-1.8095762,-0.3507686,4.7563685,1.8781884,0.3457888,2.7661198,0.3974239,-0.2104424,1.6266959,0.4280297,-1.8611695,2.7661198
1525580581.5855365,9814.7861000,0.9450000,10178.6429952,7.7000000,-1.8058372,-0.3662513,4.7794761,1.8814319,0.3439973,2.7793810,0.3806139,-0.2183598,1.5508923,0.4693487,-1.8541392,2.7793810
1525580581.5938699,9814.7861000,0.9450000,10204.0028763,7.7000000,-1.8017537,-0.3816709,4.8026915,1.8845319,0.3421495,2.7919680,0.3625977,-0.2233806,1.4688688,0.5107022,-1.8459984,2.7919680
1525580581.6022034,9814.7861000,0.9450000,10219.6219060,7.6599245,-1.7973255,-0.3970180,4.8260089,1.8874752,0.3402743,2.8038621,0.3429097,-0.2245531,1.3875473,0.5520740,-1.8367264,2.8038621
1525580581.6105368,9814.7861000,0.9450000,10241.8916091,7.6000000,-1.7925525,-0.4122830,4.8494226,1.8902471,0.3384069,2.8150938,0.3217191,-0.2214342,1.3114710,0.5934520,-1.8262990,2.8150938
1525580581.6188703,9814.7861000,0.9450000,10257.1919070,7.6000000,-1.7874347,-0.4274563,4.8729271,1.8928372,0.3365837,2.8257200,0.2997834,-0.2142276,1.2420826,0.6348248,-1.8146953,2.8257200
1525580581.6272037,9814.7861000,0.9450000,10271.4979428,7.7000000,-1.7819721,-0.4425279,4.8965179,1.8952435,0.3348365,2.8357952,0.2781402,-0.2038052,1.1778708,0.6761770,-1.8019012,2.8357952
1525580581.6355371,9814.7861000,0.9450000,10291.2548896,7.7000000,-1.7761651,-0.4574880,4.9201904,1.8974729,0.3331870,2.8453512,0.2577471,-0.1914771,1.1158112,0.7174850,-1.7879128,2.8453512
1525580581.6438706,9814.7861000,0.9450000,10345.7272159,7.7000000,-1.7700140,-0.4723265,4.9439404,1.8995393,0.3316452,2.8543920,0.2391913,-0.1787324,1.0530552,0.7587152,-1.7727350,2.8543920
1525580581.6522040,9814.7861000,0.9450000,10410.4451556,7.7000000,-1.7635198,-0.4870336,4.9677636,1.9014594,0.3302081,2.8629021,0.2226103,-0.1670878,0.9880143,0.7998227,-1.7563795,2.8629021
1525580581.6605375,9814.7861000,0.9450000,10446.0000000,7.7151285,-1.7566836,-0.5015995,4.9916554,1.9032494,0.3288604,2.8708590,0.2077204,-0.1578122,0.9208973,0.8407515,-1.7388630,2.8708590
1525580581.6688709,9814.7861000,0.9450000,10446.0000000,7.7614805,-1.7495073,-0.5160146,5.0156113,1.9049214,0.3275779,2.8782504,0.1940126,-0.1517394,0.8536062,0.8814374,-1.7202038,2.8782504
1525580581.6772044,9814.7861000,0.9450000,10462.8669410,7.7000000,-1.7419930,-0.5302695,5.0396263,1.9064830,0.3263314,2.8850857,0.1810681,-0.1492809,0.7888046,0.9218116,-1.7004214,2.8850857
1525580581.6855378,9814.7861000,0.9450000,10480.4551452,7.7000000,-1.7341437,-0.5443550,5.0636960,1.9079392,0.3250899,2.8913971,0.1686672,-0.1503966,0.7287780,0.9618048,-1.6795378,2.8913971
1525580581.6938713,9814.7861000,0.9450000,10490.1145986,7.7000000,-1.7259629,-0.5582618,5.0878162,1.9092941,0.3238248,2.8972320,0.1568083,-0.1546410,0.6747043,1.0013517,-1.6575769,2.8972320
1525580581.7022047,9814.7861000,0.9450000,10501.8544515,7.7000000,-1.7174546,-0.5719812,5.1119832,1.9105527,0.3225125,2.9026422,0.1456559,-0.1612463,0.6264602,1.0403948,-1.6345656,2.9026422
1525580581.7105381,9814.7861000,0.9450000,10519.9593863,7.7000000,-1.7086230,-0.5855046,5.1361936,1.9117217,0.3211374,2.9076730,0.1353236,-0.1691717,0.5831064,1.0788867,-1.6105317,2.9076730
1525580581.7188716,9814.7861000,0.9450000,10529.3270683,7.7000000,-1.6994731,-0.5988234,5.1604444,1.9128081,0.3196930,2.9123606,0.1257062,-0.1772167,0.5437180,1.1167913,-1.5855017,2.9123606
1525580581.7272050,9814.7861000,0.9450000,10536.2068337,7.7000000,-1.6900098,-0.6119296,5.1847330,1.9138168,0.3181837,2.9167350,0.1163564,-0.1841142,0.5081460,1.1540825,-1.5594965,2.9167350
1525580581.7355385,9814.7861000,0.9450000,10568.8877094,7.7000000,-1.6802384,-0.6248150,5.2090567,1.9147474,0.3166244,2.9208297,0.1064942,-0.1886401,0.4774880,1.1907427,-1.5325275,2.9208297
1525580581.7438719,9814.7861000,0.9450000,10581.0000000,7.7000000,-1.6701641,-0.6374717,5.2334134,1.9155917,0.3150397,2.9246931,0.0952223,-0.1897857,0.4537420,1.2267591,-1.5045943,2.9246931
1525580581.7522054,9814.7861000,0.9450000,10586.1775314,7.7000000,-1.6597924,-0.6498916,5.2578016,1.9163344,0.3134613,2.9283921,0.0817138,-0.1869157,0.4392066,1.2621207,-1.4756852,2.9283921
1525580581.7605388,9814.7861000,0.9450000,10596.4189140,7.6000000,-1.6491288,-0.6620665,5.2822200,1.9169536,0.3119245,2.9320132,0.0654561,-0.1798467,0.4355880,1.2968148,-1.4457799,2.9320132
1525580581.7688723,9814.7861000,0.9450000,10612.2145770,7.6351215,-1.6381788,-0.6739879,5.3066685,1.9174253,0.3104639,2.9356519,0.0464836,-0.1689177,0.4429284,1.3308248,-1.4148544,2.9356519
1525580581.7772057,9814.7861000,0.9450000,10623.5685946,7.7000000,-1.6269484,-0.6856474,5.3311475,1.9177283,0.3091092,2.9393954,0.0254269,-0.1550103,0.4592853,1.3641291,-1.3828891,2.9393954
1525580581.7855392,9814.7861000,0.9450000,10626.8148047,7.7000000,-1.6154433,-0.6970361,5.3556584,1.9178491,0.3078804,2.9433067,0.0034960,-0.1394383,0.4808329,1.3967010,-1.3498747,2.9433067
