# Interpolated data from file: data/4_30_18_exported/random_driving_nimh.bag.csv
# Old header: # Exported rosbag data from bag: 4_30_18/random_driving_nimh.bag
# # Start rostime: 1525076665.56408
# # End rostime: 1525076780.55020
# # Message count: 35675 filtered, 39968 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525076693.2896471,14994.3506000,0.1120000,14313.5122297,8.4975609,2.0776256,-1.5639993,-2.8603480,-1.6876554,2.0028348,-3.5120685,9.8432437,10.0416496,-4.3757018,1.0654586,-2.3925564,-3.5120685
1525076693.2979805,14994.3506000,0.1120000,14412.6810205,8.3376113,2.0863705,-1.5840480,-2.8897659,-1.6023118,2.0854009,-3.5467493,10.6147174,9.7263890,-4.0066736,1.0321465,-2.4188786,-3.5467493
1525076693.3063140,14994.3506000,0.1120000,14472.0268484,8.3692824,2.0948280,-1.6043139,-2.9194605,-1.5107434,2.1649413,-3.5788464,11.3374744,9.3231952,-3.7335546,0.9966663,-2.4445803,-3.5788464
1525076693.3146474,14994.3506000,0.1120000,14521.9406406,8.4452542,2.1029816,-1.6247910,-2.9494134,-1.4133539,2.2407875,-3.6089752,12.0127721,8.8463408,-3.5150276,0.9593475,-2.4694838,-3.6089752
1525076693.3229809,14994.3506000,0.1120000,14584.4210687,8.5000000,2.1108171,-1.6454720,-2.9796101,-1.3105306,2.3123803,-3.6374302,12.6426138,8.3074546,-3.3176017,0.9204455,-2.4934661,-3.6374302
1525076693.3313143,14994.3506000,0.1120000,14694.0144155,8.5000000,2.1183224,-1.6663488,-3.0100372,-1.2026437,2.3792451,-3.6642686,13.2288041,7.7153028,-3.1188319,0.8801511,-2.5164445,-3.6642686
1525076693.3396478,14994.3506000,0.1120000,14816.9666858,8.5000000,2.1254863,-1.6874127,-3.0406812,-1.0900505,2.4409687,-3.6894108,13.7722381,7.0760866,-2.9086447,0.8386013,-2.5383629,-3.6894108
1525076693.3479812,14994.3506000,0.1120000,14932.7337899,8.4243023,2.1322990,-1.7086548,-3.0715274,-0.9731064,2.4971798,-3.7127460,14.2723322,6.3940347,-2.6883345,0.7958964,-2.5591780,-3.7127460
1525076693.3563147,14994.3506000,0.1120000,15003.5911677,8.3445588,2.1387513,-1.7300657,-3.1025603,-0.8521783,2.5475359,-3.7342163,14.7271117,5.6722912,-2.4668682,0.7521181,-2.5788497,-3.7342163
1525076693.3646481,14994.3506000,0.1120000,15033.3956475,8.3395648,2.1448343,-1.7516356,-3.1337643,-0.7276545,2.5917180,-3.7538605,15.1338911,4.9137387,-2.2560426,0.7073436,-2.5973349,-3.7538605
1525076693.3729815,14994.3506000,0.1120000,15047.3452968,8.3727647,2.1505403,-1.7733546,-3.1651246,-0.5999468,2.6294316,-3.7718170,15.4898246,4.1216097,-2.0670750,0.6616507,-2.6145870,-3.7718170
1525076693.3813150,14994.3506000,0.1120000,15089.2316245,8.3170729,2.1558619,-1.7952121,-3.1966279,-0.4694908,2.6604115,-3.7883117,15.7924086,3.2996562,-1.9078203,0.6151226,-2.6305580,-3.7883117
1525076693.3896484,14994.3506000,0.1120000,15148.5814803,8.4796753,2.1607924,-1.8171972,-3.2282632,-0.3367400,2.6844259,-3.8036140,16.0400320,2.4521180,-1.7808296,0.5678454,-2.6452009,-3.8036140
1525076693.3979819,14994.3506000,0.1120000,15207.9782461,8.4257454,2.1653260,-1.8392988,-3.2600215,-0.2021569,2.7012802,-3.8179922,16.2319954,1.5835843,-1.6846868,0.5199031,-2.6584737,-3.8179922
1525076693.4063153,14994.3506000,0.1120000,15253.6182417,8.3458466,2.1694574,-1.8615051,-3.2918964,-0.0662067,2.7108189,-3.8316922,16.3684066,0.6986997,-1.6159337,0.4713741,-2.6703425,-3.8316922
1525076693.4146488,14994.3506000,0.1120000,15300.9234143,8.3771723,2.1731822,-1.8838045,-3.3238830,0.0706499,2.7129251,-3.8449245,16.4495966,-0.1978798,-1.5717011,0.4223266,-2.6807824,-3.8449245
1525076693.4229822,14994.3506000,0.1120000,15371.4909008,8.4709903,2.1764962,-1.9061848,-3.3559784,0.2079532,2.7075209,-3.8578872,16.4757078,-1.1016174,-1.5516656,0.3728252,-2.6897798,-3.8578872
1525076693.4313157,14994.3506000,0.1120000,15458.8483818,8.4000000,2.1793959,-1.9286341,-3.3881812,0.3452450,2.6945649,-3.8707855,16.4466873,-2.0081448,-1.5582731,0.3229338,-2.6973297,-3.8707855
1525076693.4396491,14994.3506000,0.1120000,15510.9320140,8.4000000,2.1818784,-1.9511403,-3.4204915,0.4820647,2.6740519,-3.8838584,16.3621940,-2.9131880,-1.5966326,0.2727218,-2.7034353,-3.8838584
1525076693.4479825,14994.3506000,0.1120000,15520.3140696,8.4759153,2.1839413,-1.9736914,-3.4529121,0.6179482,2.6460117,-3.8973961,16.2220357,-3.8126258,-1.6723695,0.2222694,-2.7081053,-3.8973961
1525076693.4563160,14994.3506000,0.1120000,15529.0051696,8.4416236,2.1855829,-1.9962754,-3.4854481,0.7524319,2.6105081,-3.9117312,16.0265545,-4.7027291,-1.7890956,0.1716669,-2.7113533,-3.9117312
1525076693.4646494,14994.3506000,0.1120000,15534.8630011,8.4431501,2.1868024,-2.0188806,-3.5181077,0.8850575,2.5676329,-3.9272144,15.7770392,-5.5805228,-1.9463636,0.1210113,-2.7131940,-3.9272144
1525076693.4729829,14994.3506000,0.1120000,15546.9053325,8.5000000,2.1875998,-2.0414953,-3.5509017,1.0153826,2.5174994,-3.9441706,15.4757804,-6.4438684,-2.1385612,0.0703953,-2.7136414,-3.9441706
1525076693.4813163,14994.3506000,0.1120000,15573.7902595,8.4837249,2.1879757,-2.0641080,-3.5838438,1.1429871,2.4602351,-3.9628570,15.1257137,-7.2915765,-2.3555669,0.0198986,-2.7127072,-3.9628570
1525076693.4896498,14994.3506000,0.1120000,15582.6901229,8.4028171,2.1879314,-2.0867071,-3.6169493,1.2674778,2.3959731,-3.9834301,14.7301595,-8.1232922,-2.5841815,-0.0304214,-2.7103988,-3.9834301
1525076693.4979832,14994.3506000,0.1120000,15594.0942403,8.4792446,2.1874686,-2.1092813,-3.6502343,1.3884898,2.3248469,-4.0059267,14.2921617,-8.9389579,-2.8101394,-0.0805361,-2.7067196,-4.0059267
1525076693.5063167,14994.3506000,0.1120000,15639.3043709,8.4338994,2.1865891,-2.1318191,-3.6837148,1.5056805,2.2469905,-4.0302657,13.8139307,-9.7382821,-3.0208661,-0.1304436,-2.7016707,-4.0302657
1525076693.5146501,14994.3506000,0.1120000,15672.8390994,8.4000000,2.1852946,-2.1543091,-3.7174054,1.6187220,2.1625422,-4.0562745,13.2966818,-10.5203668,-3.2070112,-0.1801628,-2.6952534,-4.0562745
1525076693.5229836,14994.3506000,0.1120000,15689.1136476,8.4316434,2.1835864,-2.1767400,-3.7513194,1.7272919,2.0716510,-4.0837159,12.7404858,-11.2834336,-3.3620863,-0.2297244,-2.6874713,-4.0837159
1525076693.5313170,14994.3506000,0.1120000,15700.1906951,8.5000000,2.1814658,-2.1991003,-3.7854674,1.8310634,1.9744850,-4.1123093,12.1444783,-12.0246683,-3.4825531,-0.2791591,-2.6783305,-4.1123093
1525076693.5396504,14994.3506000,0.1120000,15710.7015207,8.5000000,2.1789338,-2.2213788,-3.8198578,1.9296999,1.8712399,-4.1417585,11.5072808,-12.7405149,-3.5668593,-0.3284881,-2.6678410,-4.1417585
1525076693.5479839,14994.3506000,0.1120000,15715.6813834,8.3527447,2.1759910,-2.2435643,-3.8544967,2.0228514,1.7621431,-4.1717569,10.8272943,-13.4271893,-3.6133979,-0.3777175,-2.6560131,-4.1717569
1525076693.5563173,14994.3506000,0.1120000,15718.1155823,8.4115582,2.1726385,-2.2656457,-3.8893871,2.1101548,1.6474534,-4.2019818,10.1030720,-14.0808731,-3.6205655,-0.4268386,-2.6428516,-4.2019818
1525076693.5646508,14994.3506000,0.1120000,15726.4526055,8.4123223,2.1688771,-2.2876119,-3.9245297,2.1912360,1.5274618,-4.2320997,9.3334926,-14.6979085,-3.5872658,-0.4758293,-2.6283533,-4.2320997
1525076693.5729842,14994.3506000,0.1120000,15736.0000000,8.3653621,2.1647080,-2.3094516,-3.9599221,2.2657130,1.4024883,-4.2617695,8.5179203,-15.2748965,-3.5136976,-0.5246590,-2.6125010,-4.2617695
1525076693.5813177,14994.3506000,0.1120000,15733.9246828,8.4877923,2.1601328,-2.3311535,-3.9955592,2.3332013,1.2728802,-4.2906613,7.6564342,-15.8082544,-3.4036531,-0.5732939,-2.5952623,-4.2906613
1525076693.5896511,14994.3506000,0.1120000,15719.4834006,8.4028435,2.1551531,-2.3527060,-4.0314331,2.3933202,1.1390173,-4.3184971,6.7500394,-16.2938801,-3.2660585,-0.6216973,-2.5765936,-4.3184971
1525076693.5979846,14994.3506000,0.1120000,15717.3409615,8.4829519,2.1497711,-2.3740968,-4.0675341,2.4457020,1.0013156,-4.3450956,5.8009487,-16.7270944,-3.1151628,-0.6698301,-2.5564465,-4.3450956
1525076693.6063180,14994.3506000,0.1120000,15713.6709454,8.5665811,2.1439893,-2.3953134,-4.1038514,2.4900027,0.8602324,-4.3704164,4.8128528,-17.1025319,-2.9697812,-0.7176476,-2.5347772,-4.3704164
1525076693.6146514,14994.3506000,0.1120000,15705.2876844,8.5520549,2.1378103,-2.4163431,-4.1403744,2.5259162,0.7162734,-4.3945920,3.7911156,-17.4145008,-2.8514658,-0.7650953,-2.5115591,-4.3945920
1525076693.6229849,14994.3506000,0.1120000,15694.7696469,8.4706332,2.1312377,-2.4371727,-4.1770946,2.5531879,0.5699908,-4.4179409,2.7424462,-17.6578068,-2.7808475,-0.8121069,-2.4867932,-4.4179409
1525076693.6313183,14994.3506000,0.1120000,15686.7515001,8.4124250,2.1242752,-2.4577896,-4.2140068,2.5716236,0.4219766,-4.4409394,1.6744426,-17.8284704,-2.7741125,-0.8586033,-2.4605106,-4.4409394
1525076693.6396518,14994.3506000,0.1120000,15685.1566015,8.4921699,2.1169276,-2.4781812,-4.2511103,2.5810953,0.2728496,-4.4641761,0.5951118,-17.9244241,-2.8407706,-0.9044964,-2.4327734,-4.4641761
1525076693.6479852,14994.3506000,0.1120000,15657.4954703,8.4191043,2.1092003,-2.4983358,-4.2884097,2.5815421,0.1232362,-4.4882856,-0.4881536,-17.9458357,-2.9817693,-0.9496976,-2.4036683,-4.4882856
1525076693.6563187,14994.3506000,0.1120000,15614.2568287,8.4612386,2.1010993,-2.5182424,-4.3259150,2.5729594,-0.0262477,-4.5138722,-1.5693727,-17.8950072,-3.1894950,-0.9941240,-2.3732945,-4.5138722
1525076693.6646521,14994.3506000,0.1120000,15574.6734445,8.4162741,2.0926315,-2.5378907,-4.3636409,2.5553859,-0.1750139,-4.5414439,-2.6443120,-17.7759216,-3.4497421,-1.0377087,-2.3417489,-4.5414439
1525076693.6729856,14994.3506000,0.1120000,15546.2541483,8.3522350,2.0838042,-2.5572715,-4.4016057,2.5288876,-0.3225130,-4.5713679,-3.7105646,-17.5932098,-3.7449174,-1.0804079,-2.3091136,-4.5713679
1525076693.6813190,14994.3506000,0.1120000,15529.7752389,8.4887619,2.0746248,-2.5763760,-4.4398304,2.4935432,-0.4682341,-4.6038591,-4.7672466,-17.3512298,-4.0569398,-1.1222024,-2.2754478,-4.6038591
1525076693.6896524,14994.3506000,0.1120000,15528.1999279,8.4099964,2.0651008,-2.5951957,-4.4783367,2.4494335,-0.6117002,-4.6389836,-5.8144335,-17.0532230,-4.3697446,-1.1630974,-2.2407824,-4.6389836
1525076693.6979859,14994.3506000,0.1120000,15514.0970387,8.4772387,2.0552398,-2.6137223,-4.5171468,2.3966360,-0.7524545,-4.6766882,-6.8522486,-16.7007403,-4.6718826,-1.2031157,-2.2051223,-4.6766882
1525076693.7063193,14994.3506000,0.1120000,15502.5727773,8.5000000,2.0450489,-2.6319477,-4.5562815,2.3352293,-0.8900459,-4.7168483,-7.8802050,-16.2935706,-4.9570737,-1.2422907,-2.1684537,-4.7168483
1525076693.7146528,14994.3506000,0.1120000,15498.0000000,8.4129397,2.0345349,-2.6498632,-4.5957609,2.2652992,-1.0240140,-4.7593061,-8.8969685,-15.8298532,-5.2229423,-1.2806565,-2.1307520,-4.7593061
1525076693.7229862,14994.3506000,0.1120000,15494.2794235,8.3265755,2.0237046,-2.6674602,-4.6356033,2.1869465,-1.1538768,-4.8038974,-9.9001046,-15.3067884,-5.4701695,-1.3182380,-2.0919883,-4.8038974
1525076693.7313197,14994.3506000,0.1120000,15472.9342839,8.4000000,2.0125643,-2.6847297,-4.6758259,2.1002975,-1.2791271,-4.8504756,-10.8863715,-14.7212195,-5.7006867,-1.3550485,-2.0521353,-4.8504756
1525076693.7396531,14994.3506000,0.1120000,15412.2533969,8.4000000,2.0011205,-2.7016625,-4.7164446,2.0055070,-1.3992304,-4.8989088,-11.8520420,-14.0698973,-5.9160780,-1.3910854,-2.0111652,-4.8989088
1525076693.7479866,14994.3506000,0.1120000,15365.1857369,8.4000000,1.9893796,-2.7182491,-4.7574743,1.9027634,-1.5136254,-4.9490769,-12.7931857,-13.3500103,-6.1160026,-1.4263296,-1.9690491,-4.9490769
1525076693.7563200,14994.3506000,0.1120000,15320.9400319,8.4000000,1.9773483,-2.7344800,-4.7989292,1.7922872,-1.6217306,-5.0008422,-13.7060692,-12.5592682,-6.2962912,-1.4607503,-1.9257498,-5.0008422
1525076693.7646534,14994.3506000,0.1120000,15274.8443802,8.4000000,1.9650337,-2.7503450,-4.8408217,1.6743289,-1.7229466,-5.0540151,-14.5868737,-11.6956226,-6.4493502,-1.4943082,-1.8812138,-5.0540151
1525076693.7729869,14994.3506000,0.1120000,15230.4503202,8.4281700,1.9524432,-2.7658335,-4.8831628,1.5491727,-1.8166576,-5.1083313,-15.4314689,-10.7571513,-6.5631426,-1.5269577,-1.8353695,-5.1083313
1525076693.7813203,14994.3506000,0.1375629,15200.3219823,8.4864396,1.9395844,-2.7809345,-4.9259606,1.4171378,-1.9022324,-5.1634008,-16.2348641,-9.7418793,-6.6200681,-1.5586492,-1.7881220,-5.1634008
1525076693.7896538,14994.3506000,0.2654808,15196.2289334,8.4045787,1.9264657,-2.7956356,-4.9692194,1.2785916,-1.9790223,-5.2186658,-16.9903916,-8.6478978,-6.5971824,-1.5893272,-1.7393576,-5.2186658
1525076693.7979872,14994.3506000,0.4620532,15194.3153542,8.4842323,1.9130956,-2.8099237,-5.0129383,1.1339646,-2.0463640,-5.2733538,-17.6892518,-7.4734782,-6.4661824,-1.6189292,-1.6889493,-5.2733538
1525076693.8063207,14994.3506000,0.5091275,15184.6360639,8.4375738,1.8994835,-2.8237847,-5.0571087,0.9837707,-2.1035803,-5.3264355,-18.3199495,-6.2174021,-6.1941680,-1.6473786,-1.6367646,-5.3264355
1525076693.8146541,14994.3506000,0.5477393,15156.3594411,8.4000000,1.8856393,-2.8372032,-5.1017123,0.8286321,-2.1499874,-5.3765900,-18.8680891,-4.8797057,-5.7441806,-1.6745779,-1.5826768,-5.3765900
1525076693.8229876,14994.3506000,0.5778000,15107.8644300,8.3685382,1.8715739,-2.8501627,-5.1467185,0.6693026,-2.1849087,-5.4221719,-19.3165525,-3.4625086,-5.0781253,-1.7004011,-1.5265740,-5.4221719
1525076693.8313210,14994.3506000,0.6017361,15050.4134754,8.3171981,1.8572993,-2.8626461,-5.1920818,0.5066896,-2.2076959,-5.4612254,-19.6458222,-1.9711187,-4.1610449,-1.7246875,-1.4683693,-5.4612254
1525076693.8396544,14994.3506000,0.7102829,14982.0575324,8.4000000,1.8428291,-2.8746355,-5.2377389,0.3418722,-2.2177607,-5.4915226,-19.8347580,-0.4147970,-2.9644382,-1.7472380,-1.4080122,-5.4915226
1525076693.8479879,14994.3506000,0.8951275,14918.2560000,8.4000000,1.8281787,-2.8861129,-5.2836072,0.1761103,-2.2146092,-5.5106327,-19.8619974,1.1921135,-1.4714811,-1.7678091,-1.3454960,-5.5106327
1525076693.8563213,14994.3506000,0.9280000,14861.5336027,8.3366173,1.8133656,-2.8970604,-5.3295828,0.0108389,-2.1978921,-5.5160473,-19.7076428,2.8294245,0.3174928,-1.7861206,-1.2808670,-5.5160473
1525076693.8646548,14994.3506000,0.9280000,14802.1763289,8.3967324,1.7984100,-2.9074607,-5.3755413,-0.1523504,-2.1674521,-5.5053412,-19.3553259,4.4711326,2.3813532,-1.8018603,-1.2142318,-5.5053412
1525076693.8729882,14994.3506000,0.9280000,14754.2448226,8.4663901,1.7833346,-2.9172976,-5.4213385,-0.3117499,-2.1233732,-5.4763581,-18.7946278,6.0856430,4.6757635,-1.8146990,-1.1457615,-5.4763581
1525076693.8813217,14994.3506000,0.9280000,14730.4026618,8.4000000,1.7681650,-2.9265567,-5.4668139,-0.4655942,-2.0660247,-5.4274118,-18.0232901,7.6371929,7.1327984,-1.8243124,-1.0756954,-5.4274118
1525076693.8896551,14994.3506000,0.9280000,14715.9464991,8.3975500,1.7529294,-2.9352259,-5.5117954,-0.6121380,-1.9960867,-5.3574781,-17.0489287,9.0881401,9.6633372,-1.8304044,-1.0043379,-5.3574781
1525076693.8979886,14994.3506000,0.9280000,14684.0374719,8.3233430,1.7376583,-2.9432957,-5.5561052,-0.7497431,-1.9145557,-5.2663561,-15.8899533,10.4017706,12.1622903,-1.8327347,-0.9320524,-5.2663561
1525076693.9063220,14994.3506000,0.9280000,14636.8000000,8.3000000,1.7223838,-2.9507601,-5.5995680,-0.8769706,-1.8227238,-5.1547733,-14.5754087,11.5457684,14.5169467,-1.8311446,-0.8592491,-5.1547733
1525076693.9146554,14994.3506000,0.9280000,14569.9932238,8.3433060,1.7071392,-2.9576165,-5.6420181,-0.9926665,-1.7221262,-5.0244070,-13.1432424,12.4955097,16.6165281,-1.8255786,-0.7863639,-5.0244070
1525076693.9229889,14994.3506000,0.9280000,14486.3890729,8.4000000,1.6919575,-2.9638662,-5.6833081,-1.0960246,-1.6144653,-4.8778311,-11.6371865,13.2365707,18.3624848,-1.8160962,-0.7138367,-4.8778311
1525076693.9313223,14994.3506000,0.9280000,14390.3324246,8.3877014,1.6768709,-2.9695138,-5.7233153,-1.1866196,-1.5015167,-4.7183656,-10.1030903,13.7662630,19.6788736,-1.8028711,-0.6420861,-4.7183656
1525076693.9396558,14994.3506000,0.9280000,14309.8873372,8.3095994,1.6619097,-2.9745676,-5.7619475,-1.2644095,-1.3850276,-4.5498499,-8.5849131,14.0935039,20.5196459,-1.7861802,-0.5714831,-4.5498499
1525076693.9479892,14994.3506000,0.9280000,14226.1549465,8.3000000,1.6471013,-2.9790385,-5.7991461,-1.3297015,-1.2666250,-4.3763715,-7.1208701,14.2372107,20.8729088,-1.7663830,-0.5023308,-4.3763715
1525076693.9563227,14994.3506000,0.9280000,14125.4533243,8.3584326,1.6324700,-2.9829398,-5.8348870,-1.3830906,-1.1477408,-4.2019681,-5.7407285,14.2238824,20.7616901,-1.7438902,-0.4348514,-4.2019681
1525076693.9646561,14994.3506000,0.9280000,14027.3760902,8.4000000,1.6180364,-2.9862860,-5.8691789,-1.4253803,-1.0295603,-4.0303434,-4.4642542,14.0841568,20.2404894,-1.7191312,-0.3691768,-4.0303434
1525076693.9729896,14994.3506000,0.9280000,13950.9634192,8.3675541,1.6038178,-2.9890927,-5.9020594,-1.4574949,-0.9130048,-3.8646266,-3.3010453,13.8490499,19.3881770,-1.6925210,-0.3053552,-3.8646266
1525076693.9813230,14994.3506000,0.9280000,13899.1521984,8.3147992,1.5898277,-2.9913753,-5.9335894,-1.4803978,-0.7987428,-3.7072071,-2.2518242,13.5471061,18.2988176,-1.6644342,-0.2433646,-3.7072071
1525076693.9896564,14994.3506000,0.9280000,13876.9568242,8.3994920,1.5760772,-2.9931488,-5.9638462,-1.4950253,-0.6872197,-3.5596463,-1.3102580,13.2021097,17.0724381,-1.6351866,-0.1831291,-3.5596463
1525076693.9979899,14994.3506000,0.9280000,13863.3611028,8.2395424,1.5625746,-2.9944274,-5.9929168,-1.5022354,-0.5787076,-3.4226664,-0.4653843,12.8315047,15.8051321,-1.6050241,-0.1245445,-3.4226664
1525076694.0063233,14994.3506000,0.9280000,13830.0057240,8.3276352,1.5493268,-2.9952245,-6.0208906,-1.5027817,-0.4733613,-3.2962274,0.2959886,12.4464538,14.5816781,-1.5741242,-0.0675038,-3.2962274
1525076694.0146568,14994.3506000,0.9280000,13783.5076136,8.3516518,1.5363392,-2.9955525,-6.0478539,-1.4973022,-0.3712667,-3.1796385,0.9874256,12.0526519,13.4714674,-1.5425988,-0.0119147,-3.1796385
1525076694.0229902,14994.3506000,0.9280000,13724.8651742,8.3000000,1.5236168,-2.9954231,-6.0738846,-1.4863246,-0.2724838,-3.0717030,1.6211025,11.6514347,12.5248151,-1.5105033,0.0422852,-3.0717030
1525076694.0313237,14994.3506000,0.9280000,13650.5597488,8.3000000,1.5111642,-2.9948477,-6.0990490,-1.4702839,-0.1770762,-2.9708915,2.2069317,11.2415450,11.7723471,-1.4778506,0.0951227,-2.9708915
1525076694.0396571,14994.3506000,0.9280000,13557.6204138,8.3000000,1.4989860,-2.9938377,-6.1233995,-1.4495424,-0.0851247,-2.8754972,2.7523914,10.8207324,11.2270459,-1.4446211,0.1465917,-2.8754972
1525076694.0479906,14994.3506000,0.9280000,13463.8872957,8.3000000,1.4870872,-2.9924046,-6.1469739,-1.4244107,0.0032694,-2.7837741,3.2624605,10.3869893,10.8865023,-1.4107732,0.1966606,-2.7837741
1525076694.0563240,14994.3506000,0.9280000,13380.4473968,8.2394183,1.4754731,-2.9905601,-6.1697957,-1.3951680,0.0879918,-2.6940555,3.7399475,9.9395824,10.7357422,-1.3762527,0.2452855,-2.6940555
1525076694.0646574,14994.3506000,0.9280000,13305.8082695,8.2000000,1.4641496,-2.9883165,-6.1918749,-1.3620782,0.1689291,-2.6048451,4.1858681,9.4792997,10.7501862,-1.3410004,0.2924246,-2.6048451
1525076694.0729909,14994.3506000,0.9280000,13248.3058130,8.2240443,1.4531231,-2.9856863,-6.2132098,-1.3254036,0.2459801,-2.5148857,4.5998551,9.0084143,10.8988334,-1.3049614,0.3380482,-2.5148857
1525076694.0813243,14994.3506000,0.9280000,13222.4027165,8.3066553,1.4424003,-2.9826823,-6.2337896,-1.2854140,0.3190693,-2.4231979,4.9806320,8.5304591,11.1474773,-1.2680919,0.3821482,-2.4231979
1525076694.0896578,14994.3506000,0.9280000,13202.0565608,8.3914310,1.4319882,-2.9793172,-6.2535964,-1.2423930,0.3881544,-2.3290944,5.3261520,8.0496357,11.4608924,-1.2303658,0.4247402,-2.3290944
1525076694.0979912,14994.3506000,0.9280000,13199.2316721,8.4000000,1.4218942,-2.9756033,-6.2726079,-1.1966448,0.4532299,-2.2321830,5.6339710,7.5704214,11.8052519,-1.1917839,0.4658618,-2.2321830
1525076694.1063247,14994.3506000,0.9280000,13197.2920251,8.3430675,1.4121252,-2.9715528,-6.2907995,-1.1484935,0.5143281,-2.1323402,5.9016035,7.0971298,12.1502849,-1.1523764,0.5055685,-2.1323402
1525076694.1146581,14994.3506000,0.9280000,13188.4794594,8.3000000,1.4026879,-2.9671772,-6.3081469,-1.0982847,0.5715154,-2.0296782,6.1267652,6.6338357,12.4714767,-1.1122070,0.5439253,-2.0296782
1525076694.1229916,14994.3506000,0.9280000,13169.5758791,8.2663424,1.3935884,-2.9624874,-6.3246274,-1.0463808,0.6248921,-1.9244823,6.3078259,6.1843011,12.7511716,-1.0713718,0.5810037,-1.9244823
1525076694.1313250,14994.3506000,0.9280000,13141.5871467,8.2114791,1.3848317,-2.9574938,-6.3402216,-0.9931543,0.6745871,-1.8171587,6.4441069,5.7517882,12.9781202,-1.0299944,0.6168750,-1.8171587
1525076694.1396585,14994.3506000,0.9280000,13075.9432000,8.2915327,1.3764218,-2.9522061,-6.3549134,-0.9389790,0.7207552,-1.7081803,6.5362808,5.3393446,13.1487610,-0.9882186,0.6516084,-1.7081803
1525076694.1479919,14994.3506000,0.9280000,12994.6260906,8.3000000,1.3683614,-2.9466336,-6.3686912,-0.8842163,0.7635762,-1.5980127,6.5866130,4.9497030,13.2667990,-0.9461966,0.6852729,-1.5980127
1525076694.1563253,14994.3506000,0.9280000,12930.2937749,8.3000000,1.3606519,-2.9407849,-6.3815470,-0.8292021,0.8032502,-1.4870670,6.5988262,4.5851905,13.3411414,-0.9040758,0.7179374,-1.4870670
1525076694.1646588,14994.3506000,0.9280000,12899.0000000,8.3000000,1.3532934,-2.9346680,-6.3934757,-0.7742358,0.8399960,-1.3756603,6.5778657,4.2478077,13.3847265,-0.8619875,0.7496746,-1.3756603
1525076694.1729922,14994.3506000,0.9280000,12894.7801639,8.3000000,1.3462854,-2.9282903,-6.4044746,-0.7195710,0.8740470,-1.2639882,6.5294731,3.9389919,13.4128442,-0.8200375,0.7805634,-1.2639882
1525076694.1813257,14994.3506000,0.9280000,12882.7438224,8.3000000,1.3396262,-2.9216586,-6.4145422,-0.6654113,0.9056459,-1.1521129,6.4595468,3.6596287,13.4413116,-0.7782998,0.8106886,-1.1521129
1525076694.1896591,14994.3506000,0.9280000,12875.5529979,8.3000000,1.3333137,-2.9147789,-6.4236765,-0.6119119,0.9350408,-1.0399663,6.3733689,3.4099658,13.4842886,-0.7368162,0.8401425,-1.0399663
1525076694.1979926,14994.3506000,0.9280000,12871.0871938,8.3000000,1.3273459,-2.9076563,-6.4318749,-0.5591885,0.9624787,-0.9273748,6.2751735,3.1895838,13.5534960,-0.6956023,0.8690192,-0.9273748
1525076694.2063260,14994.3506000,0.9280000,12855.1146273,8.3000000,1.3217204,-2.9002952,-6.4391328,-0.5073257,0.9882006,-0.8140747,6.1676394,2.9975529,13.6573141,-0.6546527,0.8974127,-0.8140747
1525076694.2146595,14994.3506000,0.9280000,12840.2705030,8.3000000,1.3164350,-2.8926994,-6.4454428,-0.4563945,1.0124379,-0.6997529,6.0515744,2.8325299,13.7996445,-0.6139556,0.9254107,-0.6997529
1525076694.2229929,14994.3506000,0.9280000,12832.2083140,8.2736105,1.3114878,-2.8848717,-6.4507953,-0.4064661,1.0354094,-0.5840807,5.9263499,2.6930179,13.9810056,-0.5735036,0.9530902,-0.5840807
1525076694.2313263,14994.3506000,0.9280000,12827.2033090,8.2107565,1.3068766,-2.8768145,-6.4551775,-0.3576220,1.0573215,-0.4667361,5.7900387,2.5775439,14.1986730,-0.5333014,0.9805161,-0.4667361
1525076694.2396598,14994.3506000,0.9280000,12807.0481049,8.2882765,1.3025994,-2.8685298,-6.4585743,-0.3099655,1.0783685,-0.3474361,5.6398148,2.4848449,14.4467018,-0.4933759,1.0077387,-0.3474361
1525076694.2479932,14994.3506000,0.9280000,12801.4917991,8.2163933,1.2986537,-2.8600189,-6.4609681,-0.2636251,1.0987356,-0.2259578,5.4726435,2.4141957,14.7170235,-0.4537788,1.0347960,-0.2259578
1525076694.2563267,14994.3506000,0.9280000,12779.2719775,8.2639059,1.2950364,-2.8512832,-6.4623402,-0.2187547,1.1186051,-0.1021524,5.2856057,2.3655020,15.0000605,-0.4145868,1.0617197,-0.1021524
1525076694.2646601,14994.3506000,0.9280000,12759.2099672,8.3000000,1.2917439,-2.8423236,-6.4626707,-0.1755316,1.1381606,0.0240432,5.0760927,2.3393026,15.2847291,-0.3758999,1.0885404,0.0240432
1525076694.2729936,14994.3506000,0.9280000,12747.3543753,8.3000000,1.2887714,-2.8331408,-6.4619395,-0.1341532,1.1575934,0.1525931,4.8420641,2.3367020,15.5590975,-0.3378400,1.1152954,0.1525931
