# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/random_driving.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/random_driving.bag
# # Start rostime: 1525576924.58950
# # End rostime: 1525577116.72248
# # Message count: 61419 filtered, 67692 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525577014.6451123,15197.0264000,0.6665000,15418.0000000,7.6332340,-0.5844977,-1.9798292,-5.7997902,3.1626984,0.0486214,1.1089646,0.6988805,1.1306785,0.8509997,2.7777241,1.5130347,1.1089646
1525577014.6534457,15197.0264000,0.6665000,15415.4959461,7.6913653,-0.5614050,-1.9670677,-5.7905187,3.1684558,0.0576603,1.1173392,0.6807925,1.0424581,1.1237506,2.7643743,1.5494100,1.1173392
1525577014.6617792,15197.0264000,0.6665000,15391.1091543,7.6072729,-0.5384248,-1.9540057,-5.7811678,3.1740449,0.0659957,1.1276937,0.6596383,0.9623824,1.3231384,2.7506540,1.5851875,1.1276937
1525577014.6701126,15197.0264000,0.6665000,15384.4277941,7.6762034,-0.5155607,-1.9406479,-5.7717238,3.1794497,0.0737000,1.1393916,0.6377706,0.8907095,1.4449959,2.7365032,1.6204575,1.1393916
1525577014.6784461,15197.0264000,0.6665000,15383.0000000,7.7000000,-0.4928164,-1.9269981,-5.7621780,3.1846744,0.0808408,1.1517770,0.6173333,0.8264088,1.4901066,2.7218873,1.6552994,1.1517770
1525577014.6867795,15197.0264000,0.6665000,15383.0000000,7.7000000,-0.4701959,-1.9130595,-5.7525275,3.1897386,0.0874734,1.1642267,0.5997295,0.7676026,1.4660589,2.7067973,1.6897729,1.1642267
1525577014.6951129,15197.0264000,0.6665000,15383.0000000,7.7000000,-0.4477032,-1.8988352,-5.7427742,3.1946699,0.0936342,1.1762113,0.5853366,0.7120303,1.3878643,2.6912469,1.7239122,1.1762113
1525577014.7034464,15197.0264000,0.6665000,15384.6003727,7.7000000,-0.4253418,-1.8843277,-5.7329240,3.1994942,0.0993406,1.1873577,0.5734433,0.6575463,1.2772406,2.6752639,1.7577243,1.1873577
1525577014.7117798,15197.0264000,0.6665000,15413.8259872,7.7000000,-0.4031154,-1.8695398,-5.7229849,3.2042273,0.1045933,1.1974987,0.5625003,0.6024762,1.1606108,2.6588805,1.7911914,1.1974987
1525577014.7201133,15197.0264000,0.6665000,15433.1067493,7.7000000,-0.3810272,-1.8544745,-5.7129656,3.2088692,0.1093819,1.2067012,0.5505757,0.5457240,1.0658405,2.6421235,1.8242778,1.2067012
1525577014.7284467,15197.0264000,0.6665000,15445.7851067,7.7000000,-0.3590800,-1.8391351,-5.7028732,3.2134036,0.1136887,1.2152627,0.5358989,0.4866865,1.0180486,2.6250085,1.8569378,1.2152627
1525577014.7367802,15197.0264000,0.6665000,15456.4103020,7.7000000,-0.3372770,-1.8235255,-5.6927113,3.2178009,0.1174933,1.2236687,0.5173608,0.4251759,1.0354546,2.6075377,1.8891253,1.2236687
1525577014.7451136,15197.0264000,0.6665000,15464.5215907,7.7000000,-0.3156211,-1.8076497,-5.6824787,3.2220262,0.1207750,1.2325203,0.4946590,0.3612431,1.1269554,2.5897018,1.9208031,1.2325203
1525577014.7534471,15197.0264000,0.6665000,15466.7134495,7.7000000,-0.2941153,-1.7915121,-5.6721693,3.2260452,0.1235140,1.2424513,0.4682845,0.2950686,1.2907273,2.5714824,1.9519481,1.2424513
1525577014.7617805,15197.0264000,0.6665000,15473.3403958,7.7000000,-0.2727630,-1.7751173,-5.6617712,3.2298310,0.1256928,1.2540324,0.4393886,0.2270549,1.5145325,2.5528569,1.9825560,1.2540324
1525577014.7701139,15197.0264000,0.6665000,15474.7556783,7.6244322,-0.2515677,-1.7584695,-5.6512687,3.2333684,0.1272983,1.2676935,0.4093525,0.1579701,1.7783879,2.5338007,2.0126425,1.2676935
1525577014.7784474,15197.0264000,0.6727606,15512.5347845,7.6577458,-0.2305330,-1.7415732,-5.6406430,3.2366535,0.1283256,1.2836722,0.3793725,0.0890714,2.0575517,2.5142867,2.0422429,1.2836722
1525577014.7867808,15197.0264000,0.6888382,15559.4342141,7.7000000,-0.2096629,-1.7244322,-5.6298742,3.2396912,0.1287828,1.3019860,0.3501310,0.0221948,2.3269014,2.4942831,2.0714092,1.3019860
1525577014.7951143,15197.0264000,0.7075082,15593.9317145,7.7000000,-0.1889616,-1.7070497,-5.6189432,3.2424890,0.1286956,1.3224539,0.3217822,-0.0401993,2.5648556,2.4737488,2.1002059,1.3224539
1525577014.8034477,15197.0264000,0.7207985,15614.7187824,7.7000000,-0.1684338,-1.6894287,-5.6078333,3.2450543,0.1281128,1.3447336,0.2940089,-0.0951603,2.7558883,2.4526299,2.1287078,1.3447336
1525577014.8117812,15197.0264000,0.7347019,15623.5557859,7.7000000,-0.1480845,-1.6715713,-5.5965310,3.2473892,0.1271095,1.3683853,0.2660092,-0.1396274,2.8924309,2.4308562,2.1569959,1.3683853
1525577014.8201146,15197.0264000,0.7510151,15624.7691559,7.7000000,-0.1279195,-1.6534788,-5.5850269,3.2494878,0.1257857,1.3929408,0.2368790,-0.1708619,2.9748739,2.4083401,2.1851523,1.3929408
1525577014.8284481,15197.0264000,0.7544000,15646.9971329,7.7000000,-0.1079455,-1.6351521,-5.5733153,3.2513372,0.1242618,1.4179666,0.2058528,-0.1869547,3.0103021,2.3849798,2.2132568,1.4179666
1525577014.8367815,15197.0264000,0.7613145,15665.7222655,7.7000000,-0.0881698,-1.6165912,-5.5613941,3.2529186,0.1226698,1.4431125,0.1723538,-0.1872346,3.0104844,2.3606653,2.2413806,1.4431125
1525577014.8451149,15197.0264000,0.7708927,15672.5753093,7.7000000,-0.0686010,-1.5977957,-5.5492634,3.2542097,0.1211413,1.4681413,0.1361986,-0.1725135,2.9889164,2.3352853,2.2695812,1.4681413
1525577014.8534484,15197.0264000,0.7772000,15677.5538213,7.7000000,-0.0492484,-1.5787648,-5.5369251,3.2551886,0.1197946,1.4929278,0.0976191,-0.1451529,2.9579265,2.3087384,2.2978970,1.4929278
1525577014.8617818,15197.0264000,0.7772019,15716.0945333,7.7000000,-0.0301221,-1.5594974,-5.5243813,3.2558367,0.1187221,1.5174401,0.0571223,-0.1089139,2.9270452,2.2809415,2.3263434,1.5174401
1525577014.8701153,15197.0264000,0.7857089,15739.8250019,7.7000000,-0.0112327,-1.5399924,-5.5116344,3.2561406,0.1179793,1.5417119,0.0154612,-0.0686247,2.9018604,2.2518390,2.3549081,1.5417119
1525577014.8784487,15197.0264000,0.7870000,15761.3361650,7.7000000,0.0074086,-1.5202490,-5.4986861,3.2560944,0.1175783,1.5658044,-0.0264136,-0.0296057,2.8833205,2.2214096,2.3835509,1.5658044
1525577014.8867822,15197.0264000,0.7904793,15769.9738679,7.7000000,0.0257908,-1.5002666,-5.4855377,3.2557004,0.1174859,1.5897672,-0.0675412,0.0029233,2.8689350,2.1896695,2.4122056,1.5897672
1525577014.8951156,15197.0264000,0.7935000,15782.7371663,7.6739174,0.0439031,-1.4800455,-5.4721900,3.2549687,0.1176270,1.6136200,-0.1070078,0.0244848,2.8545686,2.1566718,2.4407835,1.6136200
1525577014.9034491,15197.0264000,0.7935000,15816.9055788,7.6060372,0.0617353,-1.4595869,-5.4586440,3.2539170,0.1178940,1.6373434,-0.1440005,0.0321259,2.8354852,2.1225020,2.4691820,1.6373434
1525577014.9117825,15197.0264000,0.7935000,15829.2941093,7.6886274,0.0792781,-1.4388925,-5.4449009,3.2525687,0.1181625,1.6608781,-0.1780540,0.0248375,2.8082885,2.0872673,2.4972947,1.6608781
1525577014.9201159,15197.0264000,0.7935000,15833.1644524,7.7000000,0.0965231,-1.4179653,-5.4309627,3.2509494,0.1183079,1.6841482,-0.2090988,0.0035594,2.7721762,2.0510823,2.5250208,1.6841482
1525577014.9284494,15197.0264000,0.7935000,15841.7214051,7.7000000,0.1134628,-1.3968088,-5.4168318,3.2490837,0.1182218,1.7070810,-0.2373608,-0.0289496,2.7289571,2.0140553,2.5522740,1.7070810
1525577014.9367828,15197.0264000,0.7935000,15846.4723741,7.7000000,0.1300907,-1.3754274,-5.4025113,3.2469934,0.1178254,1.7296308,-0.2632876,-0.0686039,2.6824804,1.9762752,2.5789892,1.7296308
1525577014.9451163,15197.0264000,0.7935000,15847.5038235,7.7251912,0.1464007,-1.3538257,-5.3880046,3.2446956,0.1170784,1.7517890,-0.2875164,-0.1107444,2.6372378,1.9378018,2.6051259,1.7517890
1525577014.9534497,15197.0264000,0.7935000,15853.8611809,7.7898725,0.1623874,-1.3320086,-5.3733149,3.2422014,0.1159797,1.7735848,-0.3106798,-0.1509952,2.5970697,1.8986617,2.6306663,1.7735848
1525577014.9617832,15197.0264000,0.7935000,15893.9822799,7.7062869,0.1780451,-1.3099812,-5.3584449,3.2395176,0.1145618,1.7950735,-0.3331348,-0.1860848,2.5635380,1.8588517,2.6556109,1.7950735
1525577014.9701166,15197.0264000,0.7935000,15905.3849546,7.7000000,0.1933682,-1.2877484,-5.3433970,3.2366492,0.1128783,1.8163104,-0.3550416,-0.2143294,2.5352035,1.8183484,2.6799717,1.8163104
1525577014.9784501,15197.0264000,0.7935000,15920.1374759,7.7000000,0.2083509,-1.2653150,-5.3281730,3.2336002,0.1109896,1.8373269,-0.3762790,-0.2358116,2.5076071,1.7771203,2.7037627,1.8373269
1525577014.9867835,15197.0264000,0.7935000,15932.9288723,7.7000000,0.2229869,-1.2426857,-5.3127748,3.2303779,0.1089481,1.8581038,-0.3963478,-0.2522692,2.4731574,1.7351422,2.7269933,1.8581038
1525577014.9951169,15197.0264000,0.7935000,15939.4259798,7.7000000,0.2372699,-1.2198652,-5.2972046,3.2269944,0.1067852,1.8785462,-0.4145296,-0.2664273,2.4226995,1.6924094,2.7496630,1.8785462
1525577015.0034504,15197.0264000,0.7935000,15941.6502396,7.7000000,0.2511937,-1.1968580,-5.2814657,3.2234690,0.1045076,1.8984822,-0.4300829,-0.2811915,2.3476227,1.6489438,2.7717610,1.8984822
1525577015.0117838,15197.0264000,0.7935000,15955.1867648,7.7000000,0.2647523,-1.1736691,-5.2655633,3.2198264,0.1020986,1.9176733,-0.4424567,-0.2989420,2.2409932,1.6047952,2.7932666,1.9176733
1525577015.0201173,15197.0264000,0.7935000,15958.4151609,7.7000000,0.2779403,-1.1503036,-5.2495045,3.2160948,0.0995253,1.9358321,-0.4513170,-0.3207445,2.0991164,1.5600356,2.8141535,1.9358321
1525577015.0284507,15197.0264000,0.7935000,15959.0000000,7.7000000,0.2907529,-1.1267666,-5.2332994,3.2123045,0.0967529,1.9526585,-0.4566863,-0.3460811,1.9231747,1.5147474,2.8343961,1.9526585
1525577015.0367842,15197.0264000,0.7935000,15959.4535301,7.7000000,0.3031861,-1.1030636,-5.2169602,3.2084833,0.0937573,1.9678850,-0.4590893,-0.3729720,1.7197850,1.4690106,2.8539733,1.9678850
1525577015.0451176,15197.0264000,0.7935000,15965.8605522,7.7000000,0.3152364,-1.0792004,-5.2005013,3.2046530,0.0905367,1.9813216,-0.4595018,-0.3983426,1.5003396,1.4228887,2.8728706,1.9813216
1525577015.0534511,15197.0264000,0.7935000,15986.0000000,7.7000000,0.3269009,-1.0551825,-5.1839382,3.2008250,0.0871182,1.9928906,-0.4592183,-0.4187507,1.2799742,1.3764184,2.8910798,1.9928906
1525577015.0617845,15197.0264000,0.7935000,15986.0000000,7.7000000,0.3381767,-1.0310157,-5.1672865,3.1969993,0.0835575,2.0026545,-0.4596819,-0.4312597,1.0760573,1.3296061,2.9085966,2.0026545
1525577015.0701180,15197.0264000,0.7935000,15986.0000000,7.7000000,0.3490610,-1.0067058,-5.1505606,3.1931636,0.0799306,2.0108249,-0.4622546,-0.4341484,0.9057225,1.2824305,2.9254153,2.0108249
1525577015.0784514,15197.0264000,0.7935000,15986.0000000,7.7000000,0.3595506,-0.9822588,-5.1337727,3.1892951,0.0763217,2.0177499,-0.4679429,-0.4272428,0.7835061,1.2348514,2.9415251,2.0177499
1525577015.0867848,15197.0264000,0.7935000,15986.0000000,7.7000000,0.3696419,-0.9576804,-5.1169314,3.1853646,0.0728098,2.0238833,-0.4773218,-0.4120573,0.7192973,1.1868209,2.9569080,2.0238833
1525577015.0951183,15197.0264000,0.7935000,15986.0000000,7.7000000,0.3793309,-0.9329770,-5.1000413,3.1813397,0.0694541,2.0297382,-0.4903970,-0.3914982,0.7167720,1.1382968,2.9715361,2.0297382
1525577015.1034517,15197.0264000,0.7935000,15986.5701186,7.6885976,0.3886135,-0.9081548,-5.0831025,3.1771913,0.0662849,2.0358295,-0.5066013,-0.3692017,0.7730434,1.0892525,2.9853755,2.0358295
1525577015.1117852,15197.0264000,0.7935000,15990.8436239,7.6031275,0.3974851,-0.8832207,-5.0661108,3.1728964,0.0633007,2.0426222,-0.5250145,-0.3488303,0.8795892,1.0396830,2.9983892,2.0426222
1525577015.1201186,15197.0264000,0.7935000,16001.5854673,7.6814267,0.4059415,-0.8581817,-5.0490588,3.1684410,0.0604710,2.0504894,-0.5445456,-0.3333075,1.0236294,0.9896046,3.0105412,2.0504894
1525577015.1284521,15197.0264000,0.7935000,16004.0000000,7.7604285,0.4139785,-0.8330450,-5.0319360,3.1638206,0.0577456,2.0596827,-0.5642302,-0.3242694,1.1907871,0.9390493,3.0218011,2.0596827
1525577015.1367855,15197.0264000,0.7935000,15998.7071097,7.7592855,0.4215924,-0.8078183,-5.0147307,3.1590372,0.0550665,2.0703358,-0.5834124,-0.3220027,1.3674845,0.8880552,3.0321455,2.0703358
1525577015.1451190,15197.0264000,0.7935000,15987.6548408,7.7000000,0.4287795,-0.7825093,-4.9974304,3.1540971,0.0523789,2.0824741,-0.6017734,-0.3257036,1.5424539,0.8366579,3.0415580,2.0824741
1525577015.1534524,15197.0264000,0.7935000,15976.5018868,7.7000000,0.4355367,-0.7571257,-4.9800228,3.1490076,0.0496381,2.0960434,-0.6193119,-0.3339214,1.7079087,0.7848849,3.0500277,2.0960434
1525577015.1617858,15197.0264000,0.7935000,15970.5065180,7.7000000,0.4418609,-0.7316755,-4.9624964,3.1437752,0.0468135,2.1109393,-0.6361519,-0.3451234,1.8588359,0.7327525,3.0575460,2.1109393
1525577015.1701193,15197.0264000,0.7935000,15957.4929770,7.7000000,0.4477492,-0.7061666,-4.9448405,3.1384051,0.0438861,2.1270240,-0.6523181,-0.3582396,1.9920611,0.6802692,3.0641061,2.1270240
1525577015.1784527,15197.0264000,0.7935000,15938.2510827,7.7000000,0.4531987,-0.6806070,-4.9270460,3.1329032,0.0408429,2.1441403,-0.6676119,-0.3729183,2.1048120,0.6274414,3.0697016,2.1441403
1525577015.1867862,15197.0264000,0.7935000,15928.0000000,7.7000000,0.4582066,-0.6550049,-4.9091048,3.1272782,0.0376708,2.1621042,-0.6814760,-0.3895123,2.1925963,0.5742810,3.0743275,2.1621042
1525577015.1951196,15197.0264000,0.7935000,15934.5974640,7.7000000,0.4627700,-0.6293682,-4.8910109,3.1215453,0.0343510,2.1806836,-0.6930166,-0.4087481,2.2490738,0.5208117,3.0779831,2.1806836
1525577015.2034531,15197.0264000,0.7935000,15954.9885490,7.7000000,0.4668867,-0.6037052,-4.8727601,3.1157280,0.0308583,2.1995887,-0.7012350,-0.4311483,2.2668167,0.4670714,3.0806748,2.1995887
1525577015.2117865,15197.0264000,0.7935000,15963.6332204,7.7000000,0.4705546,-0.5780237,-4.8543511,3.1098580,0.0271652,2.2184638,-0.7052610,-0.4565949,2.2377120,0.4131087,3.0824173,2.2184638
1525577015.2201200,15197.0264000,0.7935000,15968.9310023,7.7000000,0.4737719,-0.5523316,-4.8357857,3.1039736,0.0232484,2.2368839,-0.7045994,-0.4840065,2.1554384,0.3589773,3.0832334,2.2368839
1525577015.2284534,15197.0264000,0.7935000,15970.0000000,7.7000000,0.4765375,-0.5266364,-4.8170697,3.0981147,0.0190984,2.2543878,-0.6993165,-0.5113241,2.0181177,0.3047270,3.0831512,2.2543878
1525577015.2367868,15197.0264000,0.7935000,15967.1626895,7.7472885,0.4788507,-0.5009457,-4.7982126,3.0923183,0.0147263,2.2705192,-0.6901141,-0.5358927,1.8288116,0.2503961,3.0821991,2.2705192
1525577015.2451203,15197.0264000,0.7935000,15953.9165045,7.7747913,0.4807108,-0.4752665,-4.7792277,3.0866128,0.0101669,2.2848680,-0.6782156,-0.5550746,1.5961554,0.1960075,3.0803998,2.2848680
1525577015.2534537,15197.0264000,0.7935000,15923.4339413,7.7000000,0.4821175,-0.4496057,-4.7601314,3.0810147,0.0054751,2.2971218,-0.6650784,-0.5668767,1.3336011,0.1415705,3.0777654,2.2971218
1525577015.2617872,15197.0264000,0.7935000,15919.1205667,7.7000000,0.4830703,-0.4239704,-4.7409423,3.0755282,0.0007189,2.3070947,-0.6520999,-0.5704696,1.0567802,0.0870861,3.0742951,2.3070947
1525577015.2701206,15197.0264000,0.7935000,15902.2664264,7.7760617,0.4835689,-0.3983675,-4.7216799,3.0701464,-0.0040327,2.3147348,-0.6403914,-0.5664290,0.7811301,0.0325565,3.0699764,2.3147348
1525577015.2784541,15197.0264000,0.7935000,15897.0000000,7.7344962,0.4836129,-0.3728041,-4.7023634,3.0648550,-0.0087216,2.3201135,-0.6306432,-0.5565904,0.5193582,-0.0220053,3.0647884,2.3201135
1525577015.2867875,15197.0264000,0.7935000,15897.0000000,7.7000000,0.4832021,-0.3472876,-4.6830113,3.0596357,-0.0133092,2.3233908,-0.6230542,-0.5436265,0.2794569,-0.0765686,3.0587064,2.3233908
1525577015.2951210,15197.0264000,0.7935000,15897.0000000,7.7000000,0.4823368,-0.3218257,-4.6636402,3.0544708,-0.0177820,2.3247712,-0.6174275,-0.5302995,0.0645224,-0.1310818,3.0517086,2.3247712
1525577015.3034544,15197.0264000,0.7935000,15891.7038782,7.7000000,0.4810174,-0.2964258,-4.6442651,3.0493452,-0.0221476,2.3244662,-0.6133967,-0.5187298,-0.1260754,-0.1854763,3.0437798,2.3244662
1525577015.3117878,15197.0264000,0.7935000,15841.2224642,7.7000000,0.4792455,-0.2710960,-4.6248991,3.0442475,-0.0264275,2.3226699,-0.6106357,-0.5098595,-0.2949325,-0.2396747,3.0349130,2.3226699
1525577015.3201213,15197.0264000,0.7935000,15833.8280929,7.7000000,0.4770229,-0.2458440,-4.6055540,3.0391680,-0.0306452,2.3195506,-0.6090346,-0.5032826,-0.4442118,-0.2936018,3.0251081,2.3195506
1525577015.3284547,15197.0264000,0.7935000,15828.4102449,7.7000000,0.4743521,-0.2206775,-4.5862400,3.0340969,-0.0348155,2.3152664,-0.6087827,-0.4974084,-0.5735261,-0.3471951,3.0143675,2.3152664
1525577015.3367882,15197.0264000,0.7935000,15813.0656456,7.7000000,0.4712363,-0.1956045,-4.5669662,3.0290216,-0.0389354,2.3099919,-0.6102640,-0.4899446,-0.6793401,-0.4004135,3.0026916,2.3099919
1525577015.3451216,15197.0264000,0.7935000,15796.0378208,7.7330182,0.4676786,-0.1706327,-4.5477401,3.0239258,-0.0429813,2.3039440,-0.6137909,-0.4787066,-0.7555732,-0.4532395,2.9900750,2.3039440
1525577015.3534551,15197.0264000,0.7935000,15787.7268446,7.7908948,0.4636823,-0.1457699,-4.5285671,3.0187917,-0.0469138,2.2973990,-0.6194037,-0.4622505,-0.7951587,-0.5056766,2.9765073,2.2973990
1525577015.3617885,15197.0264000,0.7935000,15785.1547537,7.7051585,0.4592506,-0.1210242,-4.5094501,3.0136024,-0.0506855,2.2906914,-0.6267141,-0.4402583,-0.7932235,-0.5577425,2.9619743,2.2906914
1525577015.3701220,15197.0264000,0.7935000,15784.2064834,7.7000000,0.4543866,-0.0964037,-4.4903889,3.0083465,-0.0542514,2.2841786,-0.6348729,-0.4137009,-0.7501967,-0.6094608,2.9464639,2.2841786
1525577015.3784554,15197.0264000,0.7935000,15732.7875778,7.7000000,0.4490930,-0.0719165,-4.4713805,3.0030212,-0.0575805,2.2781881,-0.6425804,-0.3846453,-0.6730091,-0.6608512,2.9299706,2.2781881
1525577015.3867888,15197.0264000,0.7935000,15678.4479595,7.7000000,0.4433724,-0.0475708,-4.4524191,2.9976368,-0.0606622,2.2729618,-0.6482167,-0.3557008,-0.5751420,-0.7119230,2.9125027,2.2729618
1525577015.3951223,15197.0264000,0.7935000,15649.1282378,7.7000000,0.4372276,-0.0233748,-4.4334978,2.9922176,-0.0635088,2.2686024,-0.6504310,-0.3294040,-0.4748814,-0.7626723,2.8940855,2.2686024
1525577015.4034557,15197.0264000,0.7935000,15644.4987413,7.7000000,0.4306612,0.0006639,-4.4146091,2.9867963,-0.0661523,2.2650471,-0.6484162,-0.3076156,-0.3916471,-0.8130807,2.8747570,2.2650471
1525577015.4117892,15197.0264000,0.7935000,15641.9215251,7.7000000,0.4236762,0.0245379,-4.3957470,2.9814107,-0.0686357,2.2620750,-0.6419395,-0.2910769,-0.3415202,-0.8631199,2.8545656,2.2620750
1525577015.4201226,15197.0264000,0.7935000,15636.8607625,7.7000000,0.4162759,0.0482400,-4.3769078,2.9760973,-0.0710036,2.2593551,-0.6316424,-0.2794517,-0.3333349,-0.9127560,2.8335619,2.2593551
1525577015.4284561,15197.0264000,0.7935000,15632.8677249,7.7000000,0.4084636,0.0717639,-4.3580911,2.9708833,-0.0732933,2.2565194,-0.6189782,-0.2714793,-0.3666877,-0.9619534,2.8117904,2.2565194
1525577015.4367895,15197.0264000,0.7935000,15630.0603763,7.7469812,0.4002433,0.0951032,-4.3392992,2.9657810,-0.0755282,2.2532436,-0.6056969,-0.2653329,-0.4314436,-1.0106783,2.7892814,2.2532436
1525577015.4451230,15197.0264000,0.7935000,15627.0186341,7.7669772,0.3916190,0.1182519,-4.3205370,2.9607884,-0.0777155,2.2493286,-0.5935123,-0.2591904,-0.5098581,-1.0589021,2.7660502,2.2493286
1525577015.4534564,15197.0264000,0.7935000,15623.0000000,7.7000000,0.3825949,0.1412040,-4.3018104,2.9558892,-0.0798480,2.2447460,-0.5839170,-0.2515839,-0.5809509,-1.1066015,2.7420958,2.2447460
1525577015.4617898,15197.0264000,0.7935000,15623.0000000,7.7000000,0.3731756,0.1639535,-4.2831246,2.9510564,-0.0819086,2.2396461,-0.5776942,-0.2417338,-0.6255687,-1.1537586,2.7174039,2.2396461
1525577015.4701233,15197.0264000,0.7935000,15623.0000000,7.7000000,0.3633656,0.1864941,-4.2644829,2.9462609,-0.0838769,2.2343198,-0.5747198,-0.2296291,-0.6305533,-1.2003610,2.6919551,2.2343198
1525577015.4784567,15197.0264000,0.7935000,15578.6254639,7.6400344,0.3531696,0.2088194,-4.2458859,2.9414777,-0.0857357,2.2291369,-0.5741685,-0.2158355,-0.5911648,-1.2464015,2.6657317,2.2291369
1525577015.4867902,15197.0264000,0.7935000,15514.0795136,7.6447699,0.3425923,0.2309230,-4.2273306,2.9366914,-0.0874742,2.2244671,-0.5746742,-0.2013903,-0.5118893,-1.2918778,2.6387232,2.2244671
1525577015.4951236,15197.0264000,0.7935000,15467.9952362,7.7000000,0.3316383,0.2527981,-4.2088115,2.9318998,-0.0890922,2.2206054,-0.5746406,-0.1876256,-0.4045513,-1.3367911,2.6109316,2.2206054
1525577015.5034571,15197.0264000,0.7935000,15459.5346785,7.7000000,0.3203124,0.2744385,-4.1903206,2.9271141,-0.0906013,2.2177246,-0.5726645,-0.1759015,-0.2852920,-1.3811437,2.5823725,2.2177246
1525577015.5117905,15197.0264000,0.7935000,15454.4789181,7.7000000,0.3086192,0.2958377,-4.1718494,2.9223554,-0.0920239,2.2158506,-0.5678471,-0.1674219,-0.1702918,-1.4249363,2.5530739,2.2158506
1525577015.5201240,15197.0264000,0.7935000,15446.5233336,7.7000000,0.2965635,0.3169897,-4.1533897,2.9176500,-0.0933917,2.2148864,-0.5598649,-0.1631113,-0.0721000,-1.4681646,2.5230727,2.2148864
1525577015.5284574,15197.0264000,0.7935000,15442.8284749,7.7000000,0.2841498,0.3378889,-4.1349346,2.9130244,-0.0947424,2.2146489,-0.5489785,-0.1635519,0.0020744,-1.5108187,2.4924112,2.2146489
1525577015.5367908,15197.0264000,0.7935000,15437.6989481,7.7430105,0.2713832,0.3585299,-4.1164789,2.9085003,-0.0961175,2.2149209,-0.5359931,-0.1689023,0.0511914,-1.5528808,2.4611327,2.2149209
1525577015.5451243,15197.0264000,0.7935000,15430.5921502,7.7718430,0.2582685,0.3789078,-4.0980193,2.9040911,-0.0975575,2.2155021,-0.5219480,-0.1787026,0.0786887,-1.5943270,2.4292765,2.2155021
1525577015.5534577,15197.0264000,0.7935000,15425.3394561,7.7000000,0.2448111,0.3990178,-4.0795539,2.8998012,-0.0990959,2.2162324,-0.5078209,-0.1918383,0.0901372,-1.6351324,2.3968748,2.2162324
1525577015.5617912,15197.0264000,0.7935000,15415.5086649,7.7000000,0.2310163,0.4188557,-4.0610821,2.8956275,-0.1007548,2.2170044,-0.4944168,-0.2065339,0.0911719,-1.6752761,2.3639501,2.2170044
1525577015.5701246,15197.0264000,0.7935000,15363.3591956,7.6296655,0.2168898,0.4384170,-4.0426038,2.8915609,-0.1025381,2.2177520,-0.4822024,-0.2205420,0.0853228,-1.7147466,2.3305113,2.2177520
1525577015.5784581,15197.0264000,0.7935000,15333.8073446,7.6546177,0.2024372,0.4576975,-4.0241195,2.8875907,-0.1044305,2.2184264,-0.4711911,-0.2316069,0.0734081,-1.7535456,2.2965547,2.2184264
1525577015.5867915,15197.0264000,0.7935000,15314.6532208,7.7000000,0.1876640,0.4766929,-4.0056300,2.8837077,-0.1063982,2.2189754,-0.4610540,-0.2377783,0.0539564,-1.7916877,2.2620668,2.2189754
1525577015.5951250,15197.0264000,0.7935000,15294.7800997,7.7000000,0.1725757,0.4953987,-3.9871366,2.8799065,-0.1083934,2.2193257,-0.4513072,-0.2378791,0.0241264,-1.8291978,2.2270263,2.2193257
1525577015.6034584,15197.0264000,0.7935000,15292.9675274,7.7000000,0.1571774,0.5138100,-3.9686413,2.8761860,-0.1103629,2.2193775,-0.4414864,-0.2319010,-0.0182629,-1.8661038,2.1914110,2.2193775
1525577015.6117918,15197.0264000,0.7935000,15280.4673485,7.7000000,0.1414740,0.5319222,-3.9501470,2.8725484,-0.1122585,2.2190213,-0.4311598,-0.2210852,-0.0730259,-1.9024280,2.1552039,2.2190213
1525577015.6201253,15197.0264000,0.7935000,15264.8551123,7.7000000,0.1254703,0.5497301,-3.9316576,2.8690000,-0.1140477,2.2181604,-0.4200549,-0.2077847,-0.1371508,-1.9381805,2.1184012,2.2181604
1525577015.6284587,15197.0264000,0.7935000,15257.0633046,7.7000000,0.1091710,0.5672289,-3.9131776,2.8655475,-0.1157215,2.2167355,-0.4082429,-0.1950121,-0.2046308,-1.9733534,2.0810166,2.2167355
1525577015.6367922,15197.0264000,0.7935000,15254.1374891,7.7000000,0.0925810,0.5844137,-3.8947120,2.8621959,-0.1172979,2.2147499,-0.3960340,-0.1857731,-0.2673180,-2.0079189,2.0430825,2.2147499
1525577015.6451256,15197.0264000,0.7935000,15242.4509814,7.7000000,0.0757057,0.6012802,-3.8762651,2.8589469,-0.1188178,2.2122802,-0.3839627,-0.1823302,-0.3165815,-2.0418338,2.0046471,2.2122802
1525577015.6534591,15197.0264000,0.7935000,15206.7848987,7.7000000,0.0585505,0.6178245,-3.8578406,2.8557965,-0.1203367,2.2094736,-0.3727620,-0.1856640,-0.3446991,-2.0750462,1.9657665,2.2094736
