# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/donuts.bag.csv
# Old header: # Exported rosbag data from bag: 5_5_18/donuts.bag
# # Start rostime: 1525580308.61909
# # End rostime: 1525580368.54661
# # Message count: 25082 filtered, 26758 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525580314.7995763,13715.5420000,0.9450000,12491.9580827,7.6000000,-2.1471966,1.0690387,5.7437525,0.9974319,-0.2763774,3.5007921,1.5119612,-0.0955560,3.1160145,0.7138357,-0.7494622,3.5007921
1525580314.8079097,13715.5420000,0.9450000,12528.3597740,7.6000000,-2.1411135,1.0628501,5.7730338,1.0098651,-0.2773802,3.5271453,1.4698965,-0.1425660,3.2214805,0.7458321,-0.7351883,3.5271453
1525580314.8162432,13715.5420000,0.9450000,12543.5774775,7.5515090,-2.1347661,1.0567856,5.8025383,1.0219302,-0.2787535,3.5544835,1.4239225,-0.1843918,3.3497383,0.7772589,-0.7196621,3.5544835
1525580314.8245766,13715.5420000,0.9450000,12566.7700320,7.5730836,-2.1281592,1.0508558,5.8322752,1.0335971,-0.2804534,3.5829742,1.3748084,-0.2212058,3.4938870,0.8080726,-0.7028484,3.5829742
1525580314.8329101,13715.5420000,0.9450000,12602.4619484,7.5010042,-2.1212982,1.0450715,5.8622545,1.0448437,-0.2824403,3.6127149,1.3235250,-0.2538884,3.6445384,0.8382303,-0.6847195,3.6127149
1525580314.8412435,13715.5420000,0.9450000,12656.7295322,7.6000000,-2.1141887,1.0394438,5.8924871,1.0556559,-0.2846849,3.6437165,1.2710017,-0.2839356,3.7912525,0.8676875,-0.6652618,3.6437165
1525580314.8495770,13715.5420000,0.9450000,12718.7669735,7.6000000,-2.1068367,1.0339838,5.9229831,1.0660270,-0.2871726,3.6759025,1.2180170,-0.3131477,3.9241360,0.8963975,-0.6444790,3.6759025
1525580314.8579104,13715.5420000,0.9450000,12782.9044961,7.5262946,-2.0992487,1.0287024,5.9537521,1.0759562,-0.2899040,3.7091188,1.1651279,-0.3432817,4.0353626,0.9243117,-0.6223938,3.7091188
1525580314.8662438,13715.5420000,0.9450000,12842.1257617,7.6000000,-2.0914316,1.0236105,5.9848018,1.0854458,-0.2928939,3.7431585,1.1125079,-0.3756620,4.1204806,0.9513795,-0.5990463,3.7431585
1525580314.8745773,13715.5420000,0.9450000,12875.4157537,7.6000000,-2.0833924,1.0187183,6.0161381,1.0944980,-0.2961651,3.7777935,1.0600499,-0.4108119,4.1785122,0.9775494,-0.5744883,3.7777935
1525580314.8829107,13715.5420000,0.9450000,12902.7482930,7.6000000,-2.0751391,1.0140357,6.0477650,1.1031133,-0.2997408,3.8128004,1.0074520,-0.4483030,4.2116581,1.0027704,-0.5487759,3.8128004
1525580314.8912442,13715.5420000,0.9450000,12914.5438719,7.5204677,-2.0666796,1.0095721,6.0796848,1.1112888,-0.3036368,3.8479878,0.9543308,-0.4867750,4.2246804,1.0269929,-0.5219615,3.8479878
1525580314.8995776,13715.5420000,0.9450000,12931.0336688,7.5966331,-2.0580225,1.0053364,6.1118982,1.1190188,-0.3078537,3.8832117,0.9005280,-0.5242357,4.2233917,1.0501694,-0.4940863,3.8832117
1525580314.9079111,13715.5420000,0.9450000,12932.8234912,7.5205873,-2.0491768,1.0013373,6.1444050,1.1262976,-0.3123740,3.9183776,0.8461585,-0.5585516,4.2135053,1.0722565,-0.4651774,3.9183776
1525580314.9162445,13715.5420000,0.9450000,12950.0321797,7.5574782,-2.0401516,0.9975834,6.1772044,1.1331215,-0.3171629,3.9534368,0.7916289,-0.5879692,4.1998025,1.0932135,-0.4352479,3.9534368
1525580314.9245780,13715.5420000,0.9450000,12997.3395829,7.5765935,-2.0309565,0.9940832,6.2102956,1.1394915,-0.3221735,3.9883743,0.7375827,-0.6116441,4.1852937,1.1130034,-0.4043018,3.9883743
1525580314.9329114,13715.5420000,0.9450000,13083.0621820,7.5048615,-2.0216015,0.9908450,6.2436774,1.1454145,-0.3273570,4.0231917,0.6846740,-0.6299185,4.1708486,1.1315909,-0.3723427,4.0231917
1525580314.9412448,13715.5420000,0.9450000,13166.2433823,7.5783422,-2.0120967,0.9878775,6.2773488,1.1509027,-0.3326722,4.0578885,0.6333420,-0.6442981,4.1554605,1.1489414,-0.3393837,4.0578885
1525580314.9495783,13715.5420000,0.9450000,13233.1317758,7.5508236,-2.0024525,0.9851887,6.3113088,1.1559702,-0.3380953,4.0924494,0.5836594,-0.6571769,4.1365031,1.1650203,-0.3054559,4.0924494
1525580314.9579117,13715.5420000,0.9450000,13253.2295012,7.6000000,-1.9926797,0.9827865,6.3455563,1.1606303,-0.3436251,4.1268302,0.5353068,-0.6712477,4.1101245,1.1797919,-0.2706143,4.1268302
1525580314.9662452,13715.5420000,0.9450000,13262.8484702,7.5025255,-1.9827893,0.9806784,6.3800893,1.1648920,-0.3492827,4.1609515,0.4875439,-0.6888544,4.0723704,1.1932208,-0.2349379,4.1609515
1525580314.9745786,13715.5420000,0.9450000,13268.1167933,7.5776641,-1.9727927,0.9788709,6.4149055,1.1687561,-0.3551060,4.1947030,0.4393621,-0.7113565,4.0200370,1.2052711,-0.1985260,4.1947030
1525580314.9829121,13715.5420000,0.9450000,13282.6546407,7.5443943,-1.9627014,0.9773696,6.4500010,1.1722147,-0.3611387,4.2279521,0.3897875,-0.7387876,3.9515795,1.2159072,-0.1614873,4.2279521
1525580314.9912455,13715.5420000,0.9450000,13304.5008631,7.6000000,-1.9525275,0.9761794,6.4853713,1.1752525,-0.3674192,4.2605627,0.3380650,-0.7699063,3.8676949,1.2250945,-0.1239308,4.2605627
1525580314.9995790,13715.5420000,0.9450000,13316.2691621,7.5026916,-1.9422832,0.9753041,6.5210104,1.1778491,-0.3739704,4.2924137,0.2838363,-0.8023382,3.7713521,1.2327993,-0.0859553,4.2924137
1525580315.0079124,13715.5420000,0.9450000,13326.0000000,7.5684771,-1.9319809,0.9747469,6.5569116,1.1799831,-0.3807915,4.3234186,0.2272462,-0.8331744,3.6679702,1.2389886,-0.0476407,4.3234186
1525580315.0162458,13715.5420000,0.9450000,13330.1551286,7.5519391,-1.9216334,0.9745101,6.5930674,1.1816366,-0.3878567,4.3535465,0.1688655,-0.8596865,3.5645705,1.2436301,-0.0090471,4.3535465
1525580315.0245793,13715.5420000,0.9450000,13381.6275779,7.6000000,-1.9112537,0.9745961,6.6294707,1.1827976,-0.3951196,4.3828281,0.1095190,-0.8798614,3.4682271,1.2466926,0.0297834,4.3828281
1525580315.0329127,13715.5420000,0.9450000,13478.7338800,7.5099592,-1.9008552,0.9750065,6.6661145,1.1834619,-0.4025210,4.4113503,0.0501504,-0.8928834,3.3849338,1.2481462,0.0688196,4.4113503
1525580315.0412462,13715.5420000,0.9450000,13552.7885881,7.6000000,-1.8904513,0.9757431,6.7029932,1.1836334,-0.4100010,4.4392436,-0.0083871,-0.8992607,3.3186497,1.2479655,0.1080318,4.4392436
1525580315.0495796,13715.5420000,0.9450000,13590.8090948,7.6000000,-1.8800558,0.9768070,6.7401019,1.1833221,-0.4175087,4.4666611,-0.0655414,-0.9006197,3.2699568,1.2461313,0.1473823,4.4666611
1525580315.0579131,13715.5420000,0.9450000,13605.5330250,7.6000000,-1.8696824,0.9781994,6.7774375,1.1825410,-0.4250113,4.4937429,-0.1211444,-0.8992527,3.2357302,1.2426330,0.1868186,4.4937429
1525580315.0662465,13715.5420000,0.9450000,13613.3027847,7.6000000,-1.8593452,0.9799207,6.8149976,1.1813030,-0.4324963,4.5205899,-0.1754091,-0.8974977,3.2101166,1.2374698,0.2262703,4.5205899
1525580315.0745800,13715.5420000,0.9450000,13627.4750891,7.6000000,-1.8490579,0.9819706,6.8527807,1.1796176,-0.4399696,4.5472449,-0.2288282,-0.8971513,3.1853392,1.2306505,0.2656507,4.5472449
1525580315.0829134,13715.5420000,0.9450000,13636.7583694,7.6000000,-1.8388344,0.9843482,6.8907851,1.1774892,-0.4474488,4.5736789,-0.2820504,-0.8990418,3.1531898,1.2221908,0.3048621,4.5736789
1525580315.0912468,13715.5420000,0.9450000,13646.3323612,7.5333819,-1.8286881,0.9870516,6.9290087,1.1749167,-0.4549536,4.5997980,-0.3356419,-0.9028265,3.1065425,1.2121104,0.3438029,4.5997980
1525580315.0995803,13715.5420000,0.9450000,13649.0231384,7.5000000,-1.8186325,0.9900782,6.9674484,1.1718952,-0.4624959,4.6254546,-0.3898684,-0.9070803,3.0406135,1.2004287,0.3823763,4.6254546
1525580315.1079137,13715.5420000,0.9450000,13651.0340159,7.5129252,-1.8086809,0.9934246,7.0060996,1.1684189,-0.4700716,4.6504749,-0.4445450,-0.9097647,2.9537432,1.1871617,0.4204965,4.6504749
1525580315.1162472,13715.5420000,0.9450000,13663.6751468,7.5527071,-1.7988465,0.9970865,7.0449563,1.1644861,-0.4776586,4.6746837,-0.4989122,-0.9088042,2.8470133,1.1723213,0.4580921,4.6746837
1525580315.1245806,13715.5420000,0.9450000,13678.0610523,7.5671754,-1.7891423,1.0010594,7.0840110,1.1601037,-0.4852183,4.6979251,-0.5517170,-0.9026892,2.7237917,1.1559180,0.4951072,4.6979251
1525580315.1329141,13715.5420000,0.9450000,13729.5662373,7.5009037,-1.7795812,1.0053383,7.1232550,1.1552908,-0.4927035,4.7200802,-0.6015448,-0.8909866,2.5887072,1.1379649,0.5314975,4.7200802
1525580315.1412475,13715.5420000,0.9450000,13789.0708447,7.6000000,-1.7701762,1.0099177,7.1626790,1.1500780,-0.5000681,4.7410703,-0.6470785,-0.8745248,2.4464272,1.1184828,0.5672246,4.7410703
1525580315.1495810,13715.5420000,0.9450000,13836.4446627,7.5597873,-1.7609398,1.0147921,7.2022729,1.1445062,-0.5072789,4.7608540,-0.6873610,-0.8552625,2.3009811,1.0975068,0.6022500,4.7608540
1525580315.1579144,13715.5420000,0.9450000,13853.4111347,7.5735189,-1.7518844,1.0199552,7.2420265,1.1386220,-0.5143225,4.7794199,-0.7221594,-0.8358014,2.1550121,1.0750894,0.6365299,4.7794199
1525580315.1662478,13715.5420000,0.9450000,13855.0000000,7.5016918,-1.7430217,1.0254009,7.2819299,1.1324702,-0.5212089,4.7967709,-0.7519929,-0.8187727,2.0095267,1.0513004,0.6700111,4.7967709
1525580315.1745813,13715.5420000,0.9450000,13855.0000000,7.5715082,-1.7343627,1.0311221,7.3219727,1.1260887,-0.5279687,4.8129121,-0.7780279,-0.8061007,1.8643040,1.0262241,0.7026314,4.8129121
1525580315.1829147,13715.5420000,0.9450000,13855.0000000,7.5433570,-1.7259179,1.0371114,7.3621451,1.1195030,-0.5346439,4.8278426,-0.8019016,-0.7984022,1.7182934,0.9999513,0.7343218,4.8278426
1525580315.1912482,13715.5420000,0.9450000,13855.0000000,7.6000000,-1.7176969,1.0433608,7.4024368,1.1127237,-0.5412754,4.8415503,-0.8252576,-0.7948576,1.5707354,0.9725693,0.7650111,4.8415503
1525580315.1995816,13715.5420000,0.9450000,13860.2122665,7.6000000,-1.7097084,1.0498616,7.4428376,1.1057488,-0.5478915,4.8540215,-0.8493581,-0.7933428,1.4220841,0.9441542,0.7946309,4.8540215
1525580315.2079151,13715.5420000,0.9450000,13866.0000000,7.6000000,-1.7019610,1.0566046,7.4833371,1.0985677,-0.5544978,4.8652517,-0.8748681,-0.7908714,1.2741316,0.9147632,0.8231204,4.8652517
1525580315.2162485,13715.5420000,0.9450000,13866.0000000,7.6000000,-1.6944624,1.0635803,7.5239251,1.0911676,-0.5610727,4.8752571,-0.9017189,-0.7843889,1.1301524,0.8844319,0.8504291,4.8752571
1525580315.2245820,13715.5420000,0.9450000,13866.0000000,7.6000000,-1.6872204,1.0707785,7.5645914,1.0835391,-0.5675709,4.8840876,-0.9292011,-0.7714904,0.9946714,0.8531775,0.8765169,4.8840876
1525580315.2329154,13715.5420000,0.9450000,13883.7042730,7.6000000,-1.6802428,1.0781889,7.6053266,1.0756809,-0.5739309,4.8918349,-0.9562386,-0.7510040,0.8722736,0.8210050,0.9013528,4.8918349
1525580315.2412488,13715.5420000,0.9450000,13915.5028506,7.6000000,-1.6735370,1.0858010,7.6461220,1.0676018,-0.5800877,4.8986254,-0.9817020,-0.7233171,0.7659921,0.7879180,0.9249111,4.8986254
1525580315.2495823,13715.5420000,0.9450000,13936.0000000,7.6000000,-1.6671108,1.0936041,7.6869703,1.0593192,-0.5859862,4.9046015,-1.0047134,-0.6902221,0.6763135,0.7539298,0.9471679,4.9046015
1525580315.2579157,13715.5420000,0.9450000,13936.0000000,7.5295333,-1.6609715,1.1015871,7.7278653,1.0508566,-0.5915914,4.9098973,-1.0248302,-0.6545148,0.6002218,0.7190720,0.9680988,4.9098973
1525580315.2662492,13715.5420000,0.9450000,13936.0000000,7.5937566,-1.6551263,1.1097390,7.7688019,1.0422387,-0.5968948,4.9146051,-1.0421266,-0.6193186,0.5308558,0.6834009,0.9876781,4.9146051
1525580315.2745826,13715.5420000,0.9450000,13936.0000000,7.6000000,-1.6495815,1.1180484,7.8097754,1.0334878,-0.6019134,4.9187449,-1.0571155,-0.5873593,0.4585229,0.6469970,1.0058785,4.9187449
1525580315.2829161,13715.5420000,0.9450000,13936.0000000,7.5591152,-1.6443430,1.1265037,7.8507810,1.0246201,-0.6066841,4.9222472,-1.0705139,-0.5603754,0.3723196,0.6099604,1.0226731,4.9222472
1525580315.2912495,13715.5420000,0.9450000,13936.0000000,7.5748605,-1.6394155,1.1350930,7.8918129,1.0156459,-0.6112529,4.9249503,-1.0830523,-0.5386722,0.2623337,0.5724016,1.0380381,4.9249503
1525580315.2995830,13715.5420000,0.9450000,13936.0000000,7.5073097,-1.6348029,1.1438043,7.9328635,1.0065693,-0.6156619,4.9266194,-1.0952420,-0.5212079,0.1222942,0.5344297,1.0519535,4.9266194
1525580315.3079164,13715.5420000,0.9450000,13936.0000000,7.5752137,-1.6305083,1.1526255,7.9739232,0.9973918,-0.6199397,4.9269885,-1.1072207,-0.5058787,-0.0485297,0.4961437,1.0644046,4.9269885
1525580315.3162498,13715.5420000,0.9450000,13936.0000000,7.5502091,-1.6265339,1.1615444,8.0149800,0.9881156,-0.6240933,4.9258106,-1.1187498,-0.4899423,-0.2449586,0.4576237,1.0753815,4.9258106
1525580315.3245833,13715.5420000,0.9450000,13936.0000000,7.5278381,-1.6228813,1.1705486,8.0560201,0.9787460,-0.6281054,4.9229059,-1.1292348,-0.4707278,-0.4560228,0.4189278,1.0848778,4.9229059
1525580315.3329167,13715.5420000,0.9450000,13942.6184609,7.5945494,-1.6195518,1.1796257,8.0970284,0.9692950,-0.6319387,4.9182102,-1.1378695,-0.4462271,-0.6667249,0.3800941,1.0928897,4.9182102
1525580315.3412502,13715.5420000,0.9450000,13971.0000000,7.5793955,-1.6165464,1.1887634,8.1379902,0.9597815,-0.6355426,4.9117938,-1.1437849,-0.4154922,-0.8614283,0.3411462,1.0994154,4.9117938
1525580315.3495836,13715.5420000,0.9450000,13971.0000000,7.5824196,-1.6138660,1.1979493,8.1788917,0.9502319,-0.6388636,4.9038531,-1.1461857,-0.3787650,-1.0268140,0.3021015,1.1044556,4.9038531
1525580315.3579171,13715.5420000,0.9450000,13971.0000000,7.5672106,-1.6115113,1.2071710,8.2197211,0.9406784,-0.6418553,4.8946802,-1.1444371,-0.3373561,-1.1548878,0.2629785,1.1080146,4.8946802
1525580315.3662505,13715.5420000,0.9450000,13971.0000000,7.5992215,-1.6094830,1.2164162,8.2604697,0.9311580,-0.6444862,4.8846049,-1.1381354,-0.2932894,-1.2448306,0.2238035,1.1101034,4.8846049
1525580315.3745840,13715.5420000,0.9450000,13971.0000000,7.5210939,-1.6077813,1.2256727,8.3011312,0.9217095,-0.6467435,4.8739330,-1.1271586,-0.2488408,-1.3031514,0.1846133,1.1107401,4.8739330
1525580315.3829174,13715.5420000,0.9450000,13965.3718166,7.6000000,-1.6064061,1.2349285,8.3417019,0.9123720,-0.6486335,4.8628858,-1.1115519,-0.2060678,-1.3425884,0.1454556,1.1099508,4.8628858
1525580315.3912508,13715.5420000,0.9450000,13939.4884249,7.6000000,-1.6053570,1.2441719,8.3821793,0.9031836,-0.6501779,4.8515566,-1.0915237,-0.1663849,-1.3792918,0.1063854,1.1077699,4.8515566
1525580315.3995843,13715.5420000,0.9450000,13918.6317076,7.5042114,-1.6046330,1.2533914,8.4225612,0.8941799,-0.6514066,4.8398976,-1.0674780,-0.1304029,-1.4294804,0.0674603,1.1042361,4.8398976
1525580315.4079177,13715.5420000,0.9450000,13918.0000000,7.5778861,-1.6042327,1.2625758,8.4628442,0.8853923,-0.6523513,4.8277319,-1.0399270,-0.0978800,-1.5060654,0.0287364,1.0993889,4.8277319
1525580315.4162512,13715.5420000,0.9450000,13918.0000000,7.5994724,-1.6041541,1.2717145,8.5030234,0.8768478,-0.6530380,4.8147965,-1.0095352,-0.0679023,-1.6157268,-0.0097358,1.0932639,4.8147965
1525580315.4245846,13715.5420000,0.9450000,13918.0000000,7.5546809,-1.6043950,1.2807969,8.5430909,0.8685668,-0.6534830,4.8008031,-0.9772087,-0.0392286,-1.7574545,-0.0479116,1.0858880,4.8008031
1525580315.4329181,13715.5420000,0.9450000,13916.0424091,7.5978795,-1.6049526,1.2898126,8.5830367,0.8605610,-0.6536918,4.7855056,-0.9440229,-0.0105316,-1.9232064,-0.0857498,1.0772767,4.7855056
1525580315.4412515,13715.5420000,0.9450000,13873.8420313,7.6000000,-1.6058241,1.2987515,8.6228493,0.8528330,-0.6536585,4.7687497,-0.9111683,0.0193566,-2.0998584,-0.1232101,1.0674329,4.7687497
1525580315.4495850,13715.5420000,0.9450000,13866.9213846,7.6000000,-1.6070061,1.3076032,8.6625159,0.8453749,-0.6533692,4.7505079,-0.8798893,0.0512252,-2.2716295,-0.1602490,1.0563476,4.7505079
1525580315.4579184,13715.5420000,0.9450000,13853.6580353,7.6000000,-1.6084949,1.3163573,8.7020244,0.8381682,-0.6528048,4.7308892,-0.8512440,0.0854441,-2.4241103,-0.1968162,1.0440036,4.7308892
1525580315.4662519,13715.5420000,0.9450000,13851.0000000,7.6000000,-1.6102864,1.3250033,8.7413641,0.8311875,-0.6519451,4.7101061,-0.8257965,0.1220973,-2.5473060,-0.2328539,1.0303805,4.7101061
1525580315.4745853,13715.5420000,0.9450000,13851.0000000,7.5223723,-1.6123758,1.3335303,8.7805262,0.8244049,-0.6507698,4.6884341,-0.8034687,0.1610328,-2.6372417,-0.2682999,1.0154605,4.6884341
1525580315.4829187,13715.5420000,0.9450000,13838.7679122,7.5529535,-1.6147581,1.3419276,8.8195046,0.8177963,-0.6492612,4.6661521,-0.7834523,0.2019370,-2.6970721,-0.3030909,0.9992331,4.6661521
1525580315.4912522,13715.5420000,0.9450000,13781.6004424,7.5000000,-1.6174273,1.3501842,8.8582954,0.8113474,-0.6474042,4.6434829,-0.7641933,0.2444568,-2.7354036,-0.3371692,0.9816994,4.6434829
1525580315.4995856,13630.7036745,0.9450000,13760.3119716,7.5000000,-1.6203775,1.3582892,8.8968960,0.8050598,-0.6451869,4.6205620,-0.7436419,0.2881236,-2.7636255,-0.3704880,0.9628738,4.6205620
1525580315.5079191,12792.1777000,0.9450000,13725.1660540,7.5794559,-1.6236021,1.3662321,8.9353047,0.7989534,-0.6426022,4.5974224,-0.7196228,0.3323304,-2.7936487,-0.4030143,0.9427850,4.5974224
1525580315.5162525,12792.1777000,0.9450000,13665.9986285,7.5431058,-1.6270944,1.3740023,8.9735197,0.7930661,-0.6396481,4.5740012,-0.6902173,0.3763418,-2.8345283,-0.4347301,0.9214734,4.5740012
1525580315.5245860,12792.1777000,0.9450000,13624.8752852,7.6000000,-1.6308476,1.3815900,9.0115381,0.7874498,-0.6363298,4.5501803,-0.6542227,0.4192134,-2.8902695,-0.4656294,0.8989894,4.5501803
1525580315.5329194,12792.1777000,0.9450000,13591.3207831,7.6000000,-1.6348549,1.3889855,9.0493560,0.7821623,-0.6326612,4.5258300,-0.6114306,0.4599249,-2.9596877,-0.4957123,0.8753899,4.5258300
1525580315.5412529,12792.1777000,0.9450000,13547.2588627,7.6000000,-1.6391095,1.3961798,9.0869686,0.7772592,-0.6286644,4.5008522,-0.5626507,0.4975707,-3.0365508,-0.5249782,0.8507342,4.5008522
1525580315.5495863,12792.1777000,0.9450000,13523.8836638,7.6000000,-1.6436046,1.4031644,9.1243703,0.7727848,-0.6243684,4.4752208,-0.5096456,0.5314533,-3.1113032,-0.5534197,0.8250811,4.4752208
1525580315.5579197,12792.1777000,0.9450000,13515.7743621,7.6000000,-1.6483332,1.4099312,9.1615556,0.7687652,-0.6198068,4.4489971,-0.4547616,0.5612271,-3.1734586,-0.5810167,0.7984861,4.4489971
1525580315.5662532,12792.1777000,0.9450000,13441.6427460,7.5995299,-1.6532882,1.4164725,9.1985202,0.7652055,-0.6150146,4.4223299,-0.4003962,0.5870164,-3.2142423,-0.6077349,0.7709998,4.4223299
1525580315.5745866,12792.1777000,0.9450000,13347.0522480,7.5195338,-1.6584621,1.4227812,9.2352611,0.7620919,-0.6100232,4.3954264,-0.3485264,0.6094338,-3.2286348,-0.6335280,0.7426672,4.3954264
1525580315.5829201,12792.1777000,0.9450000,13243.4059333,7.6000000,-1.6638470,1.4288503,9.2717773,0.7593967,-0.6048573,4.3685193,-0.3003792,0.6294350,-3.2155055,-0.6583427,0.7135269,4.3685193
1525580315.5912535,12792.1777000,0.9450000,13186.0846954,7.5277117,-1.6694345,1.4346733,9.3080698,0.7570856,-0.5995326,4.3418347,-0.2562432,0.6481118,-3.1780431,-0.6821237,0.6836119,4.3418347
1525580315.5995870,12792.1777000,0.9450000,13130.7293633,7.5941928,-1.6752157,1.4402438,9.3441412,0.7551260,-0.5940555,4.3155519,-0.2154597,0.6664752,-3.1229955,-0.7048215,0.6529501,4.3155519
1525580315.6079204,12792.1777000,0.9450000,13120.3159520,7.5168405,-1.6811815,1.4455558,9.3799956,0.7534946,-0.5884247,4.2897847,-0.1766652,0.6852221,-3.0584684,-0.7263969,0.6215667,4.2897847
1525580315.6162539,12792.1777000,0.9450000,13102.3887204,7.6000000,-1.6873223,1.4506033,9.4156376,0.7521816,-0.5826351,4.2645774,-0.1381464,0.7045918,-2.9924288,-0.7468247,0.5894859,4.2645774
1525580315.6245873,12792.1777000,0.9450000,13071.5453592,7.6000000,-1.6936286,1.4553805,9.4510719,0.7511921,-0.5766815,4.2399109,-0.0982044,0.7243438,-2.9314617,-0.7660940,0.5567326,4.2399109
1525580315.6329207,12792.1777000,0.9450000,13017.8600796,7.6000000,-1.7000906,1.4598821,9.4863028,0.7505448,-0.5705627,4.2157197,-0.0555089,0.7438552,-2.8798752,-0.7842064,0.5233351,4.2157197
1525580315.6412542,12792.1777000,0.9450000,12987.5808019,7.6304982,-1.7066987,1.4641028,9.5213339,0.7502670,-0.5642839,4.1919130,-0.0093205,0.7622122,-2.8394846,-0.8011727,0.4893253,4.1919130
1525580315.6495876,12792.1777000,0.9450000,12938.3263721,7.6508589,-1.7134434,1.4680376,9.5561680,0.7503895,-0.5578592,4.1683950,0.0404508,0.7783422,-2.8097949,-0.8170081,0.4547405,4.1683950
1525580315.6579211,12792.1777000,0.9450000,12915.3795820,7.6000000,-1.7203155,1.4716818,9.5908072,0.7509412,-0.5513116,4.1450831,0.0932224,0.7912628,-2.7885450,-0.8317287,0.4196242,4.1450831
1525580315.6662545,12792.1777000,0.9450000,12902.2809097,7.6000000,-1.7273056,1.4750313,9.6252528,0.7519432,-0.5446715,4.1219192,0.1479070,0.8002187,-2.7725339,-0.8453463,0.3840249,4.1219192
1525580315.6745880,12792.1777000,0.9450000,12881.1274646,7.5149403,-1.7344046,1.4780822,9.6595058,0.7534063,-0.5379746,4.0988742,0.2031962,0.8046969,-2.7583511,-0.8578673,0.3479961,4.0988742
1525580315.6829214,12792.1777000,0.9450000,12819.8150847,7.6000000,-1.7416034,1.4808312,9.6935673,0.7553298,-0.5312598,4.0759467,0.2576294,0.8045127,-2.7426637,-0.8692920,0.3115952,4.0759467
1525580315.6912549,12792.1777000,0.9450000,12787.4596286,7.6000000,-1.7488928,1.4832755,9.7274383,0.7577001,-0.5245660,4.0531631,0.3097396,0.7998351,-2.7222048,-0.8796128,0.2748823,4.0531631
1525580315.6995883,12792.1777000,0.9450000,12752.3468081,7.6000000,-1.7562636,1.4854126,9.7611200,0.7604921,-0.5179293,4.0305766,0.3583612,0.7912225,-2.6944019,-0.8888159,0.2379187,4.0305766
1525580315.7079217,12792.1777000,0.9450000,12725.7625270,7.6000000,-1.7637064,1.4872408,9.7946145,0.7636728,-0.5113790,4.0082564,0.4026751,0.7795713,-2.6571026,-0.8968828,0.2007633,4.0082564
1525580315.7162552,12792.1777000,0.9450000,12720.3776754,7.6000000,-1.7712116,1.4887587,9.8279243,0.7672034,-0.5049364,3.9862916,0.4421999,0.7660243,-2.6079047,-0.9037914,0.1634713,3.9862916
1525580315.7245886,12792.1777000,0.9450000,12714.2957681,7.5259154,-1.7787696,1.4899653,9.8610527,0.7710428,-0.4986119,3.9647914,0.4769136,0.7519871,-2.5448681,-0.9095173,0.1260914,3.9647914
1525580315.7329221,12792.1777000,0.9450000,12674.5729503,7.6000000,-1.7863703,1.4908602,9.8940042,0.7751519,-0.4924033,3.9438771,0.5072689,0.7389171,-2.4665088,-0.9140352,0.0886628,3.9438771
1525580315.7412555,12792.1777000,0.9450000,12624.2985800,7.5829858,-1.7940035,1.4914430,9.9267840,0.7794973,-0.4862966,3.9236829,0.5341105,0.7280545,-2.3716519,-0.9173208,0.0512145,3.9236829
1525580315.7495890,12792.1777000,0.9450000,12612.6288068,7.5481599,-1.8016589,1.4917138,9.9593989,0.7840538,-0.4802690,3.9043496,0.5585973,0.7202613,-2.2600598,-0.9193526,0.0137661,3.9043496
1525580315.7579224,12792.1777000,0.9450000,12602.0651401,7.6000000,-1.8093260,1.4916725,9.9918565,0.7888072,-0.4742923,3.8860152,0.5820012,0.7158450,-2.1328842,-0.9201140,-0.0236706,3.8860152
1525580315.7662559,12792.1777000,0.9450000,12586.9860859,7.6000000,-1.8169942,1.4913192,10.0241658,0.7937538,-0.4683383,3.8688015,0.6055374,0.7144205,-1.9924626,-0.9195945,-0.0610879,3.8688015
1525580315.7745893,12792.1777000,0.9450000,12580.3232771,7.6000000,-1.8246526,1.4906543,10.0563365,0.7988995,-0.4623853,3.8528075,0.6302461,0.7148531,-1.8419378,-0.9177923,-0.0984780,3.8528075
1525580315.7829227,12792.1777000,0.9450000,12561.6373217,7.6000000,-1.8322907,1.4896779,10.0883793,0.8042579,-0.4564241,3.8381026,0.6567415,0.7154243,-1.6855039,-0.9147156,-0.1358276,3.8381026
1525580315.7912562,12792.1777000,0.9450000,12545.4966498,7.6000000,-1.8398979,1.4883905,10.1203049,0.8098452,-0.4504615,3.8247158,0.6851495,0.7141360,-1.5278801,-0.9103825,-0.1731142,3.8247158
1525580315.7995896,12792.1777000,0.9450000,12542.0000000,7.5097013,-1.8474637,1.4867927,10.1521245,0.8156770,-0.4445218,3.8126379,0.7151551,0.7090276,-1.3735288,-0.9048210,-0.2103038,3.8126379
1525580315.8079231,12792.1777000,0.9450000,12538.2976939,7.5782217,-1.8549782,1.4848855,10.1838489,0.8217645,-0.4386444,3.8018236,0.7459391,0.6985799,-1.2264382,-0.8980662,-0.2473516,3.8018236
1525580315.8162565,12792.1777000,0.9450000,12511.8518939,7.5547838,-1.8624315,1.4826702,10.2154883,0.8281094,-0.4328788,3.7921973,0.7763745,0.6820618,-1.0896358,-0.8901561,-0.2842028,3.7921973
