# Interpolated data from file: data/4_30_18_exported/random_driving_nimh_3.bag.csv
# Old header: # Exported rosbag data from bag: 4_30_18/random_driving_nimh_3.bag
# # Start rostime: 1525076908.26310
# # End rostime: 1525077028.98011
# # Message count: 37471 filtered, 41354 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525076946.2898180,6423.2686000,0.9280000,4992.3146600,8.6000000,-1.0259566,0.2677805,-26.8884331,-0.2931791,-0.8760484,1.1330726,1.9294746,-0.8588064,0.4087407,0.9150157,-0.1271259,1.1330726
1525076946.2981515,6423.2686000,0.9280000,4992.0000000,8.6000000,-1.0183195,0.2667564,-26.8789765,-0.2771162,-0.8831245,1.1368423,1.9264569,-0.8411469,0.4874923,0.9179365,-0.1187216,1.1368423
1525076946.3064849,6423.2686000,0.9280000,4978.2945946,8.6000000,-1.0106577,0.2658018,-26.8694857,-0.2610715,-0.8900675,1.1411974,1.9265531,-0.8269206,0.5463354,0.9209656,-0.1104568,1.1411974
1525076946.3148184,6423.2686000,0.9280000,4968.6063497,8.6000000,-1.0029701,0.2649155,-26.8599566,-0.2450070,-0.8969065,1.1459479,1.9322618,-0.8158205,0.5807499,0.9241242,-0.1022940,1.1459479
1525076946.3231518,6423.2686000,0.9280000,4966.7102821,8.6000000,-0.9952556,0.2640969,-26.8503866,-0.2288671,-0.9036645,1.1508766,1.9451990,-0.8067552,0.5892706,0.9274266,-0.0941780,1.1508766
1525076946.3314853,6423.2686000,0.9280000,4965.6211626,8.6000000,-0.9875130,0.2633458,-26.8407753,-0.2125870,-0.9103524,1.1557691,1.9658912,-0.7979801,0.5738646,0.9308764,-0.0860453,1.1557691
1525076946.3398187,6423.2686000,0.9280000,4962.2092830,8.6000000,-0.9797410,0.2626628,-26.8311238,-0.1961022,-0.9169641,1.1604410,1.9938508,-0.7874327,0.5393143,0.9344631,-0.0778335,1.1604410
1525076946.3481522,6423.2686000,0.9280000,4951.2280086,8.6000000,-0.9719386,0.2620486,-26.8214346,-0.1793561,-0.9234763,1.1647576,2.0278508,-0.7731982,0.4924425,0.9381623,-0.0694880,1.1647576
1525076946.3564856,6423.2686000,0.9280000,4949.0000000,8.6000000,-0.9641050,0.2615046,-26.8117111,-0.1623047,-0.9298508,1.1686484,2.0660904,-0.7537522,0.4413268,0.9419386,-0.0609668,1.1686484
1525076946.3648190,6423.2686000,0.9280000,4949.0000000,8.6000000,-0.9562396,0.2610325,-26.8019571,-0.1449213,-0.9360388,1.1721131,2.1064376,-0.7282674,0.3943239,0.9457491,-0.0522441,1.1721131
1525076946.3731525,6423.2686000,0.9280000,4953.2580816,8.6000000,-0.9483425,0.2606339,-26.7921759,-0.1271974,-0.9419886,1.1752205,2.1468698,-0.6967725,0.3588367,0.9495503,-0.0433110,1.1752205
1525076946.3814859,6423.2686000,0.9280000,4967.0351081,8.6000000,-0.9404138,0.2603106,-26.7823701,-0.1091401,-0.9476517,1.1780937,2.1858048,-0.6601133,0.3401338,0.9533035,-0.0341727,1.1780937
1525076946.3898194,6423.2686000,0.9280000,4970.4478054,8.6000000,-0.9324541,0.2600644,-26.7725410,-0.0907674,-0.9529905,1.1808893,2.2221185,-0.6198401,0.3411024,0.9569808,-0.0248439,1.1808893
1525076946.3981528,6423.2686000,0.9280000,4986.0375874,8.6000000,-0.9244641,0.2598966,-26.7626886,-0.0721048,-0.9579824,1.1837787,2.2551968,-0.5778345,0.3621237,0.9605695,-0.0153461,1.1837787
1525076946.4064863,6423.2686000,0.9280000,4992.0000000,8.6000000,-0.9164446,0.2598086,-26.7528114,-0.0531807,-0.9626210,1.1869247,2.2850587,-0.5360514,0.4011057,0.9640721,-0.0057034,1.1869247
1525076946.4148197,6423.2686000,0.9280000,4996.6013895,8.6000000,-0.9083962,0.2598015,-26.7429065,-0.0340205,-0.9669166,1.1904638,2.3122033,-0.4962709,0.4544090,0.9675063,0.0040625,1.1904638
1525076946.4231532,6423.2686000,0.9280000,5016.2625036,8.6000000,-0.9003195,0.2598763,-26.7329703,-0.0146440,-0.9708922,1.1944982,2.3374848,-0.4598664,0.5174908,0.9709027,0.0139342,1.1944982
1525076946.4314866,6607.2494834,0.9280000,5047.9023963,8.6000000,-0.8922145,0.2600338,-26.7229982,0.0049376,-0.9745810,1.1990887,2.3620171,-0.4277632,0.5856628,0.9743004,0.0239014,1.1990887
1525076946.4398201,7314.1313000,0.9280000,5057.6869774,8.6000000,-0.8840811,0.2602747,-26.7129855,0.0247229,-0.9780216,1.2042593,2.3870205,-0.4004722,0.6549857,0.9777444,0.0339620,1.2042593
1525076946.4481535,7314.1313000,0.9280000,5083.7020617,8.6000000,-0.8759188,0.2605998,-26.7029273,0.0447212,-0.9812555,1.2100051,2.4136904,-0.3782059,0.7225028,0.9812826,0.0441224,1.2100051
1525076946.4564869,7314.1313000,0.9280000,5110.8483338,8.6000000,-0.8677264,0.2610100,-26.6928188,0.0649511,-0.9843250,1.2163010,2.4430703,-0.3610687,0.7865044,0.9849647,0.0543968,1.2163010
1525076946.4648204,7314.1313000,0.9280000,5143.1005873,8.6000000,-0.8595027,0.2615064,-26.6826556,0.0854391,-0.9872733,1.2231135,2.4760315,-0.3491542,0.8467422,0.9888421,0.0648057,1.2231135
1525076946.4731538,7314.1313000,0.9280000,5185.8618619,8.6000000,-0.8512457,0.2620901,-26.6724335,0.1062183,-0.9901443,1.2304134,2.5131969,-0.3425560,0.9043895,0.9929686,0.0753744,1.2304134
1525076946.4814873,7314.1313000,0.9280000,5240.0184091,8.6000000,-0.8429532,0.2627626,-26.6621487,0.1273257,-0.9929826,1.2381867,2.5548642,-0.3413663,0.9620279,0.9974006,0.0861300,1.2381867
1525076946.4898207,7314.1313000,0.9280000,5306.3539013,8.6000000,-0.8346224,0.2635256,-26.6517971,0.1487994,-0.9958337,1.2464472,2.6010600,-0.3454941,1.0232017,1.0021966,0.0970983,1.2464472
1525076946.4981542,7314.1313000,0.9280000,5381.1030372,8.6000000,-0.8262499,0.2643809,-26.6413746,0.1706767,-0.9987408,1.2552400,2.6515851,-0.3545189,1.0917137,1.0074147,0.1083023,1.2552400
1525076946.5064876,7848.9000223,0.9280000,5456.5674386,8.6000000,-0.8178321,0.2653307,-26.6308764,0.1929925,-1.0017424,1.2646424,2.7060167,-0.3675987,1.1711639,1.0131098,0.1197595,1.2646424
1525076946.5148211,8107.6914000,0.9280000,5536.2591780,8.6000000,-0.8093648,0.2663769,-26.6202972,0.2157770,-1.0048675,1.2747594,2.7639170,-0.3833312,1.2639221,1.0193288,0.1314809,1.2747594
1525076946.5231545,8107.6914000,0.9280000,5603.7084768,8.5671525,-0.8008433,0.2675220,-26.6096304,0.2390577,-1.0081312,1.2857077,2.8249858,-0.3997606,1.3700021,1.0261056,0.1434728,1.2857077
1525076946.5314879,8214.2952591,0.9280000,5645.9850186,8.5116766,-0.7922630,0.2687682,-26.5988687,0.2628601,-1.0115302,1.2975928,2.8891444,-0.4145381,1.4861718,1.0334573,0.1557390,1.2975928
1525076946.5398214,8830.2207000,0.9280000,5660.6504924,8.5979441,-0.7836190,0.2701177,-26.5880039,0.2872101,-1.0150402,1.3104773,2.9567765,-0.4250328,1.6047199,1.0413820,0.1682848,1.3104773
1525076946.5481548,8830.2207000,0.9280000,5693.1537954,8.5196155,-0.7749067,0.2715729,-26.5770274,0.3121397,-1.0186140,1.3243381,3.0285485,-0.4285419,1.7135292,1.0498571,0.1811236,1.3243381
1525076946.5564883,8830.2207000,0.9280000,5709.1548991,8.5000000,-0.7661214,0.2731364,-26.5659316,0.3376860,-1.0221825,1.3390361,3.1051661,-0.4226260,1.7967890,1.0588412,0.1942789,1.3390361
1525076946.5648217,8830.2207000,0.9280000,5715.3416624,8.5000000,-0.7572593,0.2748109,-26.5547102,0.3638924,-1.0256578,1.3542846,3.1872790,-0.4052241,1.8351082,1.0682773,0.2077868,1.3542846
1525076946.5731552,8948.3220974,0.9280000,5719.0027335,8.5000000,-0.7483168,0.2765995,-26.5433602,0.3908073,-1.0289363,1.3696212,3.2751157,-0.3748908,1.8067308,1.0780960,0.2216961,1.3696212
1525076946.5814886,9170.1621000,0.9280000,5726.8057295,8.5000000,-0.7392910,0.2785058,-26.5318831,0.4184777,-1.0319060,1.3843968,3.3681257,-0.3311454,1.6892602,1.0882219,0.2360649,1.3843968
1525076946.5898221,9170.1621000,0.9280000,5741.3408802,8.5000000,-0.7301798,0.2805339,-26.5202869,0.4469427,-1.0344554,1.3977756,3.4647365,-0.2745476,1.4610167,1.0985799,0.2509539,1.3977756
1525076946.5981555,9170.1621000,0.9280000,5764.5811556,8.5000000,-0.7209814,0.2826884,-26.5085869,0.4762233,-1.0364818,1.4087471,3.5621895,-0.2068425,1.1024261,1.1091010,0.2664170,1.4087471
1525076946.6064889,9170.1621000,0.9280000,5799.4317953,8.5000000,-0.7116947,0.2849742,-26.4968078,0.5063125,-1.0379027,1.4161493,3.6566663,-0.1311584,0.5973351,1.1197290,0.2824915,1.4161493
1525076946.6148224,9170.1621000,0.8498982,5844.9836261,8.5000000,-0.7023192,0.2873966,-26.4849844,0.5371678,-1.0386678,1.4187027,3.7435456,-0.0518703,-0.0661379,1.1304274,0.2991884,1.4187027
1525076946.6231558,9170.1621000,0.7560931,5889.6491659,8.5000000,-0.6928543,0.2899607,-26.4731627,0.5687049,-1.0387673,1.4150470,3.8176940,0.0257298,-0.8947093,1.1411834,0.3164856,1.4150470
1525076946.6314893,9170.1621000,0.7114000,5922.3177464,8.5000000,-0.6832995,0.2926713,-26.4614003,0.6007960,-1.0382389,1.4037908,3.8739583,0.0956952,-1.8885078,1.1520089,0.3343224,1.4037908
1525076946.6398227,9170.1621000,0.7114000,5944.0993376,8.5000000,-0.6736541,0.2955327,-26.4497662,0.6332709,-1.0371723,1.3835719,3.9075168,0.1518425,-3.0397903,1.1629409,0.3526002,1.3835719
1525076946.6481562,9170.1621000,0.7114000,5993.3350388,8.5000000,-0.6639171,0.2985480,-26.4383408,0.6659213,-1.0357082,1.3531277,3.9140729,0.1883324,-4.3315423,1.1740383,0.3711830,1.3531277
1525076946.6564896,9170.1621000,0.5896279,6080.3542613,8.5681734,-0.6540868,0.3017191,-26.4272141,0.6985055,-1.0340335,1.3113795,3.8899794,0.2001272,-5.7360608,1.1853739,0.3899022,1.3113795
1525076946.6648231,9170.1621000,0.5420000,6175.1885163,8.5506762,-0.6441609,0.3050464,-26.4164844,0.7307543,-1.0323728,1.2575267,3.8323590,0.1833341,-7.2146873,1.1970269,0.4085608,1.2575267
1525076946.6731565,9170.1621000,0.5351445,6252.1964134,8.4715852,-0.6341364,0.3085284,-26.4062553,0.7623781,-1.0309779,1.1911348,3.7391788,0.1354392,-8.7190767,1.2090731,0.4269404,1.1911348
1525076946.6814899,9170.1621000,0.5200000,6293.4439198,8.4088784,-0.6240097,0.3121620,-26.3966322,0.7930739,-1.0301154,1.1122087,3.6090373,0.0554100,-10.1935449,1.2215769,0.4448077,1.1122087
1525076946.6898234,9170.1621000,0.5200000,6297.5089784,8.4901796,-0.6137768,0.3159419,-26.3877185,0.8225287,-1.0300544,1.0212423,3.4411499,-0.0563525,-11.5790848,1.2345837,0.4619185,1.0212423
1525076946.6981568,9170.1621000,0.5125979,6300.3969892,8.5000000,-0.6034333,0.3198607,-26.3796115,0.8504264,-1.0310547,0.9192240,3.2355382,-0.1981100,-12.8195084,1.2481157,0.4780230,0.9192240
1525076946.7064903,9170.1621000,0.5111000,6306.6546264,8.5000000,-0.5929748,0.3239090,-26.3723981,0.8764544,-1.0333562,0.8075839,2.9930285,-0.3669102,-13.8677129,1.2621701,0.4928732,0.8075839
1525076946.7148237,9170.1621000,0.4710906,6313.2196789,8.5000000,-0.5823971,0.3280752,-26.3661517,0.9003102,-1.0371698,0.6880954,2.7152957,-0.5587412,-14.6910788,1.2767195,0.5062282,0.6880954
1525076946.7231572,9170.1621000,0.4070865,6329.0957434,8.5000000,-0.5716962,0.3323461,-26.3609298,0.9217093,-1.0426686,0.5627326,2.4049572,-0.7686362,-15.2757188,1.2917137,0.5178626,0.5627326
1525076946.7314906,9270.9889453,0.3435009,6365.4331369,8.5000000,-0.5608686,0.3367063,-26.3567729,0.9403928,-1.0499804,0.4335001,2.0656176,-0.9908633,-15.6279790,1.3070816,0.5275749,0.4335001
1525076946.7398241,9814.7861000,0.2829403,6420.3136867,8.5000000,-0.5499115,0.3411390,-26.3537048,0.9561363,-1.0591830,0.3022662,1.7018167,-1.2191593,-15.7729326,1.3227351,0.5351981,0.3022662
1525076946.7481575,9814.7861000,0.2276666,6486.7464982,8.4210409,-0.5388230,0.3456262,-26.3517351,0.9687564,-1.0702998,0.1706179,1.3188613,-1.4470832,-15.7500940,1.3385714,0.5406081,0.1706179
1525076946.7564909,9814.7861000,0.1748277,6539.7681416,8.4000000,-0.5276020,0.3501491,-26.3508612,0.9781173,-1.0833010,0.0397647,0.9226538,-1.6684732,-15.6069581,1.3544778,0.5437320,0.0397647
1525076946.7648244,9814.7861000,0.1560000,6577.2441582,8.4000000,-0.5162484,0.3546885,-26.3510724,0.9841340,-1.0981076,-0.0894981,0.5194362,-1.8778887,-15.3915712,1.3703363,0.5445534,-0.0894981
1525076946.7731578,9814.7861000,0.1427975,6608.7779460,8.4000000,-0.5047630,0.3592250,-26.3523528,0.9867746,-1.1145992,-0.2167615,0.1154286,-2.0710463,-15.1454625,1.3860313,0.5431138,-0.2167615
1525076946.7814913,9814.7861000,0.1202000,6646.6525358,8.4000000,-0.4931478,0.3637403,-26.3546850,0.9860578,-1.1326251,-0.3419224,-0.2836177,-2.2450950,-14.8985929,1.4014560,0.5395097,-0.3419224
1525076946.7898247,9814.7861000,0.1202000,6693.4965084,8.4000000,-0.4814054,0.3682169,-26.3580515,0.9820476,-1.1520174,-0.4650714,-0.6729070,-2.3987221,-14.6666295,1.4165202,0.5338840,-0.4650714
1525076946.7981582,9814.7861000,0.1202000,6759.4103803,8.4000000,-0.4695392,0.3726384,-26.3624362,0.9748427,-1.1726038,-0.5863663,-1.0489959,-2.5320174,-14.4507993,1.4311558,0.5264134,-0.5863663
1525076946.8064916,9814.7861000,0.1202000,6851.8936567,8.4627083,-0.4575528,0.3769904,-26.3678243,0.9645643,-1.1942177,-0.7059181,-1.4101222,-2.6461058,-14.2402737,1.4453198,0.5172918,-0.7059181
1525076946.8148251,9814.7861000,0.1186894,6971.8769514,8.5000000,-0.4454505,0.3812599,-26.3742015,0.9513407,-1.2167055,-0.8237042,-1.7563736,-2.7426657,-14.0159512,1.4589941,0.5067125,-0.8237042
1525076946.8231585,9814.7861000,0.1169000,7110.8856449,8.5000000,-0.4332363,0.3854356,-26.3815527,0.9352914,-1.2399288,-0.9395172,-2.0894366,-2.8232745,-13.7553791,1.4721808,0.4948506,-0.9395172
1525076946.8314919,9814.7861000,0.1162494,7240.8372896,8.4943872,-0.4209142,0.3895075,-26.3898602,0.9165167,-1.2637601,-1.0529605,-2.4121511,-2.8888381,-13.4374110,1.4848945,0.4818514,-1.0529605
1525076946.8398254,9814.7861000,0.1120000,7335.8679285,8.4030116,-0.4084880,0.3934665,-26.3991021,0.8950889,-1.2880761,-1.1634741,-2.7277679,-2.9392325,-13.0457088,1.4971527,0.4678226,-1.1634741
1525076946.8481588,9814.7861000,0.1120000,7370.5874488,8.4809935,-0.3959616,0.3973045,-26.4092514,0.8710539,-1.3127473,-1.2703890,-3.0391165,-2.9729903,-12.5709519,1.5089667,0.4528356,-1.2703890
1525076946.8564923,9814.7861000,0.1120000,7382.0014315,8.5000000,-0.3833386,0.4010137,-26.4202752,0.8444370,-1.3376259,-1.3729900,-3.3479514,-2.9873052,-12.0113161,1.5203311,0.4369328,-1.3729900
1525076946.8648257,9814.7861000,0.1120000,7395.2918659,8.5000000,-0.3706228,0.4045867,-26.4321346,0.8152547,-1.3625357,-1.4705776,-3.6543158,-2.9783203,-11.3719121,1.5312173,0.4201398,-1.4705776
1525076946.8731592,9814.7861000,0.1120000,7426.0833989,8.4697089,-0.3578183,0.4080161,-26.4447848,0.7835317,-1.3872646,-1.5625218,-3.9563652,-2.9414579,-10.6632354,1.5415686,0.4024815,-1.5625218
1525076946.8814926,9814.7861000,0.1120000,7470.0000000,8.4141198,-0.3449299,0.4112947,-26.4581766,0.7493153,-1.4115600,-1.6482982,-4.2505664,-2.8719879,-9.8994051,1.5512970,0.3839960,-1.6482982
1525076946.8898261,9694.5281061,0.1120000,7470.0000000,8.5000000,-0.3319633,0.4144160,-26.4722565,0.7126889,-1.4351311,-1.7275119,-4.5322406,-2.7655719,-9.0963199,1.5602845,0.3647451,-1.7275119
1525076946.8981595,8351.1667568,0.1120000,7470.0000000,8.5000000,-0.3189252,0.4173738,-26.4869685,0.6737780,-1.4576529,-1.7999035,-4.7963119,-2.6187028,-8.2698168,1.5683843,0.3448181,-1.7999035
1525076946.9064929,8107.6914000,0.1120000,7470.0000000,8.5000000,-0.3058236,0.4201630,-26.5022549,0.6327504,-1.4787761,-1.8653422,-5.0380645,-2.4291611,-7.4346729,1.5754245,0.3243296,-1.8653422
1525076946.9148264,7161.8203192,0.1120000,7470.0000000,8.5000000,-0.2926681,0.4227793,-26.5180575,0.5898102,-1.4981389,-1.9238147,-5.2537698,-2.1963393,-6.6038697,1.5812144,0.3034093,-1.9238147
1525076946.9231598,5213.0510438,0.1120000,7470.0000000,8.5000000,-0.2794700,0.4252198,-26.5343184,0.5451876,-1.5153818,-1.9754067,-5.4408915,-1.9213721,-5.7884396,1.5855534,0.2821910,-1.9754067
1525076946.9314933,3265.4272000,0.1120000,7470.0000000,8.5135920,-0.2662422,0.4274825,-26.5509809,0.4991287,-1.5301618,-2.0202887,-5.5983144,-1.6071485,-4.9970524,1.5882405,0.2607998,-2.0202887
1525076946.9398267,3145.4773132,0.1120000,7470.0000000,8.5966769,-0.2529994,0.4295665,-26.5679899,0.4518823,-1.5421676,-2.0586909,-5.7263308,-1.2583325,-4.2352976,1.5890862,0.2393398,-2.0586909
1525076946.9481602,342.9315949,0.1120000,7465.9015292,8.6000000,-0.2397575,0.4314715,-26.5852924,0.4036899,-1.5511340,-2.0908770,-5.8261422,-0.8810443,-3.5061959,1.5879259,0.2178841,-2.0908770
1525076946.9564936,0.0000000,0.1120000,7285.4365423,8.6000000,-0.2265339,0.4331979,-26.6028379,0.3547800,-1.5568517,-2.1171275,-5.8994289,-0.4824648,-2.8106886,1.5846306,0.1964730,-2.1171275
1525076946.9648271,0.0000000,0.1120000,7058.8794528,8.6000000,-0.2133470,0.4347460,-26.6205779,0.3053660,-1.5591751,-2.1377218,-5.9480655,-0.0704022,-2.1477543,1.5791168,0.1751155,-2.1377218
1525076946.9731605,0.0000000,0.1120000,6866.0973401,8.6000000,-0.2002153,0.4361165,-26.6384666,0.2556455,-1.5580250,-2.1529234,-5.9737182,0.3472911,-1.5151239,1.5713510,0.1537938,-2.1529234
1525076946.9814939,0.0000000,0.1120000,6753.2801841,8.6000000,-0.1871578,0.4373093,-26.6564600,0.2058041,-1.5533869,-2.1629739,-5.9776083,0.7631755,-0.9103539,1.5613510,0.1324733,-2.1629739
1525076946.9898274,0.0000000,0.1120000,6673.2592096,8.6000000,-0.1741928,0.4383243,-26.6745161,0.1560187,-1.5453054,-2.1680960,-5.9604533,1.1706460,-0.3315134,1.5491820,0.1111124,-2.1680960
1525076946.9981608,0.0000000,0.1120000,6547.2260959,8.6000000,-0.1613381,0.4391611,-26.6925949,0.1064632,-1.5338761,-2.1684991,-5.9223562,1.5641349,0.2222134,1.5349493,0.0896725,-2.1684991
1525076947.0064943,0.0000000,0.1120000,6406.5647801,8.6000000,-0.1486103,0.4398189,-26.7106578,0.0573128,-1.5192365,-2.1643924,-5.8628834,1.9392746,0.7499856,1.5187899,0.0681286,-2.1643924
1525076947.0148277,0.0000000,0.1120000,6303.8356204,8.6506327,-0.1360249,0.4402966,-26.7286681,0.0087485,-1.5015549,-2.1559993,-5.7811759,2.2928675,1.2493035,1.5008609,0.0464766,-2.1559993
1525076947.0231612,0.0000000,0.1120000,6226.4510618,8.6692181,-0.1235960,0.4405935,-26.7465911,-0.0390401,-1.4810221,-2.1435707,-5.6760936,2.6226274,1.7162844,1.4813300,0.0247396,-2.1435707
1525076947.0314946,0.0000000,0.1120000,6145.7793042,8.6000000,-0.1113361,0.4407089,-26.7643943,-0.0858531,-1.4578444,-2.1273946,-5.5464812,2.9270898,2.1464689,1.4603672,0.0029707,-2.1273946
1525076947.0398281,0.0000000,0.1120000,6016.3116092,8.6000000,-0.0992565,0.4406430,-26.7820477,-0.1314815,-1.4322372,-2.1077962,-5.3914961,3.2054191,2.5356917,1.4381375,-0.0187468,-2.1077962
1525076947.0481615,0.0000000,0.1120000,5856.5609215,8.6000000,-0.0873671,0.4403965,-26.7995242,-0.1757114,-1.4044208,-2.0851331,-5.2108956,3.4571468,2.8805738,1.4147960,-0.0403038,-2.0851331
1525076947.0564950,0.0000000,0.1120000,5708.7348384,8.6000000,-0.0756766,0.4399713,-26.8167999,-0.2183297,-1.3746181,-2.0597866,-5.0051925,3.6821972,3.1793200,1.3904862,-0.0615710,-2.0597866
1525076947.0648284,0.0000000,0.1120000,5571.4691405,8.6000000,-0.0641923,0.4393703,-26.8338540,-0.2591312,-1.3430508,-2.0321444,-4.7757940,3.8809308,3.4321389,1.3653364,-0.0824074,-2.0321444
1525076947.0731618,0.0000000,0.1120000,5429.0646598,8.6000000,-0.0529210,0.4385978,-26.8506690,-0.2979263,-1.3099359,-2.0025843,-4.5250898,4.0540309,3.6410741,1.3394593,-0.1026693,-2.0025843
1525076947.0814953,0.0000000,0.1120000,5263.7955893,8.6000000,-0.0418680,0.4376592,-26.8672304,-0.3345494,-1.2754836,-1.9714598,-4.2563467,4.2025378,3.8101770,1.3129524,-0.1222209,-1.9714598
1525076947.0898287,0.0000000,0.1120000,5123.1214461,8.6000000,-0.0310384,0.4365608,-26.8835266,-0.3688654,-1.2398936,-1.9390814,-3.9734300,4.3278524,3.9450807,1.2858978,-0.1409423,-1.9390814
1525076947.0981622,0.0000000,0.1120000,5030.7820667,8.6791310,-0.0204364,0.4353101,-26.8995484,-0.4007732,-1.2033528,-1.9057085,-3.6804997,4.4315777,4.0523370,1.2583640,-0.1587362,-1.9057085
1525076947.1064956,0.0000000,0.1120000,4923.8881644,8.6392332,-0.0100657,0.4339152,-26.9152884,-0.4302071,-1.1660340,-1.8715424,-3.3817337,4.5154062,4.1391591,1.2304075,-0.1755305,-1.8715424
1525076947.1148291,0.0000000,0.1120000,4770.5599272,8.6000000,0.0000704,0.4323846,-26.9307408,-0.4571355,-1.1280960,-1.8367225,-3.0810747,4.5810774,4.2130252,1.2020755,-0.1912796,-1.8367225
1525076947.1231625,0.0000000,0.1120000,4564.5608126,8.6000000,0.0099689,0.4307272,-26.9459005,-0.4815583,-1.0896827,-1.8013253,-2.7819583,4.6302509,4.2812301,1.1734078,-0.2059633,-1.8013253
1525076947.1314960,0.0000000,0.1120000,4318.5888673,8.6000000,0.0196272,0.4289519,-26.9607629,-0.5035014,-1.0509252,-1.7653687,-2.4871727,4.6643537,4.3504133,1.1444391,-0.2195826,-1.7653687
1525076947.1398294,0.0000000,0.1120000,4058.3276255,8.6000000,0.0290429,0.4270675,-26.9753233,-0.5230112,-1.0119435,-1.7288184,-2.1988460,4.6845628,4.4261812,1.1152016,-0.2321547,-1.7288184
1525076947.1481628,0.0000000,0.1120000,3800.5422793,8.6000000,0.0382139,0.4250826,-26.9895765,-0.5401489,-0.9728491,-1.6915990,-1.9183944,4.6918127,4.5125096,1.0857267,-0.2437085,-1.6915990
1525076947.1564963,0.0000000,0.1120000,3559.1412000,8.6000000,0.0471383,0.4230057,-27.0035166,-0.5549844,-0.9337466,-1.6536099,-1.6465962,4.6867360,4.6115664,1.0560460,-0.2542780,-1.6536099
1525076947.1648297,0.0000000,0.1120000,3347.6682908,8.6000000,0.0558147,0.4208447,-27.0171367,-0.5675921,-0.8947368,-1.6147395,-1.3837587,4.6696385,4.7236192,1.0261933,-0.2638982,-1.6147395
1525076947.1731632,0.0000000,0.1120000,3145.0747755,8.6000000,0.0642416,0.4186074,-27.0304289,-0.5780471,-0.8559193,-1.5748830,-1.1299109,4.6406537,4.8470764,0.9962054,-0.2726005,-1.5748830
1525076947.1814966,0.0000000,0.1120000,2911.7467063,8.6000000,0.0724181,0.4163013,-27.0433847,-0.5864240,-0.8173926,-1.5339549,-0.8849165,4.5997258,4.9785587,0.9661227,-0.2804117,-1.5339549
1525076947.1898301,0.0000000,0.1120000,2620.2643607,8.6000000,0.0803436,0.4139339,-27.0559949,-0.5927957,-0.7792572,-1.4919070,-0.6485208,4.5466011,5.1127465,0.9359902,-0.2873514,-1.4919070
1525076947.1981635,0.0000000,0.1120000,2309.3791229,8.6000000,0.0880179,0.4115122,-27.0682499,-0.5972327,-0.7416159,-1.4487425,-0.4205768,4.4810829,5.2434747,0.9058585,-0.2934306,-1.4487425
1525076947.2064970,0.0000000,0.1120000,2138.9147900,8.6000000,0.0954412,0.4090434,-27.0801406,-0.5998053,-0.7045725,-1.4045157,-0.2011381,4.4031146,5.3643965,0.8757822,-0.2986544,-1.4045157
1525076947.2148304,0.0000000,0.1120000,2034.8155952,8.6000000,0.1026143,0.4065346,-27.0916585,-0.6005850,-0.6682307,-1.3593359,0.0095212,4.3128444,5.4693201,0.8458201,-0.3030228,-1.3593359
1525076947.2231638,0.0000000,0.1120000,1980.0426732,8.6000000,0.1095382,0.4039930,-27.1027962,-0.5996466,-0.6326918,-1.3133604,0.2109263,4.2106152,5.5525432,0.8160341,-0.3065344,-1.3133604
1525076947.2314973,0.0000000,0.1120000,1927.2258832,8.6000000,0.1162148,0.4014257,-27.1135478,-0.5970695,-0.5980538,-1.2667935,0.4025377,4.0968862,5.6086779,0.7864882,-0.3091870,-1.2667935
1525076947.2398307,0.0000000,0.1120000,1861.9533396,8.6000000,0.1226464,0.3988399,-27.1239094,-0.5929377,-0.5644103,-1.2198824,0.5835689,3.9722585,5.6333255,0.7572490,-0.3109791,-1.2198824
1525076947.2481642,0.0000000,0.1120000,1807.7639507,8.6000000,0.1288357,0.3962427,-27.1338792,-0.5873434,-0.5318495,-1.1729047,0.7528749,3.8373314,5.6230857,0.7283858,-0.3119137,-1.1729047
1525076947.2564976,0.0000000,0.1120000,1746.9265891,8.6000000,0.1347861,0.3936413,-27.1434578,-0.5803897,-0.5004548,-1.1261643,0.9090590,3.6924895,5.5749884,0.6999733,-0.3120010,-1.1261643
1525076947.2648311,0.0000000,0.1120000,1691.8811774,8.6000000,0.1405019,0.3910427,-27.1526486,-0.5721924,-0.4703080,-1.0799883,1.0502283,3.5377837,5.4864895,0.6720950,-0.3112588,-1.0799883
1525076947.2731645,0.0000000,0.1120000,1641.2822751,8.6000000,0.1459877,0.3884536,-27.1614576,-0.5628859,-0.4414917,-1.0347229,1.1737076,3.3729918,5.3558645,0.6448491,-0.3097179,-1.0347229
1525076947.2814980,0.0000000,0.1120000,1589.5704633,8.6000000,0.1512494,0.3858807,-27.1698940,-0.5526306,-0.4140914,-0.9907238,1.2760239,3.1977210,5.1825754,0.6183536,-0.3074267,-0.9907238
1525076947.2898314,0.0000000,0.1120000,1538.9628378,8.6000000,0.1562936,0.3833299,-27.1779697,-0.5416189,-0.3881964,-0.9483466,1.3528198,3.0115717,4.9672283,0.5927506,-0.3044573,-0.9483466
