# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/longitudinal_force_data_2.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/longitudinal_force_data_2.bag
# # Start rostime: 1525545726.32838
# # End rostime: 1525545978.12993
# # Message count: 80517 filtered, 90138 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525545766.9871759,22090.1387000,0.5370000,812.4070879,8.0000000,0.2278202,-0.5890454,1.5231191,-0.9017640,-0.0425300,0.1647911,4.7178548,0.1055898,-0.2920888,-0.0004957,-0.9027663,0.1647911
1525545766.9955094,22090.1387000,0.5370000,879.4014807,8.0000000,0.2278254,-0.5964047,1.5244821,-0.8625360,-0.0416257,0.1623409,4.6957038,0.1103091,-0.2915790,0.0016477,-0.8635383,0.1623409
1525545767.0038428,22090.1387000,0.5370000,957.9092356,8.0000000,0.2278477,-0.6034377,1.5258248,-0.8235023,-0.0406915,0.1599314,4.6716950,0.1128207,-0.2816731,0.0036287,-0.8244990,0.1599314
1525545767.0121763,22090.1387000,0.5370000,1049.0112157,8.0000000,0.2278859,-0.6101463,1.5271476,-0.7846745,-0.0397454,0.1576464,4.6468315,0.1132206,-0.2613913,0.0054684,-0.7856614,0.1576464
1525545767.0205097,22090.1387000,0.5370000,1116.0167243,8.0000000,0.2279388,-0.6165321,1.5284522,-0.7460551,-0.0388045,0.1555749,4.6222418,0.1117062,-0.2312910,0.0071881,-0.7470290,0.1555749
1525545767.0288432,22090.1387000,0.5370000,1196.9082697,8.0000000,0.2280057,-0.6225968,1.5297406,-0.7076371,-0.0378836,0.1537915,4.5990276,0.1086467,-0.1938208,0.0088073,-0.7085957,0.1537915
1525545767.0371766,22090.1387000,0.5370000,1287.6518653,8.0000000,0.2280856,-0.6283420,1.5310154,-0.6694046,-0.0369937,0.1523446,4.5781710,0.1044596,-0.1523095,0.0103419,-0.6703463,0.1523446
1525545767.0455101,22090.1387000,0.5370000,1363.3752736,8.0000000,0.2281780,-0.6337692,1.5322796,-0.6313343,-0.0361426,0.1512530,4.5604397,0.0994879,-0.1102663,0.0118049,-0.6322578,0.1512530
1525545767.0538435,22090.1387000,0.5370000,1433.6317703,7.9814801,0.2282824,-0.6388797,1.5335363,-0.5933973,-0.0353356,0.1505068,4.5462022,0.0939939,-0.0707318,0.0132062,-0.5943018,0.1505068
1525545767.0621769,22090.1387000,0.5370000,1568.9359407,7.9000000,0.2283981,-0.6436743,1.5347881,-0.5555642,-0.0345760,0.1500742,4.5354389,0.0882407,-0.0357325,0.0145531,-0.5564488,0.1500742
1525545767.0705104,22090.1387000,0.5370000,1722.9769531,7.9000000,0.2285249,-0.6481538,1.5360375,-0.5178067,-0.0338649,0.1499113,4.5278625,0.0824300,-0.0060572,0.0158497,-0.5186708,0.1499113
1525545767.0788438,22090.1387000,0.5370000,1853.8964684,7.9000000,0.2286623,-0.6523188,1.5372866,-0.4800998,-0.0332022,0.1499732,4.5229566,0.0766373,0.0188454,0.0170986,-0.4809427,0.1499732
1525545767.0871773,22090.1387000,0.5370000,1994.3983676,7.9000000,0.2288099,-0.6561695,1.5385371,-0.4424241,-0.0325876,0.1502253,4.5201252,0.0709298,0.0404002,0.0183009,-0.4432449,0.1502253
1525545767.0955107,22214.0085563,0.5370000,2138.9076366,7.9000000,0.2289673,-0.6597062,1.5397904,-0.4047644,-0.0320200,0.1506466,4.5187569,0.0654179,0.0603549,0.0194566,-0.4055625,0.1506466
1525545767.1038442,22365.4277000,0.5370000,2268.5515792,7.9000000,0.2291342,-0.6629289,1.5410478,-0.3671114,-0.0314973,0.1512313,4.5183882,0.0602211,0.0804008,0.0205640,-0.3678859,0.1512313
1525545767.1121776,22424.1403966,0.5370000,2369.9938100,7.9000000,0.2293101,-0.6658376,1.5423109,-0.3294580,-0.0310164,0.1519866,4.5188038,0.0554272,0.1017705,0.0216203,-0.3302077,0.1519866
1525545767.1205111,22759.7937959,0.5370000,2504.0867068,7.9000000,0.2294945,-0.6684324,1.5435809,-0.2917980,-0.0305735,0.1529274,4.5198638,0.0510759,0.1253743,0.0226218,-0.2925220,0.1529274
1525545767.1288445,23318.0365437,0.5370000,2686.5749048,7.9757159,0.2296871,-0.6707130,1.5448597,-0.2541269,-0.0301651,0.1540761,4.5214316,0.0472453,0.1517732,0.0235645,-0.2548237,0.1540761
1525545767.1371779,23984.7755040,0.5370000,2859.0051437,7.9446488,0.2298873,-0.6726794,1.5461489,-0.2164409,-0.0297861,0.1554570,4.5232587,0.0440289,0.1814452,0.0244429,-0.2171092,0.1554570
1525545767.1455114,24594.3090701,0.5370000,3048.7815584,7.9000000,0.2300945,-0.6743315,1.5474506,-0.1787392,-0.0294313,0.1571002,4.5249157,0.0413323,0.2151419,0.0252508,-0.1793776,0.1571002
1525545767.1538448,24952.3047000,0.5370000,3278.0467003,7.9000000,0.2303081,-0.6756690,1.5487672,-0.1410256,-0.0290972,0.1590427,4.5257111,0.0389816,0.2534320,0.0259838,-0.1416323,0.1590427
1525545767.1621783,25134.4471067,0.5370000,3532.2698864,7.9000000,0.2305275,-0.6766920,1.5501013,-0.1033107,-0.0287816,0.1613241,4.5247093,0.0368145,0.2967193,0.0266376,-0.1038842,0.1613241
1525545767.1705117,26251.9516775,0.5370000,3834.9118203,7.9000000,0.2307521,-0.6774005,1.5514560,-0.0656138,-0.0284837,0.1639880,4.5210032,0.0344538,0.3451565,0.0272094,-0.0661523,0.1639880
1525545767.1788452,26710.5574188,0.5370000,4161.8334790,7.8302010,0.2309810,-0.6777946,1.5528345,-0.0279607,-0.0282074,0.1670767,4.5138194,0.0313639,0.3979301,0.0277006,-0.0284628,0.1670767
1525545767.1871786,27332.6578023,0.5370000,4501.9826537,7.8000000,0.2312137,-0.6778748,1.5542406,0.0096166,-0.0279609,0.1706202,4.5026680,0.0270648,0.4533461,0.0281163,0.0091523,0.1706202
1525545767.1955121,27684.0000000,0.5370000,4853.2775774,7.8000000,0.2314496,-0.6776420,1.5556781,0.0470838,-0.0277563,0.1746325,4.4875464,0.0211710,0.5090694,0.0284649,0.0466588,0.1746325
1525545767.2038455,27684.0000000,0.5370000,5216.6066090,7.8000000,0.2316882,-0.6770972,1.5571511,0.0844090,-0.0276081,0.1791047,4.4689437,0.0133924,0.5619055,0.0287573,0.0840244,0.1791047
1525545767.2121789,27684.0000000,0.5370000,5606.6121880,7.8000000,0.2319289,-0.6762416,1.5586632,0.1215662,-0.0275331,0.1839976,4.4477795,0.0036559,0.6085016,0.0290060,0.1212232,0.1839976
1525545767.2205124,27684.0000000,0.5370000,5973.2044118,7.8000000,0.2321716,-0.6750768,1.5602177,0.1585387,-0.0275472,0.1892464,4.4251875,-0.0077877,0.6463799,0.0292227,0.1582384,0.1892464
1525545767.2288458,27684.0000000,0.5370000,6373.3635410,7.8000000,0.2324160,-0.6736043,1.5618173,0.1953193,-0.0276629,0.1947706,4.4022807,-0.0204576,0.6745042,0.0294155,0.1950631,0.1947706
1525545767.2371793,27684.0000000,0.5370000,6800.5171390,7.7435156,0.2326618,-0.6718257,1.5634639,0.2319100,-0.0278881,0.2004881,4.3800182,-0.0337144,0.6932923,0.0295878,0.2316993,0.2004881
1525545767.2455127,27684.0000000,0.5370000,7243.4517363,7.7381099,0.2329091,-0.6697427,1.5651588,0.2683196,-0.0282248,0.2063254,4.3589683,-0.0468629,0.7046884,0.0297370,0.2681562,0.2063254
1525545767.2538462,27684.0000000,0.5370000,7700.2516106,7.7212429,0.2331575,-0.6673565,1.5669027,0.3045595,-0.0286692,0.2122329,4.3392842,-0.0592906,0.7120440,0.0298548,0.3044455,0.2122329
1525545767.2621796,27684.0000000,0.5370000,8158.1839160,7.5093190,0.2334067,-0.6646686,1.5686960,0.3406410,-0.0292129,0.2181928,4.3208727,-0.0706275,0.7190637,0.0299283,0.3405789,0.2181928
1525545767.2705131,27684.0000000,0.5370000,8593.6545985,7.7600698,0.2336563,-0.6616802,1.5705392,0.3765740,-0.0298463,0.2242173,4.3033758,-0.0808146,0.7292366,0.0299431,0.3765663,0.2242173
1525545767.2788465,27684.0000000,0.5370000,9035.5959100,7.8000000,0.2339057,-0.6583925,1.5724330,0.4123640,-0.0305599,0.2303468,4.2864151,-0.0900263,0.7451245,0.0298849,0.4124134,0.2303468
1525545767.2871799,27684.0000000,0.5370000,9490.6041734,7.7470767,0.2341544,-0.6548066,1.5743783,0.4480143,-0.0313467,0.2366360,4.2698428,-0.0986912,0.7679568,0.0297417,0.4481237,0.2366360
1525545767.2955134,27684.0000000,0.5370000,9952.3230762,7.7000000,0.2344014,-0.6509237,1.5763769,0.4835280,-0.0322047,0.2431461,4.2537531,-0.1073781,0.7977040,0.0295059,0.4837002,0.2431461
1525545767.3038468,27684.0000000,0.5370000,10419.3024442,7.7000000,0.2346461,-0.6467449,1.5784308,0.5189102,-0.0331364,0.2499311,4.2385485,-0.1166557,0.8328257,0.0291738,0.5191480,0.2499311
1525545767.3121803,27684.0000000,0.5370000,10904.9512544,7.7000000,0.2348876,-0.6422713,1.5805424,0.5541705,-0.0341490,0.2570265,4.2248491,-0.1270330,0.8714477,0.0287464,0.5544770,0.2570265
1525545767.3205137,27684.0000000,0.5370000,11407.2176397,7.7000000,0.2351252,-0.6375037,1.5827145,0.5893243,-0.0352536,0.2644552,4.2133596,-0.1387819,0.9117073,0.0282275,0.5897026,0.2644552
1525545767.3288472,27684.0000000,0.5370000,11867.0603450,7.7000000,0.2353581,-0.6324429,1.5849500,0.6243931,-0.0364620,0.2722216,4.2046195,-0.1519175,0.9516525,0.0276212,0.6248466,0.2722216
1525545767.3371806,27684.0000000,0.5370000,12328.7884299,7.7585642,0.2355856,-0.6270895,1.5872516,0.6594013,-0.0377855,0.2803161,4.1987661,-0.1662547,0.9905815,0.0269303,0.6599338,0.2803161
1525545767.3455141,27684.0000000,0.5370000,12828.6866662,7.8000000,0.2358069,-0.6214440,1.5896219,0.6943726,-0.0392329,0.2887313,4.1955388,-0.1814261,1.0288930,0.0261548,0.6949881,0.2887313
1525545767.3538475,27684.0000000,0.5370000,13364.3402544,7.7491993,0.2360215,-0.6155064,1.5920638,0.7293269,-0.0408093,0.2974643,4.1942779,-0.1969701,1.0678736,0.0252903,0.7300299,0.2974643
1525545767.3621809,27684.0000000,0.5370000,13895.9421494,7.6176368,0.2362284,-0.6092768,1.5945797,0.7642772,-0.0425158,0.3065292,4.1940564,-0.2123476,1.1097089,0.0243284,0.7650721,0.3065292
1525545767.3705144,27684.0000000,0.5370000,14358.9123649,7.7844729,0.2364270,-0.6027552,1.5971726,0.7992279,-0.0443484,0.3159595,4.1938213,-0.2270643,1.1565920,0.0232548,0.8001195,0.3159595
1525545767.3788478,27684.0000000,0.5370000,14821.8778484,7.8777552,0.2366160,-0.5959415,1.5998457,0.8341742,-0.0463002,0.3258057,4.1926071,-0.2408076,1.2105392,0.0220518,0.8351671,0.3258057
1525545767.3871813,27684.0000000,0.5370000,15287.2376529,7.8448502,0.2367945,-0.5888358,1.6026027,0.8691047,-0.0483619,0.3361351,4.1898024,-0.2533791,1.2725732,0.0206991,0.8702030,0.3361351
1525545767.3955147,27684.0000000,0.5370000,15730.9533307,7.8371192,0.2369610,-0.5814381,1.6054479,0.9040043,-0.0505231,0.3470153,4.1852491,-0.2647752,1.3423487,0.0191739,0.9052119,0.3470153
1525545767.4038482,27684.0000000,0.5370000,16113.8965223,7.8722347,0.2371141,-0.5737489,1.6083863,0.9388588,-0.0527748,0.3585076,4.1791400,-0.2752021,1.4181168,0.0174542,0.9401789,0.3585076
1525545767.4121816,27684.0000000,0.5370000,16440.3765145,7.8114909,0.2372519,-0.5657685,1.6114230,0.9736566,-0.0551098,0.3706506,4.1717962,-0.2849869,1.4962213,0.0155188,0.9750915,0.3706506
1525545767.4205151,27684.0000000,0.5370000,16759.8973596,7.8873865,0.2373727,-0.5574974,1.6145638,1.0083888,-0.0575246,0.3834446,4.1636410,-0.2946153,1.5719332,0.0133490,1.0099400,0.3834446
1525545767.4288485,27684.0000000,0.5370000,17152.7805593,7.6915457,0.2374744,-0.5489361,1.6178138,1.0430506,-0.0600201,0.3968494,4.1550662,-0.3045983,1.6401324,0.0109303,1.0447189,0.3968494
1525545767.4371819,27684.0000000,0.5370000,17515.8798741,7.6520389,0.2375549,-0.5400854,1.6211779,1.0776399,-0.0626012,0.4107802,4.1462203,-0.3153192,1.6960688,0.0082515,1.0794251,0.4107802
1525545767.4455154,27684.0000000,0.5370000,17841.3603239,7.7344130,0.2376119,-0.5309457,1.6246601,1.1121543,-0.0652754,0.4251173,4.1371208,-0.3269805,1.7364292,0.0053049,1.1140556,0.4251173
1525545767.4538488,27684.0000000,0.5370000,18161.9164045,7.8196675,0.2376433,-0.5215178,1.6282632,1.1465919,-0.0680509,0.4397207,4.1277768,-0.3396137,1.7595034,0.0020838,1.1486076,0.4397207
1525545767.4621823,27684.0000000,0.5370000,18509.0669238,7.8883070,0.2376467,-0.5118023,1.6319888,1.1809506,-0.0709356,0.4544423,4.1182391,-0.3529883,1.7657571,-0.0014173,1.1830782,0.4544423
1525545767.4705157,27684.0000000,0.5370000,18751.8705570,7.8117128,0.2376197,-0.5017998,1.6358372,1.2152292,-0.0739340,0.4691499,4.1088221,-0.3666633,1.7580073,-0.0052062,1.2174650,0.4691499
1525545767.4788492,27684.0000000,0.5370000,18934.5863376,7.6579645,0.2375599,-0.4915112,1.6398080,1.2494309,-0.0770467,0.4837424,4.1000731,-0.3801318,1.7402269,-0.0092935,1.2517697,0.4837424
1525545767.4871826,27684.0000000,0.5370000,19130.7181639,7.7072299,0.2374648,-0.4809370,1.6438996,1.2835637,-0.0802696,0.4981537,4.0926815,-0.3927790,1.7168292,-0.0136940,1.2859983,0.4981537
1525545767.4955161,27684.0000000,0.5370000,19349.4673025,7.8356267,0.2373317,-0.4700779,1.6481105,1.3176423,-0.0835930,0.5123563,4.0874758,-0.4039959,1.6923110,-0.0184277,1.3201626,0.5123563
1525545767.5038495,27684.0000000,0.5370000,19578.6890065,7.8640083,0.2371576,-0.4589343,1.6524389,1.3516883,-0.0870028,0.5263589,4.0851247,-0.4133691,1.6705560,-0.0235197,1.3542812,0.5263589
1525545767.5121830,27684.0000000,0.5370000,19799.6924510,7.6960010,0.2369397,-0.4475065,1.6568832,1.3857277,-0.0904825,0.5401989,4.0858856,-0.4207210,1.6542175,-0.0289982,1.3883758,0.5401989
1525545767.5205164,27684.0000000,0.5370000,20030.9867893,7.4455017,0.2366743,-0.4357947,1.6614422,1.4197864,-0.0940149,0.5539292,4.0894557,-0.4260670,1.6448074,-0.0348927,1.4224679,0.5539292
1525545767.5288498,27684.0000000,0.5370000,20201.0826962,7.7406455,0.2363581,-0.4237987,1.6661153,1.4538853,-0.0975836,0.5676123,4.0948861,-0.4297226,1.6434344,-0.0412325,1.4565730,0.5676123
1525545767.5371833,27684.0000000,0.5370000,20307.2940289,7.7982549,0.2359871,-0.4115185,1.6709024,1.4880345,-0.1011769,0.5813198,4.1006554,-0.4322944,1.6508083,-0.0480423,1.4906963,0.5813198
1525545767.5455167,27684.0000000,0.5370000,20396.2239733,7.6643355,0.2355574,-0.3989538,1.6758040,1.5222296,-0.1047885,0.5951258,4.1047236,-0.4345831,1.6675583,-0.0553408,1.5248281,0.5951258
1525545767.5538502,27684.0000000,0.5370000,20514.3390548,7.6445803,0.2350648,-0.3861047,1.6808212,1.5564466,-0.1084199,0.6091124,4.1048343,-0.4375281,1.6948203,-0.0631381,1.5589402,0.6091124
1525545767.5621836,27684.0000000,0.5370000,20656.6333012,7.7908156,0.2345051,-0.3729714,1.6859559,1.5906435,-0.1120807,0.6233728,4.0989878,-0.4420195,1.7334890,-0.0714349,1.5929864,0.6233728
1525545767.5705171,27684.0000000,0.5370000,20815.2038610,7.6221236,0.2338742,-0.3595549,1.6912107,1.6247631,-0.1157869,0.6380039,4.0857599,-0.4488064,1.7841919,-0.0802239,1.6269068,0.6380039
1525545767.5788505,27684.0000000,0.5370000,20850.4202279,7.7517919,0.2331680,-0.3458563,1.6965893,1.6587395,-0.1195608,0.6531093,4.0645996,-0.4584121,1.8470566,-0.0894918,1.6606332,0.6531093
1525545767.5871840,27684.0000000,0.5370000,20881.3589186,7.8573020,0.2323827,-0.3318777,1.7020959,1.6925064,-0.1234271,0.6687882,4.0359333,-0.4709864,1.9210283,-0.0992226,1.6940977,0.6687882
1525545767.5955174,27684.0000000,0.5370000,20919.9086867,7.7887724,0.2315143,-0.3176214,1.7077357,1.7260050,-0.1274105,0.6851265,4.0012492,-0.4863259,2.0041547,-0.1094023,1.7272400,0.6851265
1525545767.6038508,27684.0000000,0.5370000,20952.1813540,7.6181354,0.2305593,-0.3030903,1.7135147,1.7591939,-0.1315326,0.7021907,3.9628768,-0.5038901,2.0933602,-0.1200225,1.7600166,0.7021907
1525545767.6121843,27684.0000000,0.5370000,20953.1056359,7.6988263,0.2295140,-0.2882878,1.7194389,1.7920530,-0.1358087,0.7200158,3.9234545,-0.5229518,2.1849194,-0.1310844,1.7924047,0.7200158
1525545767.6205177,27684.0000000,0.5370000,20960.8139672,7.6131781,0.2283746,-0.2732169,1.7255149,1.8245848,-0.1402484,0.7386061,3.8855767,-0.5427635,2.2752722,-0.1425991,1.8244026,0.7386061
1525545767.6288512,27684.0000000,0.5370000,21083.2031725,7.7425920,0.2271373,-0.2578810,1.7317490,1.8568126,-0.1448548,0.7579370,3.8513143,-0.5625257,2.3612937,-0.1545877,1.8560276,0.7579370
1525545767.6371846,27684.0000000,0.5370000,21223.1211024,7.8545635,0.2257981,-0.2422831,1.7381472,1.8887734,-0.1496239,0.7779610,3.8218789,-0.5816371,2.4409899,-0.1670810,1.8873092,0.7779610
1525545767.6455181,27684.0000000,0.5370000,21365.4060323,7.8245386,0.2243526,-0.2264259,1.7447150,1.9205106,-0.1545487,0.7986202,3.7975776,-0.5998241,2.5136334,-0.1801142,1.9182818,0.7986202
1525545767.6538515,27684.0000000,0.5370000,21483.7045313,7.6553614,0.2227962,-0.2103118,1.7514575,1.9520663,-0.1596209,0.8198549,3.7779162,-0.6170581,2.5795944,-0.1937243,1.9489773,0.8198549
1525545767.6621850,27684.0000000,0.5370000,21515.1273591,7.5281840,0.2211239,-0.1939429,1.7583793,1.9834758,-0.1648330,0.8416134,3.7618628,-0.6334839,2.6400295,-0.2079466,1.9794202,0.8416134
1525545767.6705184,27673.1316168,0.5370000,21525.3943162,7.7848579,0.2193304,-0.1773214,1.7654844,2.0147640,-0.1701790,0.8638553,3.7481269,-0.6493574,2.6963607,-0.2228133,2.0096241,0.8638553
1525545767.6788518,27101.0192713,0.5370000,21526.0000000,7.6520423,0.2174103,-0.1604492,1.7727769,2.0459446,-0.1756556,0.8865528,3.7355095,-0.6650744,2.7498271,-0.2383522,2.0395913,0.8865528
1525545767.6871853,26742.5358621,0.5370000,21526.0000000,7.7115037,0.2153579,-0.1433282,1.7802603,2.0770225,-0.1812636,0.9096858,3.7231810,-0.6810322,2.8007211,-0.2545854,2.0693152,0.9096858
1525545767.6955187,26503.0138837,0.5370000,21526.0000000,7.7588989,0.2131672,-0.1259606,1.7879383,2.1079976,-0.1870062,0.9332314,3.7106037,-0.6975073,2.8483398,-0.2715314,2.0987844,0.9332314
1525545767.7038522,26194.7775066,0.5370000,21526.0000000,7.6479079,0.2108324,-0.1083485,1.7958142,2.1388659,-0.1928887,0.9571581,3.6974944,-0.7146780,2.8908807,-0.2892058,2.1279834,0.9571581
1525545767.7121856,25796.3359000,0.5370000,21526.0000000,7.5174940,0.2083471,-0.0904942,1.8038909,2.1696225,-0.1989175,0.9814128,3.6837381,-0.7325610,2.9254620,-0.3076221,2.1568956,0.9814128
1525545767.7205191,25796.3359000,0.5370000,21526.0000000,7.7707950,0.2057053,-0.0724002,1.8121710,2.2002615,-0.2050980,1.0059158,3.6691501,-0.7509381,2.9491876,-0.3267932,2.1855028,1.0059158
1525545767.7288525,25292.0105621,0.5370000,21516.7457729,7.5686443,0.2029006,-0.0540692,1.8206562,2.2307750,-0.2114331,1.0305659,3.6532844,-0.7695045,2.9591214,-0.3467322,2.2137836,1.0305659
1525545767.7371860,25196.3418000,0.5370000,21468.4526951,7.6774570,0.1999265,-0.0355038,1.8293471,2.2611496,-0.2179231,1.0552345,3.6353171,-0.7878902,2.9521370,-0.3674506,2.2417110,1.0552345
1525545767.7455194,25031.3055794,0.5370000,21435.8042665,7.6804266,0.1967764,-0.0167073,1.8382434,2.2913636,-0.2245646,1.0797682,3.6142586,-0.8056061,2.9249142,-0.3889580,2.2692484,1.0797682
1525545767.7538528,24679.5522249,0.5370000,21428.7358276,7.5915508,0.1934438,0.0023170,1.8473433,2.3213873,-0.2313499,1.1039831,3.5891385,-0.8222390,2.8730415,-0.4112615,2.2963505,1.1039831
1525545767.7621863,24270.1266277,0.5370000,21409.4614665,7.8897431,0.1899221,0.0215652,1.8566432,2.3511826,-0.2382686,1.1276522,3.5591751,-0.8376003,2.7902480,-0.4343626,2.3229638,1.1276522
1525545767.7705197,23970.3753636,0.5370000,21397.2061429,7.8080410,0.1862045,0.0410330,1.8661375,2.3807069,-0.2453099,1.1504872,3.5239734,-0.8517170,2.6670636,-0.4582547,2.3490306,1.1504872
1525545767.7788532,23951.3027000,0.5370000,21393.7771743,7.8740942,0.1822845,0.0607157,1.8758179,2.4099155,-0.2524639,1.1721033,3.4837364,-0.8650107,2.4900544,-0.4829206,2.3744933,1.1721033
1525545767.7871866,23614.1587581,0.5370000,21388.9238760,7.7835393,0.1781558,0.0806079,1.8856725,2.4387691,-0.2597267,1.1919881,3.4393181,-0.8783717,2.2416057,-0.5083266,2.3993034,1.1919881
1525545767.7955201,23126.8145912,0.5370000,21320.7985335,7.7000000,0.1738124,0.1007041,1.8956844,2.4672375,-0.2671034,1.2094634,3.3919623,-0.8930083,1.8996070,-0.5344186,2.4234277,1.2094634
1525545767.8038535,22772.6426000,0.5370000,21220.5070020,7.7000000,0.1692488,0.1209984,1.9058303,2.4953018,-0.2746102,1.2236482,3.3430265,-0.9104924,1.4383154,-0.5611166,2.4468531,1.2236482
1525545767.8121870,22677.5956390,0.5340842,21210.7602861,7.7079905,0.1644604,0.1414850,1.9160785,2.5229546,-0.2822783,1.2334353,3.2936772,-0.9325353,0.8298718,-0.5883067,2.4695903,1.2334353
1525545767.8205204,21974.7870018,0.5125236,21208.2850365,7.7904988,0.1594437,0.1621582,1.9263875,2.5501964,-0.2901525,1.2374794,3.2446616,-0.9606155,0.0464609,-0.6158364,2.4916733,1.2374794
1525545767.8288538,21236.4619238,0.4981395,21203.1961480,7.5598074,0.1541965,0.1830129,1.9367032,2.5770323,-0.2982885,1.2342096,3.1961205,-0.9955624,-0.9377708,-0.6435108,2.5131584,1.2342096
1525545767.8371873,20534.3456143,0.4603443,21164.9712539,7.6735722,0.1487185,0.2040442,1.9469577,2.6034651,-0.3067452,1.2218499,3.1475414,-1.0370464,-2.1445410,-0.6710925,2.5341188,1.2218499
1525545767.8455207,20209.5605000,0.4401000,21129.0467292,7.7610727,0.1430116,0.2252482,1.9570674,2.6294913,-0.3155727,1.1984673,3.0981002,-1.0831607,-3.5876990,-0.6983049,2.5546391,1.1984673
1525545767.8538542,19965.4098978,0.4091891,21102.7745602,7.7271676,0.1370801,0.2466215,1.9669321,2.6551001,-0.3247979,1.1620549,3.0470758,-1.1301221,-5.2701145,-0.7248419,2.5748116,1.1620549
1525545767.8621876,19276.9668146,0.3337443,21048.7847600,7.8000000,0.1309309,0.2681617,1.9764350,2.6802759,-0.3344080,1.1106321,2.9941161,-1.1722789,-7.1811947,-0.7503810,2.5947324,1.1106321
1525545767.8705211,18522.6449526,0.2931674,20893.3915738,7.8000000,0.1245737,0.2898670,1.9854427,2.7050021,-0.3443358,1.0423684,2.9394915,-1.2022174,-9.2936970,-0.7745976,2.6144984,1.0423684
1525545767.8788545,18469.3398000,0.2903000,20786.2869744,7.8000000,0.1180209,0.3117367,1.9938078,2.7292674,-0.3544450,0.9557371,2.8842622,-1.2112948,-11.5613670,-0.7971839,2.6342038,0.9557371
1525545767.8871880,18366.1966063,0.2741223,20747.4464155,7.8555358,0.1112873,0.3337704,2.0013716,2.7530731,-0.3645241,0.8496789,2.8302092,-1.1905176,-13.9185566,-0.8178628,2.6539385,0.8496789
1525545767.8955214,17996.8608124,0.2466349,20729.8430042,7.8202606,0.1043899,0.3559690,2.0079691,2.7764376,-0.3742869,0.7237612,2.7795660,-1.1313588,-16.2817776,-0.8364015,2.6737855,0.7237612
1525545767.9038548,17572.8375319,0.2187268,20704.2332552,7.7250728,0.0973473,0.3783335,2.0134343,2.7993992,-0.3833801,0.5783160,2.7347000,-1.0266881,-18.5535975,-0.8526200,2.6938180,0.5783160
1525545767.9121883,17410.2778070,0.2012809,20684.4988996,7.8075791,0.0901796,0.4008659,2.0176077,2.8220159,-0.3913984,0.4145345,2.6977279,-0.8716239,-20.6278701,-0.8663962,2.7140973,0.4145345
1525545767.9205217,17125.5442160,0.1934055,20658.0557772,7.8877098,0.0829074,0.4235685,2.0203432,2.8443613,-0.3979071,0.2345181,2.6702825,-0.6641503,-22.3968660,-0.8776658,2.7346708,0.2345181
1525545767.9288552,17092.8047000,0.1925000,20566.3271591,7.6928988,0.0755518,0.4464438,2.0215163,2.8665206,-0.4024676,0.0412534,2.6532873,-0.4054313,-23.7596317,-0.8864211,2.7555722,0.0412534
1525545767.9371886,17092.8047000,0.1925000,20423.8361373,7.6000000,0.0681337,0.4694947,2.0210308,2.8885828,-0.4046643,-0.1614757,2.6467375,-0.0998051,-24.6284989,-0.8927062,2.7768218,-0.1614757
1525545767.9455221,16942.4433119,0.1925000,20269.5406501,7.6362557,0.0606734,0.4927242,2.0188250,2.9106329,-0.4041310,-0.3692215,2.6498399,0.2456561,-24.9350116,-0.8966117,2.7984269,-0.3692215
1525545767.9538555,16645.3226567,0.1925000,20138.5762591,7.7195731,0.0531902,0.5161351,2.0148771,2.9327468,-0.4005700,-0.5770593,2.6610553,0.6216665,-24.6342229,-0.8982729,2.8203840,-0.5770593
1525545767.9621890,16325.2757037,0.1945464,20030.4023292,7.7997020,0.0457022,0.5397306,2.0092074,2.9549838,-0.3937699,-0.7797919,2.6781289,1.0172805,-23.7063590,-0.8978646,2.8426789,-0.7797919
1525545767.9705224,15842.0814966,0.2220990,19924.3646460,7.8000000,0.0382258,0.5635131,2.0018805,2.9773823,-0.3836154,-0.9721652,2.6983239,1.4206506,-22.1573627,-0.8955976,2.8652872,-0.9721652
1525545767.9788558,15495.9947237,0.2738579,19795.0139598,7.8000000,0.0307755,0.5874853,1.9930046,2.9999559,-0.3700924,-1.1490813,2.7186489,1.8194764,-20.0181287,-0.8917163,2.8881734,-1.1490813
1525545767.9871893,15046.0451564,0.3354335,19659.6537288,7.8000000,0.0233638,0.6116493,1.9827292,3.0226931,-0.3532908,-1.3058007,2.7360413,2.2015705,-17.3438818,-0.8864921,2.9112917,-1.3058007
1525545767.9955227,14788.8965000,0.3685000,19509.9224900,7.8377274,0.0160007,0.6360069,1.9712413,3.0455566,-0.3333995,-1.4381460,2.7476206,2.5552677,-14.2135392,-0.8802202,2.9345839,-1.4381460
1525545768.0038562,14675.9772982,0.4138326,19331.0740031,7.8793511,0.0086935,0.6605591,1.9587601,3.0684868,-0.3107030,-1.5426930,2.7508579,2.8694787,-10.7279355,-0.8732098,2.9579811,-1.5426930
