# Interpolated data from file: raw_data/all_forward_0.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/all_forward_0.bag
# # Start rostime: 1524255661.24587
# # End rostime: 1524255854.75600
# # Message count: 61790 filtered, 67254 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524255824.2111428,22147.1992000,0.1120000,15611.0420122,7.5000000,-2.1558733,-2.2403569,-18.2237604,-1.7868354,-0.6053803,-3.5985658,-1.5350501,12.5030006,-2.1856725,-1.8028222,0.5559658,-3.5985658
1524255824.2194762,22147.1992000,0.1120000,15942.3032856,7.5000000,-2.1707550,-2.2355659,-18.2538247,-1.7967284,-0.5010458,-3.6166413,-0.8404137,12.5188385,-2.1250566,-1.7683651,0.5934348,-3.6166413
1524255824.2278097,22147.1992000,0.2350687,16453.0000000,7.5000000,-2.1853460,-2.2304663,-18.2840377,-1.8008422,-0.3967330,-3.6339834,-0.1493661,12.4987828,-2.0026843,-1.7330617,0.6300214,-3.6339834
1524255824.2361431,22147.1992000,0.6400952,16437.4866291,7.5000000,-2.1996394,-2.2250655,-18.3143911,-1.7992178,-0.2927328,-3.6500193,0.5355430,12.4448796,-1.8057639,-1.6969482,0.6657659,-3.6500193
1524255824.2444766,22147.1992000,0.4535683,15801.0560508,7.5000000,-2.2136285,-2.2193702,-18.3448714,-1.7919165,-0.1893184,-3.6640794,1.2121358,12.3591832,-1.5254051,-1.6600544,0.7007323,-3.6640794
1524255824.2528100,22147.1992000,0.4329000,15687.0000000,7.5000000,-2.2273070,-2.2133866,-18.3754591,-1.7790156,-0.0867464,-3.6754428,1.8789272,12.2433984,-1.1596026,-1.6224026,0.7350042,-3.6754428
1524255824.2611434,22147.1992000,0.4840620,15478.8682868,7.5000000,-2.2406686,-2.2071201,-18.4061288,-1.7606011,0.0147383,-3.6834062,2.5351740,12.0983771,-0.7156438,-1.5840041,0.7686771,-3.6834062
1524255824.2694769,22147.1992000,0.5200000,15307.2342915,7.5000000,-2.2537070,-2.2005753,-18.4368492,-1.7367627,0.1148932,-3.6873701,3.1805564,11.9238332,-0.2111108,-1.5448590,0.8018452,-3.6873701
1524255824.2778103,22147.1992000,0.5200000,15285.5327789,7.5000000,-2.2664162,-2.1937561,-18.4675849,-1.7075918,0.2134688,-3.6869247,3.8148387,11.7184304,0.3270974,-1.5049581,0.8345896,-3.6869247
1524255824.2861438,22147.1992000,0.5200000,15144.0000000,7.5000000,-2.2787897,-2.1866655,-18.4982980,-1.6731820,0.3102004,-3.6819185,4.4376476,11.4801167,0.8666366,-1.4642851,0.8669669,-3.6819185
1524255824.2944772,22147.1992000,0.5200000,15144.0000000,7.5000000,-2.2908210,-2.1793066,-18.5289502,-1.6336310,0.4048041,-3.6724807,5.0481251,11.2066257,1.3746695,-1.4228183,0.8990020,-3.6724807
1524255824.3028107,22147.1992000,0.5200000,15144.0000000,7.5659599,-2.3025033,-2.1716822,-18.5595060,-1.5890466,0.4969775,-3.6590074,5.6445784,10.8959864,1.8223809,-1.3805359,0.9306860,-3.6590074
1524255824.3111441,22147.1992000,0.5200000,15129.3070401,7.5540845,-2.3138299,-2.1637952,-18.5899337,-1.5395547,0.5864039,-3.6421077,6.2245668,10.5469868,2.1893867,-1.3374207,0.9619792,-3.6421077
1524255824.3194776,22147.1992000,0.5200000,15021.3410348,7.5000000,-2.3247937,-2.1556492,-18.6202078,-1.4853038,0.6727606,-3.6225176,6.7851547,10.1595368,2.4652604,-1.2934636,0.9928174,-3.6225176
1524255824.3278110,22147.1992000,0.5200000,14732.8297745,7.5000000,-2.3353876,-2.1472482,-18.6503090,-1.4264688,0.7557295,-3.6010200,7.3230204,9.7346563,2.6496955,-1.2486650,1.0231208,-3.6010200
1524255824.3361444,22147.1992000,0.5200000,14353.8518876,7.5000000,-2.3456047,-2.1385972,-18.6802248,-1.3632535,0.8350049,-3.5783560,7.8347617,9.2742560,2.7515726,-1.2030382,1.0528021,-3.5783560
1524255824.3444779,22147.1992000,0.5200000,14348.0932969,7.5000000,-2.3554382,-2.1297015,-18.7099483,-1.2958894,0.9103004,-3.5551605,8.3171564,8.7809210,2.7849624,-1.1566088,1.0817728,-3.5551605
1524255824.3528113,22147.1992000,0.5200000,14314.5937344,7.5675131,-2.3648816,-2.1205676,-18.7394774,-1.2246342,0.9813536,-3.5319400,8.7672539,8.2575288,2.7659371,-1.1094142,1.1099477,-3.5319400
1524255824.3611448,22147.1992000,0.5200000,14299.0000000,7.4999061,-2.3739285,-2.1112024,-18.7688139,-1.1497685,1.0479259,-3.5090615,9.1824655,7.7069057,2.7106184,-1.0615030,1.1372457,-3.5090615
1524255824.3694782,22147.1992000,0.5200000,14277.1698496,7.4325823,-2.3825733,-2.1016135,-18.7979618,-1.0715931,1.1098020,-3.4867630,9.5605839,7.1319183,2.6327316,-1.0129333,1.1635886,-3.4867630
1524255824.3778117,22147.1992000,0.5200000,14232.0000000,7.5000000,-2.3908107,-2.0918092,-18.8269266,-0.9904255,1.1667912,-3.4651827,9.8999235,6.5355083,2.5431876,-0.9637705,1.1889032,-3.4651827
1524255824.3861451,22147.1992000,0.5200000,14220.9350120,7.5000000,-2.3986361,-2.0817985,-18.8557148,-0.9065944,1.2187271,-3.4443765,10.1993645,5.9205805,2.4509820,-0.9140832,1.2131204,-3.4443765
1524255824.3944786,22147.1992000,0.5200000,14091.9738494,7.5000000,-2.4060454,-2.0715906,-18.8843329,-0.8204361,1.2654675,-3.4243330,10.4583845,5.2902354,2.3634163,-0.8639403,1.2361758,-3.4243330
1524255824.4028120,22147.1992000,0.5200000,13978.3519726,7.5650772,-2.4130351,-2.0611955,-18.9127871,-0.7322880,1.3068977,-3.4049863,10.6770843,4.6478717,2.2868589,-0.8134062,1.2580134,-3.4049863
1524255824.4111454,22147.1992000,0.5200000,13934.0000000,7.6000000,-2.4196022,-2.0506237,-18.9410827,-0.6424847,1.3429321,-3.3862187,10.8561534,3.9969670,2.2273384,-0.7625381,1.2785885,-3.3862187
1524255824.4194789,22147.1992000,0.5200000,13891.0638103,7.6000000,-2.4257441,-2.0398857,-18.9692240,-0.5513521,1.3735138,-3.3678639,10.9966573,3.3408990,2.1897657,-0.7113828,1.2978690,-3.3678639
1524255824.4278123,22147.1992000,0.5200000,13793.7466723,7.5805098,-2.4314586,-2.0289925,-18.9972138,-0.4592070,1.3986137,-3.3497226,11.0998045,2.6828440,2.1774068,-0.6599768,1.3158351,-3.3497226
1524255824.4361458,22147.1992000,0.5200000,13734.7830446,7.5000000,-2.4367437,-2.0179551,-19.0250527,-0.3663554,1.4182279,-3.3315738,11.1668532,2.0255970,2.1917102,-0.6083470,1.3324791,-3.3315738
1524255824.4444792,22147.1992000,0.5200000,13545.5722086,7.5000000,-2.4415977,-2.0067845,-19.0527400,-0.2730928,1.4323737,-3.3131941,11.1987324,1.3714674,2.2310619,-0.5565122,1.3478013,-3.3131941
1524255824.4528127,22147.1992000,0.5200000,13375.8068021,7.5000000,-2.4460189,-1.9954918,-19.0802726,-0.1797098,1.4410857,-3.2943895,11.1960052,0.7223829,2.2913243,-0.5044887,1.3618057,-3.2943895
1524255824.4611461,22147.1992000,0.5200000,13319.0000000,7.5537473,-2.4500058,-1.9840878,-19.1076465,-0.0864927,1.4444134,-3.2750053,11.1590161,0.0799717,2.3672093,-0.4522926,1.3744972,-3.2750053
1524255824.4694796,22147.1992000,0.5200000,13348.1419000,7.6000000,-2.4535571,-1.9725835,-19.1348561,0.0062738,1.4424185,-3.2549360,11.0878435,-0.5542734,2.4526153,-0.3999420,1.3858777,-3.2549360
1524255824.4778130,22147.1992000,0.5200000,13407.0000000,7.5890500,-2.4566715,-1.9609898,-19.1618954,0.0983047,1.4351755,-3.2341284,10.9825352,-1.1787509,2.5423713,-0.3474606,1.3959454,-3.2341284
1524255824.4861465,22147.1992000,0.5200000,13407.0000000,7.5000000,-2.4593481,-1.9493177,-19.1887582,0.1893160,1.4227727,-3.2125631,10.8433077,-1.7916354,2.6334021,-0.2948773,1.4046957,-3.2125631
1524255824.4944799,22147.1992000,0.5200000,13407.0000000,7.5000000,-2.4615862,-1.9375782,-19.2154381,0.2790265,1.4053149,-3.1902384,10.6707318,-2.3908362,2.7248968,-0.2422268,1.4121232,-3.1902384
1524255824.5028133,22147.1992000,0.5200000,13327.4430702,7.5000000,-2.4633852,-1.9257824,-19.2419288,0.3671616,1.3829254,-3.1671482,10.4658655,-2.9739324,2.8187015,-0.1895470,1.4182250,-3.1671482
1524255824.5111468,22147.1992000,0.5200000,13275.5271845,7.5000000,-2.4647453,-1.9139411,-19.2682239,0.4534576,1.3557494,-3.1432600,10.2302168,-3.5382692,2.9185948,-0.1368786,1.4230054,-3.1432600
1524255824.5194802,22147.1992000,0.5200000,13233.5746286,7.5343586,-2.4656665,-1.9020656,-19.2943165,0.5376652,1.3239543,-3.1185049,9.9656998,-4.0811616,3.0290410,-0.0842627,1.4264777,-3.1185049
1524255824.5278137,22147.1992000,0.5200000,13181.2220184,7.5903129,-2.4661497,-1.8901665,-19.3201990,0.6195525,1.2877300,-3.0927760,9.6744954,-4.6000015,3.1540318,-0.0317406,1.4286660,-3.0927760
1524255824.5361471,22147.1992000,0.5200000,13145.5329376,7.5000000,-2.4661956,-1.8782545,-19.3458628,0.6989068,1.2472876,-3.0659377,9.3589341,-5.0923599,3.2961760,0.0206467,1.4296051,-3.0659377
1524255824.5444806,22147.1992000,0.5200000,13137.1994850,7.5000000,-2.4658055,-1.8663398,-19.3712980,0.7755348,1.2028573,-3.0378397,9.0213608,-5.5561024,3.4565828,0.0728582,1.4293396,-3.0378397
1524255824.5528140,22147.1992000,0.5200000,13073.2210858,7.5000000,-2.4649813,-1.8544322,-19.3964934,0.8492628,1.1546859,-3.0083280,8.6640422,-5.9895676,3.6344692,0.1248513,1.4279212,-3.0083280
1524255824.5611475,22147.1992000,0.5200000,13027.0334771,7.5000000,-2.4637247,-1.8425411,-19.4214368,0.9199355,1.1030312,-2.9772652,8.2891229,-6.3914965,3.8272176,0.1765829,1.4254044,-2.9772652
1524255824.5694809,22147.1992000,0.5200000,13022.3338796,7.5341894,-2.4620382,-1.8306754,-19.4461145,0.9874148,1.0481609,-2.9445411,7.8987597,-6.7609217,4.0318551,0.2280069,1.4218447,-2.9445411
1524255824.5778143,22147.1992000,0.5200000,13042.8645386,7.5868322,-2.4599246,-1.8188437,-19.4705125,1.0515815,0.9903492,-2.9100677,7.4952086,-7.0973544,4.2459134,0.2790762,1.4172973,-2.9100677
1524255824.5861478,22147.1992000,0.5200000,13011.0326919,7.5052120,-2.4573869,-1.8070538,-19.4946157,1.1123350,0.9298717,-2.8737758,7.0808571,-7.4007608,4.4675725,0.3297449,1.4118140,-2.8737758
1524255824.5944812,22147.1992000,0.5200000,13009.0000000,7.5000000,-2.4544288,-1.7953134,-19.5184087,1.1695958,0.8670032,-2.8356081,6.6582675,-7.6713747,4.6959757,0.3799703,1.4054435,-2.8356081
1524255824.6028147,22147.1992000,0.5200000,13009.0000000,7.5000000,-2.4510541,-1.7836298,-19.5418758,1.2233061,0.8020154,-2.7955096,6.2301439,-7.9097500,4.9315220,0.4297147,1.3982317,-2.7955096
1524255824.6111481,22147.1992000,0.5200000,12938.1053302,7.5000000,-2.4472669,-1.7720096,-19.5650006,1.2734315,0.7351740,-2.7534161,5.7993678,-8.1168851,5.1755890,0.4789485,1.3902219,-2.7534161
1524255824.6194816,22147.1992000,0.5200000,12864.0000000,7.5000000,-2.4430716,-1.7604594,-19.5877661,1.3199622,0.6667340,-2.7092498,5.3688103,-8.2941243,5.4295858,0.5276534,1.3814545,-2.7092498
1524255824.6278150,22147.1992000,0.5200000,12864.0000000,7.4875129,-2.4384727,-1.7489853,-19.6101547,1.3629117,0.5969386,-2.6629230,4.9411076,-8.4429431,5.6943314,0.5758222,1.3719667,-2.6629230
1524255824.6361485,22147.1992000,0.5200000,12864.0000000,7.4018647,-2.4334746,-1.7375933,-19.6321481,1.4023140,0.5260183,-2.6143442,4.5185795,-8.5649402,5.9694169,0.6234582,1.3617928,-2.6143442
1524255824.6444819,22147.1992000,0.5200000,12864.0000000,7.4000000,-2.4280817,-1.7262888,-19.6537271,1.4382213,0.4541896,-2.5634327,4.1031871,-8.6618400,6.2531374,0.6705735,1.3509626,-2.5634327
1524255824.6528153,22147.1992000,0.5200000,12853.2884411,7.5260183,-2.4222984,-1.7150772,-19.6748720,1.4707005,0.3816543,-2.5101253,3.6964032,-8.7352288,6.5422469,0.7171874,1.3395007,-2.5101253
1524255824.6611488,22147.1992000,0.5200000,12847.0000000,7.5518146,-2.4161286,-1.7039638,-19.6955625,1.4998280,0.3086024,-2.4543953,3.2992948,-8.7863856,6.8315923,0.7633213,1.3274262,-2.4543953
1524255824.6694822,22147.1992000,0.5200000,12847.0000000,7.5000000,-2.4095763,-1.6929535,-19.7157786,1.5256887,0.2352146,-2.3962654,2.9127111,-8.8163840,7.1148388,0.8089953,1.3147542,-2.3962654
1524255824.6778157,22147.1992000,0.5200000,12828.8008379,7.5000000,-2.4026453,-1.6820512,-19.7355003,1.5483732,0.1616627,-2.3358146,2.5374632,-8.8261353,7.3847461,0.8542266,1.3014958,-2.3358146
1524255824.6861491,22147.1992000,0.5200000,12754.0000000,7.5000000,-2.3953392,-1.6712619,-19.7547088,1.5679798,0.0881123,-2.2731863,2.1745038,-8.8163433,7.6342627,0.8990279,1.2876619,-2.2731863
1524255824.6944826,22147.1992000,0.5200000,12754.0000000,7.5000000,-2.3876615,-1.6605902,-19.7733867,1.5846150,0.0147237,-2.2085769,1.8249707,-8.7876702,7.8578553,0.9434068,1.2732655,-2.2085769
1524255824.7028160,22147.1992000,0.5200000,12564.5096431,7.5000000,-2.3796158,-1.6500408,-19.7915184,1.5983959,-0.0583489,-2.1422221,1.4903031,-8.7408929,8.0521176,0.9873673,1.2583243,-2.1422221
1524255824.7111495,22147.1992000,0.5200000,12440.0413845,7.5414748,-2.3712054,-1.6396181,-19.8090904,1.6094533,-0.1309579,-2.0743749,1.1721918,-8.6769147,8.2168174,1.0309119,1.2428639,-2.0743749
1524255824.7194829,22147.1992000,0.5200000,12402.0000000,7.5781638,-2.3624339,-1.6293264,-19.8260914,1.6179325,-0.2029641,-2.0052751,0.8724053,-8.5968269,8.3554862,1.0740432,1.2269193,-2.0052751
1524255824.7278163,22147.1992000,0.5200000,12400.1383790,7.5000000,-2.3533047,-1.6191694,-19.8425117,1.6239934,-0.2742383,-1.9351168,0.5926915,-8.5018000,8.4746888,1.1167659,1.2105351,-1.9351168
1524255824.7361498,22147.1992000,0.5200000,12391.2039782,7.5000000,-2.3438212,-1.6091508,-19.8583433,1.6278107,-0.3446608,-1.8640303,0.3346340,-8.3929828,8.5832979,1.1590867,1.1937657,-1.8640303
1524255824.7444832,22147.1992000,0.5200000,12382.0424862,7.5000000,-2.3339866,-1.5992734,-19.8735789,1.6295707,-0.4141214,-1.7920619,0.0993736,-8.2714215,8.6918502,1.2010140,1.1766743,-1.7920619
1524255824.7528167,22147.1992000,0.5200000,12380.0000000,7.5000000,-2.3238043,-1.5895395,-19.8882110,1.6294669,-0.4825178,-1.7191661,-0.1123283,-8.1378000,8.8101964,1.2425549,1.1593288,-1.7191661
1524255824.7611501,22147.1992000,0.5200000,12365.5116697,7.5482944,-2.3132773,-1.5799512,-19.9022316,1.6276985,-0.5497514,-1.6452253,-0.2999483,-7.9924371,8.9454146,1.2837123,1.1418021,-1.6452253
1524255824.7694836,22147.1992000,0.5200000,12307.7309316,7.6000000,-2.3024091,-1.5705095,-19.9156314,1.6244678,-0.6157251,-1.5700759,-0.4633239,-7.8354756,9.1012690,1.3244827,1.1241701,-1.5700759
1524255824.7778170,22147.1992000,0.5200000,12224.0000000,7.5792315,-2.2912026,-1.5612150,-19.9283996,1.6199765,-0.6803426,-1.4935374,-0.6023322,-7.6668867,9.2768779,1.3648548,1.1065086,-1.4935374
1524255824.7861505,22147.1992000,0.5200000,12222.7993188,7.5057175,-2.2796615,-1.5520677,-19.9405237,1.6144289,-0.7435065,-1.4154612,-0.7167001,-7.4866210,9.4658351,1.4048095,1.0888953,-1.4154612
1524255824.7944839,22147.1992000,0.5200000,12206.1323569,7.5850840,-2.2677891,-1.5430668,-19.9519906,1.6080315,-0.8051197,-1.3357735,-0.8060945,-7.2949629,9.6573122,1.4443212,1.0714099,-1.3357735
1524255824.8028173,22147.1992000,0.5200000,12116.2577250,7.6000000,-2.2555895,-1.5342109,-19.9627866,1.6009940,-0.8650893,-1.2545060,-0.8699550,-7.0925431,9.8369661,1.4833619,1.0541341,-1.2545060
1524255824.8111508,22147.1992000,0.5200000,12077.0000000,7.5523874,-2.2430664,-1.5254979,-19.9728990,1.5935322,-0.9233287,-1.1718241,-0.9075945,-6.8802791,9.9884093,1.5219038,1.0371546,-1.1718241
1524255824.8194842,22147.1992000,0.5200000,12050.2798359,7.5000000,-2.2302244,-1.5169250,-19.9823170,1.5858674,-0.9797606,-1.0880325,-0.9183828,-6.6594921,10.0956668,1.5599214,1.0205643,-1.0880325
1524255824.8278177,22147.1992000,0.5200000,11982.0000000,7.5191323,-2.2170678,-1.5084885,-19.9910329,1.5782258,-1.0343202,-1.0035630,-0.9019313,-6.4316973,10.1447943,1.5973946,1.0044628,-1.0035630
1524255824.8361511,22147.1992000,0.5200000,11982.0000000,7.6000000,-2.2036011,-1.5001839,-19.9990431,1.5708352,-1.0869555,-0.9189526,-0.8582823,-6.1983708,10.1253551,1.6343077,0.9889560,-0.9189526
1524255824.8444846,22147.1992000,0.5200000,11982.0000000,7.6000000,-2.1898293,-1.4920059,-20.0063488,1.5639211,-1.1376264,-0.8348071,-0.7879522,-5.9607725,10.0315032,1.6706478,0.9741555,-0.8348071
1524255824.8528180,22147.1992000,0.5200000,11799.6356031,7.6000000,-2.1757570,-1.4839480,-20.0129565,1.5577027,-1.1863017,-0.7517609,-0.6921380,-5.7197821,9.8614707,1.7064021,0.9601778,-0.7517609
1524255824.8611515,22147.1992000,0.5200000,11704.0000000,7.6000000,-2.1613893,-1.4760029,-20.0188781,1.5523855,-1.2329561,-0.6704492,-0.5727237,-5.4759370,9.6171230,1.7415533,0.9471397,-0.6704492
1524255824.8694849,22147.1992000,0.5200000,11667.1369335,7.5667900,-2.1467311,-1.4681623,-20.0241307,1.5481573,-1.2775674,-0.5914755,-0.4321436,-5.2294071,9.3030599,1.7760776,0.9351565,-0.5914755
1524255824.8778183,22147.1992000,0.5200000,11588.7672596,7.5000000,-2.1317880,-1.4604170,-20.0287360,1.5451831,-1.3201129,-0.5153982,-0.2733033,-4.9801764,8.9251625,1.8099414,0.9243382,-0.5153982
1524255824.8861518,22147.1992000,0.5200000,11570.0652343,7.5000000,-2.1165654,-1.4527567,-20.0327206,1.5436022,-1.3605703,-0.4427228,-0.0994812,-4.7283829,8.4895349,1.8431021,0.9147863,-0.4427228
1524255824.8944852,22147.1992000,0.5200000,11541.3557842,7.5000000,-2.1010696,-1.4451705,-20.0361148,1.5435251,-1.3989193,-0.3739060,0.0857197,-4.4745232,8.0020222,1.8755104,0.9065901,-0.3739060
1524255824.9028187,22147.1992000,0.5200000,11559.9564420,7.5000000,-2.0853069,-1.4376469,-20.0389524,1.5450309,-1.4351457,-0.3093558,0.2785156,-4.2196227,7.4686794,1.9071141,0.8998218,-0.3093558
1524255824.9111521,22147.1992000,0.5200000,11583.7320735,7.5000000,-2.0692844,-1.4301735,-20.0412707,1.5481670,-1.4692463,-0.2494280,0.4750139,-3.9654303,6.8962259,1.9378632,0.8945346,-0.2494280
1524255824.9194856,22147.1992000,0.5200000,11634.9014434,7.5000000,-2.0530092,-1.4227379,-20.0431095,1.5529478,-1.5012362,-0.1944187,0.6712707,-3.7144976,6.2928719,1.9677165,0.8907574,-0.1944187
1524255824.9278190,22147.1992000,0.5200000,11755.2105528,7.5000000,-2.0364891,-1.4153275,-20.0445110,1.5593549,-1.5311546,-0.1445468,0.8634240,-3.4699656,5.6696069,1.9966481,0.8884923,-0.1445468
1524255824.9361525,22147.1992000,0.5200000,12002.0000000,7.5048891,-2.0197317,-1.4079297,-20.0455186,1.5673382,-1.5590689,-0.0999252,1.0477280,-3.2353767,5.0407773,2.0246508,0.8877129,-0.0999252
1524255824.9444859,22147.1992000,0.5200000,12002.0000000,7.5893207,-2.0027449,-1.4005323,-20.0461764,1.5768170,-1.5850776,-0.0605338,1.2207528,-3.0143524,4.4227970,2.0517400,0.8883611,-0.0605338
1524255824.9528193,22147.1992000,0.5200000,12002.0000000,7.5284227,-1.9855361,-1.3931237,-20.0465275,1.5876841,-1.6093081,-0.0262120,1.3796661,-2.8100008,3.8326278,2.0779536,0.8903496,-0.0262120
1524255824.9611528,22147.1992000,0.5200000,12002.0000000,7.5000000,-1.9681123,-1.3856932,-20.0466133,1.5998114,-1.6319109,0.0033433,1.5223276,-2.6246562,3.2864159,2.1033474,0.8935657,0.0033433
1524255824.9694862,22147.1992000,0.5200000,12005.2262448,7.5000000,-1.9504803,-1.3782310,-20.0464718,1.6130562,-1.6530524,0.0285616,1.6474916,-2.4596746,2.7970585,2.1279921,0.8978764,0.0285616
1524255824.9778197,22147.1992000,0.5200000,12023.6093165,7.5000000,-1.9326458,-1.3707286,-20.0461373,1.6272696,-1.6729055,0.0499609,1.7549068,-2.3151487,2.3726008,2.1519672,0.9031370,0.0499609
1524255824.9861531,22147.1992000,0.5200000,12145.8315687,7.5000000,-1.9146142,-1.3631787,-20.0456391,1.6423046,-1.6916382,0.0681050,1.8452892,-2.1899326,2.0159933,2.1753526,0.9092005,0.0681050
1524255824.9944866,22147.1992000,0.5200000,12195.9659962,7.5000000,-1.8963899,-1.3555752,-20.0450022,1.6580244,-1.7094044,0.0835608,1.9202241,-2.0818121,1.7249663,2.1982234,0.9159270,0.0835608
1524255825.0028200,22147.1992000,0.5200000,12242.8432082,7.5000000,-1.8779771,-1.3479132,-20.0442465,1.6743084,-1.7263351,0.0968544,1.9819338,-1.9878414,1.4924572,2.2206434,0.9231926,0.0968544
1524255825.0111535,22147.1992000,0.5200000,12291.8280926,7.5488985,-1.8593792,-1.3401887,-20.0433879,1.6910567,-1.7425351,0.1084351,2.0330633,-1.9047682,1.3082512,2.2426627,0.9308949,0.1084351
1524255825.0194869,22147.1992000,0.5200000,12485.7332619,7.5684625,-1.8405994,-1.3323983,-20.0424392,1.7081928,-1.7580812,0.1186586,2.0763203,-1.8293748,1.1602767,2.2643169,0.9389575,0.1186586
1524255825.0278203,22147.1992000,0.5200000,12849.1562368,7.5000000,-1.8216406,-1.3245394,-20.0414103,1.7256620,-1.7730246,0.1277731,2.1141894,-1.7588328,1.0359577,2.2856276,0.9473290,0.1277731
1524255825.0361538,22147.1992000,0.5200000,12907.2026292,7.5000000,-1.8025056,-1.3166095,-20.0403096,1.7434293,-1.7873951,0.1359246,2.1487193,-1.6909149,0.9236815,2.3066050,0.9559814,0.1359246
1524255825.0444872,22147.1992000,0.5200000,13001.8994275,7.5000000,-1.7831972,-1.3086064,-20.0391449,1.7614740,-1.8012066,0.1431678,2.1813299,-1.6241772,0.8134699,2.3272503,0.9649051,0.1431678
1524255825.0528207,22147.1992000,0.5200000,13237.0807720,7.5000000,-1.7637181,-1.3005277,-20.0379235,1.7797848,-1.8144647,0.1494824,2.2127583,-1.5579955,0.6975666,2.3475606,0.9741023,0.1494824
1524255825.0611541,22147.1992000,0.5200000,13402.3907167,7.5000000,-1.7440712,-1.2923713,-20.0366535,1.7983533,-1.8271732,0.1547939,2.2430353,-1.4925099,0.5702381,2.3675313,0.9835810,0.1547939
1524255825.0694876,22147.1992000,0.5200000,13477.3080153,7.5000000,-1.7242592,-1.2841347,-20.0353436,1.8171687,-1.8393399,0.1589864,2.2716249,-1.4285871,0.4281316,2.3871602,0.9933476,0.1589864
1524255825.0778210,22147.1992000,0.5200000,13595.1514804,7.5000000,-1.7042852,-1.2758155,-20.0340037,1.8362137,-1.8509829,0.1619294,2.2976678,-1.3676017,0.2701226,2.4064502,1.0034022,0.1619294
1524255825.0861545,22147.1992000,0.5200000,13938.7645910,7.5000000,-1.6841517,-1.2674114,-20.0326448,1.8554631,-1.8621333,0.1634884,2.3201407,-1.3111610,0.0966309,2.4254118,1.0137362,0.1634884
1524255825.0944879,22147.1992000,0.5200000,14033.4627039,7.5000000,-1.6638616,-1.2589199,-20.0312789,1.8748827,-1.8728356,0.1635399,2.3380912,-1.2609234,-0.0894990,2.4440631,1.0243309,0.1635399
1524255825.1028214,22147.1992000,0.5200000,14056.0000000,7.4334267,-1.6434174,-1.2503392,-20.0299191,1.8944313,-1.8831487,0.1619968,2.3507539,-1.2184614,-0.2829898,2.4624307,1.0351590,0.1619968
1524255825.1111548,22147.1992000,0.5200000,14056.0000000,7.4469321,-1.6228211,-1.2416673,-20.0285790,1.9140620,-1.8931433,0.1588234,2.3576262,-1.1849748,-0.4772797,2.4805486,1.0461851,0.1588234
1524255825.1194882,22147.1992000,0.5200000,14064.9701719,7.5000000,-1.6020749,-1.2329028,-20.0272721,1.9337251,-1.9028982,0.1540421,2.3585897,-1.1611404,-0.6642259,2.4984564,1.0573693,0.1540421
1524255825.1278217,22147.1992000,0.5200000,14128.8340237,7.5000000,-1.5811802,-1.2240445,-20.0260116,1.9533718,-1.9124956,0.1477530,2.3537451,-1.1471657,-0.8334027,2.5161963,1.0686708,0.1477530
1524255825.1361551,22147.1992000,0.5200000,14344.3230903,7.5000000,-1.5601383,-1.2150916,-20.0248095,1.9729542,-1.9220177,0.1401521,2.3433444,-1.1426623,-0.9738115,2.5338112,1.0800468,0.1401521
1524255825.1444886,22147.1992000,0.5200000,14346.0000000,7.5000000,-1.5389500,-1.2060437,-20.0236757,1.9924275,-1.9315400,0.1315228,2.3278362,-1.1466442,-1.0753625,2.5513406,1.0914555,0.1315228
1524255825.1528220,22147.1992000,0.5200000,14346.0000000,7.5000000,-1.5176159,-1.1969007,-20.0226175,2.0117514,-1.9411284,0.1222293,2.3076540,-1.1577845,-1.1289892,2.5688189,1.1028566,0.1222293
1524255825.1611555,22147.1992000,0.5200000,14485.9233759,7.5514424,-1.4961363,-1.1876627,-20.0216386,2.0308884,-1.9508364,0.1127063,2.2832213,-1.1743706,-1.1284787,2.5862734,1.1142084,0.1127063
1524255825.1694889,22147.1992000,0.5200000,14618.0000000,7.5654077,-1.4745114,-1.1783305,-20.0207390,2.0498051,-1.9607012,0.1034214,2.2551763,-1.1944458,-1.0720368,2.6037220,1.1254697,0.1034214
1524255825.1778224,22147.1992000,0.5200000,14618.0000000,7.5000000,-1.4527410,-1.1689049,-20.0199149,2.0684747,-1.9707439,0.0948390,2.2242583,-1.2160420,-0.9622665,2.6211746,1.1366013,0.0948390
1524255825.1861558,22147.1992000,0.5200000,14618.0000000,7.5045868,-1.4308251,-1.1593872,-20.0191584,2.0868761,-1.9809686,0.0873836,2.1913380,-1.2371416,-0.8068659,2.6386327,1.1475653,0.0873836
1524255825.1944892,22147.1992000,0.5200000,14618.0000000,7.5903211,-1.4087638,-1.1497788,-20.0184585,2.1049970,-1.9913629,0.0813913,2.1575829,-1.2558163,-0.6181962,2.6560895,1.1583295,0.0813913
1524255825.2028227,22147.1992000,0.5200000,14618.0000000,7.5323641,-1.3865570,-1.1400817,-20.0178019,2.1228358,-2.0018989,0.0770803,2.1243040,-1.2703298,-0.4114231,2.6735319,1.1688704,0.0770803
